# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
7.31123765424456e-08	0.017070327	-0.9991987	-0.036201756	-0.0061500706	0.3599897	0.013042711
7.324898628210011e-08	0.21754508	-0.9753788	-0.03620162	-0.0783768	0.35140795	0.01304266
7.338549597994327e-08	0.40900618	-0.9118133	-0.03620177	-0.14735611	0.32850665	0.013042716
7.352236404253909e-08	0.58423	-0.81078035	-0.036201373	-0.21048547	0.29210666	0.013042573
7.365810692088904e-08	0.73439145	-0.67776	-0.03620153	-0.2645854	0.24418232	0.01304263
7.379432647390326e-08	0.85532594	-0.5168239	-0.036201652	-0.30815554	0.18620047	0.0130426735
7.393091471474597e-08	0.94173527	-0.33440116	-0.03620181	-0.3392869	0.12047751	0.01304273
7.406685756449266e-08	0.98959106	-0.13928062	-0.036201973	-0.3565283	0.050179802	0.013042789
7.420342966509856e-08	0.99739456	0.062399015	-0.03620192	-0.35933974	-0.022481017	0.013042771
7.433987249033069e-08	0.9645654	0.2613487	-0.03620201	-0.34751213	-0.09415829	0.013042804
7.447662398810661e-08	0.8922612	0.4500661	-0.03620169	-0.32146245	-0.1621491	0.013042688
7.461298278353562e-08	0.7838285	0.61992115	-0.03620189	-0.2823965	-0.22334422	0.01304276
7.474938809179964e-08	0.64347076	0.7646142	-0.036201995	-0.23182863	-0.275474	0.013042796
7.488572043553365e-08	0.47702536	0.8781436	-0.036202043	-0.17186198	-0.3163762	0.013042815
7.502164743956223e-08	0.29176375	0.9558051	-0.03620201	-0.10511619	-0.34435594	0.013042804
7.515826166694319e-08	0.09370055	0.99494207	-0.036201898	-0.033758283	-0.3584562	0.013042763
7.529493741488802e-08	-0.10827688	0.9934615	-0.036201872	0.039009824	-0.35792273	0.013042754
7.543141208495574e-08	-0.30554727	0.95148855	-0.03620168	0.11008209	-0.3428008	0.013042683
7.55678335399582e-08	-0.4903039	0.8707993	-0.036201693	0.1766459	-0.31373024	0.013042688
7.570409558322873e-08	-0.6549278	0.7548239	-0.036201898	0.23595637	-0.27194673	0.013042763
7.584140113892503e-08	-0.7938977	0.60697275	-0.036202133	0.2860242	-0.21867919	0.013042849
7.597711497461133e-08	-0.8991125	0.43621808	-0.036201894	0.32393086	-0.15715997	0.013042761
7.611380046195711e-08	-0.9684663	0.24650064	-0.036201723	0.3489175	-0.08880886	0.0130427
7.624980684835306e-08	-0.9982047	0.047716275	-0.03620178	0.35963166	-0.017191146	0.01304272
7.638592133367808e-08	-0.9875386	-0.15315664	-0.03620187	0.35578883	0.05517903	0.013042752
7.6522519115644e-08	-0.9366113	-0.34849498	-0.036201954	0.33744085	0.12555522	0.013042782
7.665896934537373e-08	-0.84758204	-0.5294281	-0.036201593	0.3053655	0.19074152	0.013042653
7.679543798373496e-08	-0.72402406	-0.68882406	-0.03620174	0.26085025	0.24816845	0.013042705
7.693217616648556e-08	-0.5706504	-0.8203949	-0.036202017	0.20559302	0.29557055	0.013042806
7.706901213004696e-08	-0.39381033	-0.91847867	-0.036202133	0.14188136	0.33090806	0.013042849
7.720515643308053e-08	-0.20184715	-0.97874784	-0.036202203	0.072721176	0.35262173	0.013042873
7.7342176108073e-08	-0.00040648892	-0.99934447	-0.03620209	0.00014644917	0.36004224	0.013042832
7.747886492648697e-08	0.20057046	-0.9790102	-0.036202006	-0.072261214	0.3527162	0.013042803
7.761537764068089e-08	0.39311224	-0.91877764	-0.03620217	-0.14162987	0.33101577	0.01304286
7.775180946728584e-08	0.5695352	-0.82116944	-0.03620201	-0.20519124	0.29584962	0.013042804
7.788768532720144e-08	0.72220534	-0.6907308	-0.03620124	-0.26019502	0.24885541	0.013042525
7.80233576477684e-08	0.8455548	-0.5326599	-0.036201525	-0.30463517	0.19190586	0.013042629
7.816023778118867e-08	0.9354977	-0.35147333	-0.03620193	-0.33703965	0.12662826	0.013042774
7.829633283896014e-08	0.9869297	-0.15703256	-0.03620198	-0.35556948	0.056575447	0.013042793
7.843285566555184e-08	0.99835765	0.044401504	-0.036201905	-0.35968673	-0.015996903	0.013042765
7.856943835791363e-08	0.96907127	0.24411137	-0.036201857	-0.34913546	-0.08794806	0.013042748
7.870598321351013e-08	0.90027565	0.43381235	-0.036201857	-0.32434988	-0.15629321	0.013042748
7.884262634665117e-08	0.7946857	0.60594076	-0.036201663	-0.2863081	-0.21830738	0.013042678
7.898001379894193e-08	0.6558167	0.7540518	-0.036201898	-0.2362766	-0.2716686	0.013042763
7.911606253954775e-08	0.491604	0.87006605	-0.03620207	-0.17711431	-0.313466	0.013042825
7.925293327977788e-08	0.30633432	0.9512355	-0.03620209	-0.110365644	-0.3427096	0.013042832
7.938974180323188e-08	0.10860606	0.99342555	-0.036201905	-0.039128423	-0.35790977	0.013042765
7.952632236577597e-08	-0.09323078	0.9949862	-0.036201928	0.033589035	-0.35847205	0.013042774
7.966286488887125e-08	-0.2912103	0.95597386	-0.036201738	0.10491678	-0.34441674	0.013042705
7.979942861596803e-08	-0.47734365	0.87797064	-0.03620171	0.17197663	-0.3163139	0.013042696
7.993595186126126e-08	-0.6439631	0.7641997	-0.036201525	0.23200601	-0.27532464	0.013042629
8.007252466006863e-08	-0.78437996	0.6192235	-0.036201205	0.2825952	-0.22309285	0.013042513
8.020834853607981e-08	-0.89230376	0.44998166	-0.03620108	0.32147783	-0.16211867	0.013042467
8.034436117191195e-08	-0.9643027	0.26231632	-0.036201447	0.34741744	-0.09450691	0.013042599
8.048019794284631e-08	-0.997274	0.06429701	-0.03620165	0.35929632	-0.023164827	0.0130426735
8.061669622410464e-08	-0.9898695	-0.13728754	-0.036201686	0.3566286	0.04946174	0.0130426865
8.075318987766131e-08	-0.9421355	-0.33327213	-0.036201797	0.3394311	0.120070755	0.013042726
8.088933903480837e-08	-0.8562795	-0.5152425	-0.03620198	0.30849904	0.18563074	0.013042793
8.102624377428398e-08	-0.73495406	-0.67714983	-0.036202103	0.2647881	0.24396247	0.013042837
8.116288075995629e-08	-0.5838268	-0.81107074	-0.03620188	0.2103402	0.2922113	0.013042756
8.129928240704505e-08	-0.4091823	-0.9117342	-0.036201682	0.14741954	0.32847816	0.013042685
8.143554850255777e-08	-0.21808425	-0.9752583	-0.036201954	0.07857105	0.35136452	0.013042782
8.157229484604188e-08	-0.017419735	-0.9991927	-0.036201857	0.0062759547	0.35998756	0.013042748
8.170849431513793e-08	0.18316104	-0.98241615	-0.036201775	-0.06598897	0.35394335	0.013042718
8.184500349820923e-08	0.37673593	-0.9256131	-0.03620174	-0.13572982	0.33347845	0.013042705
8.198146649594508e-08	0.5549021	-0.8311277	-0.036201846	-0.19991924	0.29943734	0.013042744
8.211779817642529e-08	0.71033317	-0.7029341	-0.03620147	-0.25591767	0.25325203	0.013042608
8.225400907477941e-08	0.83679444	-0.546319	-0.036201864	-0.30147898	0.19682693	0.01304275
8.239176530730041e-08	0.93014294	-0.3654087	-0.036202	-0.33511043	0.13164887	0.013042799
8.252814295608867e-08	0.9845455	-0.17134668	-0.036201507	-0.3547105	0.061732516	0.013042621
8.26642406881489e-08	0.99891585	0.029269189	-0.036201626	-0.35988784	-0.010545056	0.013042664
8.280085957456355e-08	0.9726468	0.22945109	-0.03620181	-0.35042363	-0.08266628	0.01304273
8.293762646149071e-08	0.9065855	0.42046672	-0.03620173	-0.3266232	-0.15148509	0.013042703
8.307404575704673e-08	0.8037469	0.5938691	-0.036201768	-0.28957266	-0.21395823	0.013042714
8.321014002784134e-08	0.66855574	0.7427804	-0.036201317	-0.24086621	-0.26760775	0.013042554
8.334678682421051e-08	0.5055812	0.8620192	-0.036201034	-0.18215	-0.3105669	0.013042451
8.348381817854918e-08	0.32142437	0.94624305	-0.036201388	-0.11580226	-0.34091094	0.0130425785
8.361990708365944e-08	0.12545153	0.99143904	-0.036201604	-0.04519748	-0.35719413	0.013042657
8.375669918317418e-08	-0.07664047	0.99640137	-0.036201697	0.02761191	-0.3589819	0.01304269
8.389326567904277e-08	-0.2752757	0.9606835	-0.03620173	0.099175885	-0.3461135	0.013042703
8.40297267884827e-08	-0.46254554	0.8858561	-0.03620177	0.16664517	-0.31915483	0.013042716
8.416601217135437e-08	-0.630778	0.7751184	-0.036202017	0.2272557	-0.27925843	0.013042806
8.430248904842708e-08	-0.77356976	0.6326763	-0.03620204	0.2787005	-0.22793962	0.013042813
8.443969598877343e-08	-0.8853537	0.46350658	-0.036201913	0.31897384	-0.16699143	0.013042768
8.457639402466168e-08	-0.9604814	0.27598026	-0.036201786	0.34604073	-0.09942973	0.013042723
8.471274468033464e-08	-0.9963202	0.077689335	-0.03620178	0.35895267	-0.02798979	0.01304272
8.484898557621995e-08	-0.99167174	-0.12359892	-0.036201816	0.35727793	0.04453002	0.013042733
8.498546957833206e-08	-0.94665426	-0.32021117	-0.03620166	0.3410591	0.11536518	0.013042675
8.512204636890786e-08	-0.8630048	-0.50389695	-0.036201414	0.31092203	0.1815432	0.013042589
8.525806558346078e-08	-0.74470305	-0.6664135	-0.036202006	0.2683004	0.24009442	0.013042803
8.539531060829274e-08	-0.5948115	-0.80304974	-0.036202252	0.21429777	0.2893215	0.01304289
8.553151282277902e-08	-0.42181864	-0.9059573	-0.03620204	0.15197214	0.32639688	0.013042813
8.56678466434774e-08	-0.23152438	-0.97215533	-0.036202207	0.083413236	0.3502466	0.013042875
8.580438352376821e-08	-0.031517927	-0.99884737	-0.036202066	0.011355229	0.35986316	0.0130428225
8.594096519003323e-08	0.16983818	-0.9848069	-0.03620192	-0.061189026	0.3548047	0.013042771
8.60774257653631e-08	0.36409867	-0.9306566	-0.036201954	-0.1311769	0.3352955	0.013042782
8.621410810437667e-08	0.5438075	-0.83842874	-0.03620204	-0.1959221	0.30206776	0.013042813
8.635117276411952e-08	0.70170194	-0.7115504	-0.036202084	-0.25280803	0.25635627	0.01304283
8.648730456441028e-08	0.830001	-0.5565858	-0.03620183	-0.29903147	0.20052585	0.013042739
8.662449546121625e-08	0.9252552	-0.37761405	-0.036201954	-0.33334947	0.1360462	0.013042782
8.676104335958911e-08	0.98225266	-0.1840359	-0.0362018	-0.3538844	0.06630416	0.0130427275
8.689773120306644e-08	0.9991956	0.017252443	-0.03620178	-0.35998857	-0.006215683	0.01304272
8.703435258284556e-08	0.97533524	0.21773985	-0.0362017	-0.3513922	-0.07844697	0.01304269
8.717084306721189e-08	0.911743	0.4091628	-0.036201954	-0.32848132	-0.14741252	0.013042782
8.730772064429682e-08	0.81067073	0.5843821	-0.036201965	-0.29206717	-0.2105403	0.013042788
8.744446599892941e-08	0.6765287	0.73552597	-0.036202088	-0.24373868	-0.26499414	0.013042831
8.758097778740514e-08	0.5150171	0.8564151	-0.03620234	-0.18554956	-0.30854785	0.013042923
8.771698647217427e-08	0.33321825	0.9421546	-0.0362021	-0.12005135	-0.339438	0.0130428355
8.785317559604083e-08	0.13767582	0.98981553	-0.036201935	-0.04960163	-0.35660917	0.013042776
8.798962148057788e-08	-0.063829556	0.997304	-0.036201905	0.02299641	-0.3593071	0.013042765
8.812602069098719e-08	-0.26266938	0.9642066	-0.036201876	0.09463411	-0.34738284	0.013042755
8.826261405365197e-08	-0.45107874	0.8917497	-0.036201958	0.16251394	-0.3212782	0.013042783
8.839957170390633e-08	-0.62150705	0.78257173	-0.036202233	0.22391558	-0.28194368	0.013042883
8.853659154683262e-08	-0.7665009	0.6412221	-0.036202624	0.27615374	-0.23101847	0.013043024
8.867335978678181e-08	-0.87984836	0.47387365	-0.036202338	0.31699038	-0.17072645	0.013042922
8.88097983678166e-08	-0.95706356	0.28760904	-0.036201973	0.34480935	-0.10361932	0.013042789
8.894546933527467e-08	-0.99521375	0.09076898	-0.03620185	0.35855407	-0.032702107	0.013042745
8.908201203560003e-08	-0.99316	-0.11100745	-0.036201887	0.35781413	0.03999359	0.013042759
8.92185662489893e-08	-0.9506084	-0.3082745	-0.036202203	0.3424837	0.11106466	0.013042873
8.935537889984929e-08	-0.8691032	-0.49330425	-0.03620227	0.31311914	0.17772686	0.013042897
8.949184172962543e-08	-0.75236416	-0.65775204	-0.03620225	0.2710606	0.23697388	0.01304289
8.962902495020002e-08	-0.6041378	-0.7960573	-0.036201365	0.2176578	0.2868023	0.013042571
8.976436570202536e-08	-0.4335103	-0.9004212	-0.036201317	0.1561844	0.32440233	0.013042554
8.989987178872006e-08	-0.24527918	-0.96877635	-0.03620182	0.0883688	0.34902924	0.013042735
9.00371201400084e-08	-0.04462081	-0.9983478	-0.036201786	0.016075913	0.3596832	0.013042723
9.017338028465007e-08	0.15643096	-0.98702526	-0.036201853	-0.056358702	0.3556039	0.013042746
9.030984902874916e-08	0.35142034	-0.9355176	-0.036201905	-0.12660916	0.3370468	0.013042765
9.044652220409162e-08	0.5323532	-0.8457479	-0.036201794	-0.19179538	0.30470473	0.013042726
9.058312760382932e-08	0.6914677	-0.72149974	-0.036201734	-0.24912089	0.2599408	0.013042703
9.072039050723645e-08	0.82291675	-0.56700766	-0.03620181	-0.29647917	0.20428061	0.01304273
9.085577988426692e-08	0.9193775	-0.3917072	-0.036201824	-0.3312319	0.14112365	0.013042736
9.099244856254181e-08	0.97936136	-0.19884868	-0.03620168	-0.35284275	0.07164089	0.013042683
9.112855473354053e-08	0.9993437	0.001299784	-0.03620182	-0.36004198	-0.00046828418	0.013042735
9.126523913367802e-08	0.9786679	0.2022341	-0.03620171	-0.35259295	-0.07286059	0.013042696
9.140181339714951e-08	0.9180726	0.3947559	-0.036201846	-0.33076173	-0.14222205	0.013042744
9.153816593317853e-08	0.8202166	0.5709066	-0.036201674	-0.29550636	-0.20568532	0.013042682
9.167453322104426e-08	0.688997	0.72385955	-0.03620132	-0.24823073	-0.26079097	0.013042554
9.181125743867387e-08	0.5293112	0.8476551	-0.03620145	-0.1906994	-0.30539185	0.013042603
9.194833037696422e-08	0.34750402	0.9369795	-0.03620133	-0.12519819	-0.33757353	0.013042558
9.208461503162428e-08	0.1525726	0.98762906	-0.03620153	-0.054968618	-0.35582143	0.01304263
9.222089871977442e-08	-0.048555598	0.99816424	-0.036201667	0.017493535	-0.35961705	0.013042679
9.235741107502186e-08	-0.24804036	0.96807307	-0.036201864	0.08936359	-0.34877583	0.01304275
9.249397022175605e-08	-0.4374802	0.89849913	-0.03620224	0.1576147	-0.32370985	0.013042887
9.263026921840793e-08	-0.6087735	0.7925176	-0.036201734	0.21932796	-0.285527	0.013042703
9.276638261840352e-08	-0.75515294	0.6545484	-0.03620144	0.27206528	-0.23581967	0.013042597
9.290293402235785e-08	-0.8712544	0.48949495	-0.036201544	0.31389415	-0.17635445	0.013042636
9.303909494347765e-08	-0.95165366	0.3050326	-0.036201566	0.3428603	-0.10989666	0.013042644
9.317541409933218e-08	-0.9934949	0.107969776	-0.036201563	0.35793477	-0.038899176	0.013042642
9.331167196794006e-08	-0.99497116	-0.09339092	-0.03620172	0.35846663	0.033646733	0.013042698
9.344820383393367e-08	-0.95593196	-0.29134783	-0.03620137	0.34440166	0.104966335	0.013042573
9.358448011758603e-08	-0.87810624	-0.47709435	-0.036201205	0.31636274	0.1718868	0.013042513
9.372071371055164e-08	-0.7646596	-0.6434169	-0.03620148	0.27549034	0.2318092	0.013042612
9.385741962071129e-08	-0.61962885	-0.78405976	-0.036201734	0.22323892	0.28247982	0.013042703
9.399382828632572e-08	-0.4496673	-0.89246225	-0.036201827	0.16200544	0.3215349	0.013042737
9.413043679014426e-08	-0.26112217	-0.9646268	-0.03620193	0.094076686	0.3475342	0.013042774
9.426722822375757e-08	-0.06164971	-0.9974412	-0.036201958	0.02221106	0.35935655	0.013042783
9.440406603335549e-08	0.14041342	-0.98943096	-0.036201954	-0.050587922	0.35647064	0.013042782
9.454054654220585e-08	0.33622903	-0.94108427	-0.03620192	-0.12113607	0.33905232	0.013042771
9.46773939679407e-08	0.51881164	-0.8541218	-0.0362014	-0.18691665	0.30772167	0.013042582
9.481304561408554e-08	0.67884904	-0.73338497	-0.036201816	-0.24457464	0.2642228	0.013042733
9.494969398140525e-08	0.81242895	-0.58193535	-0.036201645	-0.29270065	0.20965876	0.013042672
9.508621572864397e-08	0.9127575	-0.40689465	-0.03620176	-0.3288468	0.14659536	0.013042713
9.52226176849343e-08	0.9758454	-0.21544214	-0.036201674	-0.35157603	0.07761915	0.013042682
9.535901188694875e-08	0.9992284	-0.015235567	-0.03620182	-0.36000043	0.005489046	0.013042735
9.549539021563359e-08	0.98196435	0.18556821	-0.036201797	-0.35378057	-0.06685623	0.013042726
9.563190333524087e-08	0.9246847	0.37900892	-0.036201786	-0.33314395	-0.13654874	0.013042723
9.576830793214907e-08	0.8298102	0.5568703	-0.036201973	-0.2989627	-0.20062834	0.013042789
9.590527528123452e-08	0.7005772	0.71265775	-0.036201846	-0.25240284	-0.25675517	0.013042744
9.60410973375088e-08	0.54402626	0.8382869	-0.03620181	-0.19600093	-0.30201668	0.01304273
9.617849857267728e-08	0.36335084	0.9309488	-0.0362018	-0.13090746	-0.33540076	0.0130427275
9.631502945065299e-08	0.16894545	0.9849604	-0.036201835	-0.0608674	-0.35485998	0.0130427405
9.645148751937575e-08	-0.032239545	0.99882436	-0.03620186	0.011615211	-0.35985488	0.013042748
9.658826484300524e-08	-0.23257156	0.9719053	-0.036201812	0.08379051	-0.3501565	0.013042731
9.672486108125527e-08	-0.4231456	0.90533817	-0.036201686	0.15245023	-0.32617384	0.0130426865
9.686137964505702e-08	-0.59636265	0.8018984	-0.03620219	0.2148566	-0.2889067	0.013042867
9.69986141290898e-08	-0.74597967	0.664984	-0.03620228	0.26876038	-0.23957938	0.013042902
9.713535530192626e-08	-0.8645072	0.5013152	-0.0362016	0.3114633	-0.18061304	0.013042656
9.727101876418369e-08	-0.9471772	0.31866118	-0.036201905	0.3412475	-0.11480674	0.013042765
9.740771168887149e-08	-0.99191046	0.12166827	-0.03620187	0.35736394	-0.043834448	0.013042752
9.754383715471189e-08	-0.9961806	-0.07945865	-0.036201842	0.3589024	0.028627235	0.013042742
9.768026880937535e-08	-0.9599562	-0.27780128	-0.036201987	0.34585154	0.10008581	0.013042796
9.781686754869965e-08	-0.88454103	-0.46505558	-0.03620204	0.31868106	0.16754949	0.013042813
9.795379526185128e-08	-0.77272326	-0.63370997	-0.03620207	0.27839553	0.22831205	0.013042825
9.8090838272098e-08	-0.6290902	-0.77648896	-0.03620226	0.22664762	0.2797522	0.013042892
9.822794272740593e-08	-0.45953906	-0.8874195	-0.036202077	0.165562	0.31971812	0.013042826
9.836458940859243e-08	-0.27175096	-0.96168655	-0.036201924	0.09790601	0.3464749	0.013042772
9.850083321177954e-08	-0.07346126	-0.9966408	-0.036201887	0.026466506	0.35906819	0.013042759
9.863766618214696e-08	0.12867521	-0.99102587	-0.036201913	-0.0463589	0.35704526	0.013042768
9.87741716748561e-08	0.3250852	-0.94499165	-0.036202166	-0.11712118	0.3404601	0.01304286
9.891098062269157e-08	0.5086352	-0.8602208	-0.03620192	-0.18325031	0.309919	0.013042771
9.904756823000864e-08	0.67112404	-0.7404607	-0.036201864	-0.24179149	0.26677203	0.01304275
9.918495502578619e-08	0.80693007	-0.5895366	-0.036201704	-0.2907195	0.2123973	0.013042693
9.932175201068453e-08	0.90906686	-0.41507462	-0.03620174	-0.32751718	0.14954244	0.013042705
9.945716234946472e-08	0.97354114	-0.22562636	-0.03620196	-0.35074586	0.08128831	0.013042786
9.95934839946122e-08	0.9990119	-0.02578121	-0.036201943	-0.3599224	0.009288413	0.013042778
9.973012109473375e-08	0.98380095	0.17557135	-0.036202	-0.35444224	-0.063254565	0.013042799
9.986661272129452e-08	0.9285031	0.36955586	-0.036202017	-0.33451962	-0.13314301	0.013042806
1.0000344888324025e-07	0.8350966	0.5489109	-0.03620192	-0.30086726	-0.19776076	0.013042771
1.00140481570871e-07	0.707291	0.70599496	-0.036202002	-0.25482166	-0.25435472	0.0130428
1.00276731204311e-07	0.5514079	0.83345	-0.036202386	-0.19866036	-0.300274	0.013042939
1.0041309880510902e-07	0.37297592	0.9271345	-0.036202222	-0.13437515	-0.33402658	0.013042878
1.0054948057681275e-07	0.17935564	0.98311806	-0.036202155	-0.06461797	-0.3541962	0.013042856
1.0068518001923942e-07	-0.020550068	0.9991332	-0.03620204	0.0074037462	-0.35996613	0.013042813
1.0082178180719437e-07	-0.22093038	0.97461754	-0.03620187	0.07959645	-0.3511337	0.013042752
1.009583981958059e-07	-0.41231456	0.910322	-0.036202	0.14854804	-0.32796937	0.013042799
1.0109479641294109e-07	-0.5866096	0.8090604	-0.036202285	0.21134278	-0.29148698	0.0130429035
1.0123148902236019e-07	-0.73733217	0.6745596	-0.036202304	0.26564485	-0.24302927	0.013042909
1.0136716155954303e-07	-0.85715127	0.51379097	-0.036202118	0.30881312	-0.18510781	0.013042841
1.0150372523451928e-07	-0.9429023	0.3310961	-0.036202107	0.33970731	-0.11928679	0.013042837
1.0163986658021045e-07	-0.99011344	0.13551672	-0.036202036	0.3567165	-0.04882375	0.013042812
1.0177681226405591e-07	-0.9971133	-0.066743314	-0.036201976	0.35923842	0.024046175	0.013042791
1.0191339498929363e-07	-0.96336263	-0.26574796	-0.036201827	0.34707874	0.095743254	0.013042737
1.0204997840934351e-07	-0.8903111	-0.45391154	-0.03620209	0.3207599	0.16353454	0.013042832
1.0218657784153418e-07	-0.78092307	-0.6235774	-0.036202163	0.28134972	0.22466147	0.01304286
1.0232390572649972e-07	-0.63883996	-0.7684876	-0.036202136	0.23016027	0.2768695	0.013042849
1.0246069997731561e-07	-0.47110718	-0.8813328	-0.036201943	0.16972977	0.3175252	0.013042778
1.0259714410931733e-07	-0.28459355	-0.95796454	-0.036202114	0.10253292	0.34513396	0.013042841
1.0273396306998154e-07	-0.085940525	-0.9956423	-0.03620203	0.030962516	0.35870847	0.013042809
1.0287045756336099e-07	0.115753286	-0.99261814	-0.036201935	-0.04170341	0.35761893	0.013042776
1.0300690702204583e-07	0.3126677	-0.94917256	-0.03620194	-0.11264743	0.3419664	0.013042778
1.031435739328154e-07	0.49713033	-0.8669203	-0.0362021	-0.17910533	0.3123327	0.0130428355
1.0328016256882692e-07	0.6612008	-0.74933505	-0.036201734	-0.2382164	0.26996922	0.013042703
1.0341681685105265e-07	0.7983528	-0.6011009	-0.036202002	-0.28762928	0.21656369	0.0130428
1.0355351029727058e-07	0.90292716	-0.42826626	-0.03620171	-0.32530516	0.15429509	0.013042696
1.0368927908395607e-07	0.97028005	-0.23926154	-0.036202095	-0.349571	0.086200766	0.013042834
1.038259806172767e-07	0.9985742	-0.03923114	-0.03620196	-0.3597647	0.014134133	0.013042786
1.0396239566552118e-07	0.9861292	0.16198368	-0.03620202	-0.3552811	-0.058359228	0.013042808
1.0409896166428408e-07	0.9334732	0.35681552	-0.036202006	-0.33631033	-0.12855293	0.013042803
1.0423531479782255e-07	0.8429146	0.5368283	-0.03620163	-0.30368394	-0.19340762	0.013042666
1.0437222933572012e-07	0.7175072	0.6956098	-0.036201123	-0.25850236	-0.2506132	0.0130424835
1.045094391248156e-07	0.5623276	0.8261218	-0.0362014	-0.20259452	-0.2976339	0.013042582
1.0464670175082862e-07	0.3839247	0.92265457	-0.03620158	-0.13831979	-0.33241254	0.013042647
1.0478392425191981e-07	0.18976147	0.9811626	-0.036201797	-0.06836697	-0.35349172	0.013042726
1.0492071849414319e-07	-0.011582267	0.99927735	-0.03620182	0.00417284	-0.36001807	0.013042735
1.0505725030562425e-07	-0.21207266	0.97658324	-0.03620181	0.07640521	-0.35184187	0.01304273
1.051939271841396e-07	-0.40411368	0.9139921	-0.036201745	0.14559343	-0.32929164	0.013042708
1.0533038322442079e-07	-0.5793805	0.8142528	-0.03620203	0.20873831	-0.2933577	0.013042809
1.0546760625808702e-07	-0.73182917	0.68052596	-0.036201812	0.26366222	-0.24517882	0.013042731
1.0560382056684932e-07	-0.8533672	0.52005184	-0.036202185	0.30744976	-0.18736346	0.013042865
1.0574152537595704e-07	-0.94102377	0.33639818	-0.036202308	0.33903056	-0.12119701	0.01304291
1.0587868085354103e-07	-0.98954594	0.13960075	-0.036202237	0.356512	-0.050295144	0.013042886
1.0601505462628048e-07	-0.9974328	-0.061784457	-0.036202073	0.35935354	0.022259606	0.013042826
1.0615169529542702e-07	-0.9646496	-0.2610374	-0.036201965	0.34754246	0.094046146	0.013042788
1.0628820274053934e-07	-0.89256877	-0.44945586	-0.036201894	0.32157326	0.16192925	0.013042761
1.0642444731420084e-07	-0.7843565	-0.61925316	-0.036201853	0.2825867	0.22310355	0.013042746
1.065606081881732e-07	-0.6443985	-0.76383257	-0.036201995	0.2321629	0.2751924	0.013042796
1.066972257724067e-07	-0.47771958	-0.87776625	-0.036202084	0.17211208	0.31624025	0.01304283
1.0683388490578395e-07	-0.29148236	-0.955891	-0.03620231	0.1050148	0.34438688	0.013042912
1.069707840750061e-07	-0.0929866	-0.99500906	-0.03620208	0.033501066	0.3584803	0.013042829
1.0710711062262472e-07	0.10847676	-0.9934397	-0.03620201	-0.039081834	0.35791487	0.013042804
1.072436553563518e-07	0.3058383	-0.951395	-0.036201853	-0.110186934	0.3427671	0.013042746
1.0738004933525676e-07	0.49053532	-0.870669	-0.03620206	-0.17672929	0.31368327	0.013042821
1.0751685672834038e-07	0.65573806	-0.7541201	-0.036202054	-0.23624828	0.27169317	0.01304282
1.0765357618813354e-07	0.7940227	-0.6068093	-0.03620169	-0.28606924	0.21862032	0.013042688
1.0778988721472557e-07	0.89958715	-0.43523842	-0.03620203	-0.32410187	0.156807	0.013042809
1.0792550591094172e-07	0.96834546	-0.24697468	-0.036201965	-0.348874	0.08897965	0.013042788
1.0806219358243807e-07	0.9982294	-0.0471966	-0.036201958	-0.3596405	0.017003916	0.013042783
1.081988359861641e-07	0.9873382	0.15444338	-0.03620183	-0.35571665	-0.05564262	0.013042739
1.0833525010635809e-07	0.9362516	0.34946027	-0.03620191	-0.3373112	-0.12590298	0.013042766
1.0847197151651695e-07	0.84682244	0.5306424	-0.03620206	-0.30509186	-0.19117899	0.013042821
1.0860830883579349e-07	0.7231698	0.68972087	-0.036201715	-0.26054248	-0.24849153	0.013042697
1.0874432987565027e-07	0.5705058	0.8204953	-0.03620179	-0.20554094	-0.29560676	0.013042724
1.0888199686845339e-07	0.3925182	0.9190315	-0.036202	-0.14141583	-0.33110723	0.013042799
1.0901817037381718e-07	0.20042959	0.979039	-0.03620193	-0.07221046	-0.35272664	0.013042774
1.0915540555130857e-07	-0.0013585952	0.9993436	-0.03620194	0.0004894725	-0.36004192	0.013042778
1.09292205887596e-07	-0.20246044	0.9786212	-0.036202	0.07294212	-0.35257608	0.013042799
1.0942877111967093e-07	-0.39495668	0.9179862	-0.036201816	0.14229435	-0.33073065	0.013042733
1.0956513738315126e-07	-0.5711029	0.82007986	-0.036202166	0.20575605	-0.29545707	0.01304286
1.097020696564375e-07	-0.72460204	0.68821603	-0.036202297	0.26105845	-0.24794939	0.013042907
1.0983832741778884e-07	-0.84786254	0.5289787	-0.036202133	0.3054666	-0.19057962	0.013042849
1.0997536121489163e-07	-0.9370968	0.34718746	-0.036201995	0.33761573	-0.12508415	0.013042796
1.101132483922826e-07	-0.9880396	0.14989081	-0.036202	0.35596934	-0.054002423	0.013042799
1.1024983018310576e-07	-0.9980059	-0.05170807	-0.036201946	0.35956	0.018629301	0.01304278
1.103864493534257e-07	-0.96724486	-0.2512507	-0.03620198	0.34847745	0.09052021	0.013042793
1.1052298578079266e-07	-0.8970578	-0.44042796	-0.03620174	0.32319057	0.15867668	0.013042705
1.1065895925907896e-07	-0.7908101	-0.61099005	-0.03620164	0.2849118	0.22012654	0.01304267
1.1079575161455505e-07	-0.6516694	-0.7576389	-0.036201447	0.23478243	0.27296093	0.013042599
1.1093173886899472e-07	-0.48690403	-0.87270504	-0.036201797	0.17542103	0.3144168	0.013042726
