# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.066022753552391e-07	0.9626022	-0.25228772	-0.098732255	-0.3468048	0.09089382	0.0355711
1.0666530791302291e-07	0.99511266	-0.0016652729	-0.09873226	-0.35851765	0.0005999619	0.035571106
1.0672835481088512e-07	0.9634267	0.24912032	-0.09873218	-0.34710187	-0.089752674	0.035571076
1.0679139654810785e-07	0.8695845	0.48381287	-0.098732136	-0.3132925	-0.17430735	0.03557106
1.0685446255773581e-07	0.7195729	0.6873622	-0.09873221	-0.2592466	-0.24764179	0.035571083
1.0691750641907009e-07	0.5231775	0.84648526	-0.09873235	-0.18848957	-0.30497038	0.035571136
1.0698054012591136e-07	0.29306528	0.95098096	-0.09873226	-0.10558509	-0.34261793	0.035571106
1.0704356530829778e-07	0.044084903	0.99413705	-0.09873223	-0.015882839	-0.35816616	0.03557109
1.0710661547877915e-07	-0.20783626	0.9731681	-0.0987322	0.074878916	-0.35061148	0.035571083
1.0716964590054277e-07	-0.4462742	0.88943326	-0.09873211	0.16078296	-0.32044363	0.03557105
1.0723268333121346e-07	-0.65595174	0.74831766	-0.09873213	0.23632526	-0.26960272	0.03557106
1.0729571476728284e-07	-0.82330203	0.5589506	-0.09873195	0.29661793	-0.20137784	0.035570987
1.0735875216608376e-07	-0.9375617	0.33351177	-0.098731995	0.33778328	-0.1201571	0.03557101
1.0742183567958165e-07	-0.99135846	0.0863743	-0.09873207	0.35716507	-0.031118795	0.035571035
1.0748489522289768e-07	-0.9811288	-0.1662481	-0.09873208	0.35347956	0.059895605	0.03557104
1.0754795018265091e-07	-0.9075728	-0.4081221	-0.098732196	0.32697892	0.1470376	0.035571083
1.0761101281273178e-07	-0.7754202	-0.623679	-0.0987321	0.27936718	0.22469807	0.035571046
1.0767404130107077e-07	-0.5933183	-0.7988902	-0.09873205	0.21375978	0.2878229	0.035571024
1.0773706279054388e-07	-0.37298033	-0.92257124	-0.09873186	0.13437676	0.3323825	0.03557096
1.0780001888947034e-07	-0.12885545	-0.98673624	-0.09873195	0.04642384	0.3554998	0.035570987
1.0786309333094877e-07	0.12403241	-0.98735404	-0.09873198	-0.0446862	0.35572234	0.035571
1.07926153356693e-07	0.36885622	-0.92422795	-0.09873208	-0.13289094	0.33297938	0.03557104
1.0798918430834418e-07	0.5897754	-0.80150926	-0.09873226	-0.21248336	0.2887665	0.035571106
1.0805227849780162e-07	0.7728179	-0.6269008	-0.09873197	-0.27842963	0.22585884	0.035570998
1.0811531763098041e-07	0.9058272	-0.4119819	-0.09873213	-0.32635	0.1484282	0.03557106
1.0817840227446159e-07	0.9804326	-0.17030573	-0.09873208	-0.35322875	0.061357483	0.03557104
1.0824142387865446e-07	0.9917199	0.082120165	-0.098732084	-0.3572953	-0.029586123	0.03557104
1.0830446727884326e-07	0.9390373	0.32933417	-0.09873212	-0.3383149	-0.118651986	0.035571054
1.083675061131257e-07	0.8257789	0.5552848	-0.09873232	-0.29751033	-0.20005715	0.035571124
1.0843057078806871e-07	0.6591715	0.74548304	-0.09873248	-0.23748526	-0.26858145	0.035571188
1.0849362727316185e-07	0.4500352	0.8875361	-0.09873235	-0.16213799	-0.3197601	0.035571136
1.0855669155084461e-07	0.21182044	0.97230864	-0.09873242	-0.07631433	-0.3503018	0.035571158
1.086197638366231e-07	-0.040102057	0.99430573	-0.09873237	0.014447907	-0.35822693	0.035571143
1.0868281861571372e-07	-0.28936735	0.9521127	-0.09873234	0.1042528	-0.34302565	0.03557113
1.0874585498209247e-07	-0.519893	0.8485064	-0.098732434	0.18730623	-0.3056985	0.035571165
1.0880894979900849e-07	-0.7170461	0.68999785	-0.09873236	0.25833625	-0.24859133	0.03557114
1.088720407577449e-07	-0.86785275	0.4869123	-0.09873236	0.31266862	-0.17542401	0.03557114
1.0893511628982347e-07	-0.96256644	0.25242427	-0.09873232	0.34679192	-0.090943016	0.035571124
1.089981594619401e-07	-0.99511254	0.0017636019	-0.09873232	0.3585176	-0.0006353877	0.035571124
1.0906119999526616e-07	-0.9634577	-0.24900047	-0.09873233	0.34711307	0.089709505	0.035571128
1.0912424608917159e-07	-0.8696359	-0.48372036	-0.09873234	0.31331104	0.174274	0.03557113
1.0918728614205488e-07	-0.7197178	-0.6872106	-0.09873237	0.2592988	0.24758716	0.035571143
1.0925034233460596e-07	-0.52331364	-0.8464011	-0.09873227	0.18853861	0.30494007	0.03557111
1.0931340585441554e-07	-0.29310384	-0.95096904	-0.098732285	0.10559899	0.34261364	0.035571113
1.0937645775931552e-07	-0.044017814	-0.9941401	-0.09873225	0.015858669	0.35816723	0.0355711
1.0943951227348507e-07	0.20791906	-0.9731504	-0.09873225	-0.07490875	0.35060507	0.0355711
1.0950256595851358e-07	0.44643348	-0.8893532	-0.09873212	-0.16084035	0.32041478	0.035571054
1.0956564465801008e-07	0.65621054	-0.7480907	-0.098732345	-0.23641852	0.26952094	0.03557113
1.0962874174679918e-07	0.82364386	-0.5584467	-0.098732315	-0.29674107	0.2011963	0.035571124
1.0969178121068438e-07	0.9377687	-0.33292925	-0.098732375	-0.33785784	0.119947225	0.035571147
1.0975486820221035e-07	0.9914132	-0.085743695	-0.09873233	-0.35718477	0.030891605	0.035571128
1.0981789709225098e-07	0.9810434	0.16675122	-0.09873225	-0.35344875	-0.06007687	0.0355711
1.098809640387668e-07	0.90734345	0.4086317	-0.09873233	-0.32689625	-0.14722118	0.035571128
1.0994404625786243e-07	0.77502024	0.6241759	-0.09873223	-0.27922308	-0.22487712	0.03557109
1.1000713074598826e-07	0.59262484	0.7994047	-0.09873211	-0.21350995	-0.28800827	0.03557105
1.1007015420219797e-07	0.37217197	0.9228977	-0.09873207	-0.13408554	-0.33250013	0.035571035
1.1013320717375145e-07	0.12760419	0.9868988	-0.09873216	-0.045973036	-0.35555834	0.03557106
1.1019625526475963e-07	-0.12517954	0.98720926	-0.09873212	0.045099482	-0.3556702	0.035571054
1.1025932786807864e-07	-0.36997718	0.9237797	-0.09873224	0.13329479	-0.3328179	0.03557109
1.1032240941337956e-07	-0.59091115	0.80067223	-0.098732255	0.21289255	-0.28846493	0.0355711
1.1038547863551032e-07	-0.773643	0.6258822	-0.09873236	0.27872688	-0.22549185	0.03557114
1.1044853523985517e-07	-0.90639836	0.41072372	-0.09873242	0.32655576	-0.1479749	0.035571158
1.1051164134757277e-07	-0.9806829	0.1688585	-0.098732285	0.3533189	-0.060836073	0.035571113
1.1057467167435082e-07	-0.9915946	-0.08361916	-0.09873225	0.35725015	0.03012618	0.0355711
1.106377242973561e-07	-0.938526	-0.33078855	-0.09873226	0.33813065	0.11917597	0.035571106
1.1070079333322466e-07	-0.8248496	-0.55666417	-0.0987324	0.29717553	0.20055407	0.03557115
1.107638922785114e-07	-0.657821	-0.74667495	-0.0987324	0.2369987	0.26901084	0.03557115
1.1082695786438117e-07	-0.44839558	-0.8883656	-0.09873224	0.16154724	0.32005894	0.03557109
1.1089002571851124e-07	-0.21001099	-0.9727011	-0.09873222	0.075662434	0.35044318	0.035571087
1.1095304206723887e-07	0.041726913	-0.9942389	-0.098732226	-0.015033307	0.35820282	0.03557109
1.1101607286260172e-07	0.29083043	-0.95166683	-0.09873215	-0.10477993	0.34286502	0.03557106
1.110791502333557e-07	0.5213365	-0.84762037	-0.09873198	-0.1878263	0.30537933	0.035571
1.1114219582180875e-07	0.7180818	-0.68891996	-0.098732054	-0.25870937	0.24820301	0.035571024
1.1120525970889518e-07	0.8685298	-0.48570374	-0.09873204	-0.31291258	0.1749886	0.035571024
1.1126831389502136e-07	0.962895	-0.25116807	-0.09873197	-0.34691027	0.09049043	0.035570998
1.1133136874526946e-07	0.995114	-0.0004189613	-0.098732	-0.35851812	0.00015094272	0.035571013
1.1139442096480255e-07	0.9631088	0.2503469	-0.09873204	-0.3469873	-0.09019458	0.035571024
1.1145745027646025e-07	0.8689922	0.4848759	-0.09873215	-0.31307915	-0.17469034	0.03557106
1.11520500370016e-07	0.71877605	0.68819547	-0.09873218	-0.25895947	-0.24794197	0.035571076
1.115835241427437e-07	0.52226514	0.8470484	-0.098732255	-0.18816087	-0.30517322	0.0355711
1.1164657811278516e-07	0.29196286	0.95131993	-0.09873226	-0.10518792	-0.34274006	0.035571106
1.1170970550168326e-07	0.04252209	0.9942052	-0.098732226	-0.015319792	-0.35819063	0.03557109
1.1177274453498835e-07	-0.20932207	0.97284955	-0.09873221	0.075414225	-0.3504967	0.035571083
1.1183580006616374e-07	-0.44772196	0.8887053	-0.09873206	0.16130456	-0.32018137	0.03557103
1.1189882138320011e-07	-0.6571208	0.7472912	-0.09873233	0.23674646	-0.26923287	0.035571128
1.1196191134708647e-07	-0.82430696	0.5574676	-0.09873217	0.29698002	-0.20084354	0.03557107
1.1202495191460642e-07	-0.938165	0.33181095	-0.09873216	0.3380006	-0.11954433	0.03557106
1.1208800693615977e-07	-0.9915037	0.08469016	-0.09873218	0.35721737	-0.030512037	0.035571076
1.1215103910031527e-07	-0.9808635	-0.16780621	-0.098732114	0.35338396	0.060456958	0.03557105
1.1221406857015665e-07	-0.9069656	-0.40946966	-0.098732196	0.32676014	0.14752308	0.035571083
1.1227710086649906e-07	-0.7745695	-0.6247351	-0.098732404	0.27906066	0.22507858	0.03557115
1.1234019630009153e-07	-0.592012	-0.7998587	-0.09873238	0.21328914	0.28817183	0.035571147
1.1240323223711831e-07	-0.3714174	-0.92320156	-0.09873225	0.13381368	0.33260962	0.0355711
1.1246626829751208e-07	-0.1268646	-0.9869941	-0.0987322	0.045706578	0.35559267	0.035571083
1.1252929463806454e-07	0.12583277	-0.98712623	-0.098732226	-0.04533483	0.3556403	0.03557109
1.1259234653256754e-07	0.3705112	-0.9235656	-0.09873218	-0.1334872	0.33274078	0.035571076
1.1265540162845085e-07	0.5912884	-0.80039376	-0.09873214	-0.21302843	0.2883646	0.03557106
1.127184447330757e-07	0.77387166	-0.6255994	-0.0987323	-0.27880928	0.22538996	0.035571113
1.1278151195975582e-07	0.906566	-0.41035363	-0.098732255	-0.32661617	0.14784156	0.0355711
1.1284456072023732e-07	0.98071265	-0.16868553	-0.09873223	-0.35332963	0.060773753	0.03557109
1.1290758581646265e-07	0.9915817	0.08377306	-0.09873222	-0.3572455	-0.030181628	0.035571087
1.1297062622897538e-07	0.9384909	0.3308878	-0.09873226	-0.33811802	-0.11921173	0.035571106
1.1303366847365044e-07	0.82485116	0.55666214	-0.09873209	-0.29717606	-0.20055337	0.035571042
1.1309673491455013e-07	0.6579216	0.7465863	-0.09873224	-0.23703495	-0.26897895	0.03557109
1.131597947565237e-07	0.44853628	0.88829464	-0.09873216	-0.16159795	-0.32003337	0.03557106
1.1322283768769263e-07	0.21026325	0.9726466	-0.09873212	-0.07575332	-0.35042357	0.035571054
1.1328588319778824e-07	-0.04158586	0.9942448	-0.098732114	0.014982488	-0.358205	0.03557105
1.1334892603241248e-07	-0.29074147	0.951694	-0.09873208	0.10474788	-0.34287485	0.03557104
1.1341198183439099e-07	-0.52118325	0.84771454	-0.09873212	0.18777108	-0.30541325	0.035571054
1.1347502839846374e-07	-0.7179602	0.6890466	-0.098732375	0.25866556	-0.24824862	0.035571147
1.1353807808381047e-07	-0.86841655	0.48590615	-0.09873221	0.31287175	-0.17506151	0.035571083
1.1360109718542887e-07	-0.962801	0.25152823	-0.09873223	0.3468764	-0.09062019	0.03557109
1.1366413981196902e-07	-0.9951137	0.0008399194	-0.09873215	0.35851797	-0.00030260484	0.03557106
1.1372719013259045e-07	-0.9632164	-0.24993245	-0.098732114	0.3470261	0.09004527	0.03557105
1.137902499044114e-07	-0.86914116	-0.4846089	-0.09873205	0.31313282	0.17459413	0.035571024
1.1385328928309224e-07	-0.71901727	-0.6879434	-0.09873218	0.2590464	0.24785118	0.035571076
1.1391637942142249e-07	-0.52233505	-0.84700537	-0.098732285	0.18818605	0.30515775	0.035571113
1.139794635301091e-07	-0.29192546	-0.9513315	-0.09873225	0.10517445	0.3427442	0.0355711
1.1404250648009868e-07	-0.04282227	-0.99419224	-0.09873222	0.01542794	0.358186	0.035571087
1.1410556478177158e-07	0.20910403	-0.9728965	-0.0987322	-0.07533567	0.35051364	0.035571083
1.1416859358655502e-07	0.44742674	-0.888854	-0.098732136	-0.1611982	0.32023492	0.03557106
1.1423165452617013e-07	0.65699214	-0.7474044	-0.09873224	-0.2367001	0.2692737	0.03557109
1.1429474127773118e-07	0.82420385	-0.5576199	-0.09873244	-0.2969429	0.20089841	0.03557117
1.1435784232748225e-07	0.938185	-0.3317545	-0.09873227	-0.33800784	0.119524	0.03557111
1.1442080394137118e-07	0.99147683	-0.085004255	-0.098732315	-0.35720772	0.030625198	0.035571124
1.1448386073188664e-07	0.9808999	0.16759337	-0.09873227	-0.35339707	-0.06038028	0.03557111
1.1454689660845454e-07	0.90704364	0.4092967	-0.09873221	-0.32678825	-0.14746076	0.035571083
1.14609955281074e-07	0.77462196	0.6246701	-0.098732285	-0.27907956	-0.22505516	0.035571113
1.1467300083240797e-07	0.5922406	0.7996894	-0.09873226	-0.21337152	-0.28811085	0.035571106
1.1473601780593111e-07	0.3717521	0.9230668	-0.0987322	-0.13393427	-0.33256102	0.035571083
1.147990620049872e-07	0.12719007	0.9869522	-0.09873213	-0.04582384	-0.35557753	0.03557106
1.1486209503432478e-07	-0.12553371	0.9871643	-0.09873213	0.04522709	-0.355654	0.03557106
1.14925139701546e-07	-0.37020415	0.9236887	-0.09873204	0.13337657	-0.33278507	0.035571024
1.1498816516785033e-07	-0.5909263	0.800661	-0.09873218	0.21289799	-0.28846088	0.035571076
1.1505124941637119e-07	-0.77369255	0.62582105	-0.09873191	0.2787447	-0.22546983	0.03557098
1.1511422296557262e-07	-0.9062927	0.4109571	-0.098731995	0.3265177	-0.14805898	0.03557101
1.1517731818206398e-07	-0.9806318	0.16915509	-0.09873194	0.35330045	-0.060942933	0.035570987
1.152403523793945e-07	-0.9916187	-0.08333406	-0.098732	0.3572588	0.030023463	0.035571013
1.1530341602949987e-07	-0.9386065	-0.33055997	-0.09873206	0.33815968	0.11909363	0.03557103
1.1536647350652591e-07	-0.82501143	-0.5564244	-0.0987323	0.29723382	0.2004677	0.035571113
1.1542953823794295e-07	-0.6581417	-0.7463924	-0.098732024	0.23711422	0.2689091	0.035571016
1.1549252695414058e-07	-0.44905362	-0.88803315	-0.09873203	0.16178434	0.3199392	0.035571016
1.1555553134921419e-07	-0.21098131	-0.9724911	-0.09873215	0.076012015	0.35036755	0.03557106
1.1561863183089258e-07	0.041072667	-0.9942661	-0.09873213	-0.014797596	0.3582126	0.03557106
1.1568168914253398e-07	0.29030588	-0.95182693	-0.09873212	-0.10459095	0.34292272	0.035571054
1.1574474475367697e-07	0.5207948	-0.8479532	-0.098732166	-0.18763113	0.3054992	0.03557107
1.1580781066615049e-07	0.71769804	-0.6893197	-0.09873185	-0.2585711	0.24834701	0.035570957
1.158708005740306e-07	0.86811364	-0.48644707	-0.09873185	-0.31276262	0.1752564	0.035570957
1.1593388117398526e-07	0.9627065	-0.25188962	-0.09873199	-0.3468424	0.09075039	0.035571005
1.1599695247918099e-07	0.99511355	-0.0010986113	-0.098732	-0.35851794	0.00039580587	0.035571013
1.1606001066879864e-07	0.9632736	0.24971233	-0.09873203	-0.3470467	-0.089965954	0.035571016
1.161230673951374e-07	0.8692579	0.48439953	-0.09873205	-0.3131749	-0.1745187	0.035571024
1.1618612355665792e-07	0.71913636	0.68781894	-0.098732114	-0.25908932	-0.24780631	0.03557105
1.1624920658011819e-07	0.52250624	0.84689987	-0.09873201	-0.18824774	-0.30511975	0.035571013
1.163122761994199e-07	0.29217407	0.95125514	-0.09873201	-0.105264015	-0.34271672	0.035571013
1.1637534905808455e-07	0.04296246	0.9941862	-0.09873201	-0.015478448	-0.35818383	0.035571013
1.1643836659176826e-07	-0.20880613	0.97296053	-0.09873199	0.07522834	-0.3505367	0.035571005
1.1650140563839746e-07	-0.44719112	0.8889726	-0.09873198	0.16111332	-0.32027766	0.035571
1.1656449762936591e-07	-0.6568875	0.74749637	-0.098732024	0.23666239	-0.2693068	0.035571016
1.1662755790931918e-07	-0.8240658	0.5578239	-0.09873217	0.29689315	-0.20097193	0.03557107
1.1669056078980106e-07	-0.9379709	0.33235925	-0.098732345	0.33793068	-0.11974187	0.03557113
1.1675364236310166e-07	-0.99146324	0.085163034	-0.09873232	0.35720283	-0.030682405	0.035571124
1.16816690264785e-07	-0.9809327	-0.1674011	-0.09873231	0.35340887	0.06031101	0.03557112
1.168797315163546e-07	-0.90711504	-0.40913853	-0.098732054	0.326814	0.14740378	0.035571024
1.1694274816352158e-07	-0.7748372	-0.6244031	-0.0987321	0.27915713	0.22495899	0.035571046
1.1700583546287122e-07	-0.5923817	-0.79958487	-0.09873189	0.21342236	0.28807318	0.035570964
1.1706887712075411e-07	-0.37182388	-0.923038	-0.098731995	0.13396011	0.33255067	0.03557101
1.1713191962817936e-07	-0.1272739	-0.9869415	-0.09873205	0.045854047	0.35557377	0.035571024
1.1719499057744838e-07	0.12560096	-0.9871558	-0.09873206	-0.045251317	0.3556509	0.03557103
1.1725806296215119e-07	0.3703703	-0.9236222	-0.098731995	-0.13343644	0.3327611	0.03557101
1.1732109698439407e-07	0.5910977	-0.8005346	-0.098731875	-0.21295974	0.2884153	0.035570964
1.17384129092773e-07	0.77369434	-0.6258187	-0.09873181	-0.27874535	0.22546898	0.035570942
1.174471649111411e-07	0.9063972	-0.41072646	-0.09873208	-0.32655537	0.14797589	0.03557104
1.1751020222021809e-07	0.98063534	-0.16913451	-0.09873215	-0.35330176	0.060935512	0.03557106
1.1757327143252784e-07	0.991605	0.083495654	-0.09873216	-0.3572539	-0.030081684	0.03557106
1.1763632363422321e-07	0.9385678	0.33066985	-0.0987321	-0.33814573	-0.11913321	0.035571046
1.17699363992393e-07	0.8249847	0.556464	-0.098732054	-0.2972242	-0.20048198	0.035571024
1.1776240025845168e-07	0.6581919	0.7463481	-0.09873212	-0.23713234	-0.26889312	0.035571054
1.178254413786883e-07	0.4489252	0.8880981	-0.09873219	-0.16173807	-0.3199626	0.035571083
1.1788845589046749e-07	0.21080074	0.97253025	-0.098732166	-0.07594696	-0.35038167	0.03557107
1.1795150920276399e-07	-0.04106798	0.9942663	-0.098732166	0.014795907	-0.35821268	0.03557107
1.1801458014213304e-07	-0.29035386	0.95181227	-0.098732136	0.10460824	-0.34291744	0.03557106
1.1807762422737066e-07	-0.520798	0.84795135	-0.09873204	0.1876323	-0.3054986	0.035571024
1.1814064312184218e-07	-0.7175698	0.6894532	-0.09873219	0.2585249	-0.24839512	0.035571083
1.1820371958349897e-07	-0.8681938	0.48630407	-0.09873235	0.31279147	-0.17520484	0.035571136
1.1826683668806257e-07	-0.9627853	0.25158793	-0.09873237	0.34687078	-0.09064169	0.035571143
1.1832992675902269e-07	-0.9951138	0.0007105325	-0.09873226	0.358518	-0.00025598952	0.035571106
1.1839299459650882e-07	-0.9631662	-0.25012606	-0.09873225	0.347008	0.09011501	0.0355711
1.1845603652552388e-07	-0.86907846	-0.48472133	-0.09873222	0.31311023	0.17463462	0.035571087
1.1851912409546172e-07	-0.7187943	-0.6881765	-0.09873207	0.25896603	0.24793515	0.035571035
1.1858219678479612e-07	-0.5221204	-0.8471377	-0.09873207	0.18810871	0.30520543	0.035571035
1.1864520599176959e-07	-0.29197264	-0.95131695	-0.09873217	0.10519144	0.34273896	0.03557107
1.1870825849759607e-07	-0.04283322	-0.99419177	-0.098732196	0.015431886	0.35818586	0.035571083
1.187713062567479e-07	0.20905195	-0.97290766	-0.09873209	-0.07531691	0.3505177	0.035571042
1.1883436749155398e-07	0.44749546	-0.88881934	-0.098732054	-0.16122296	0.32022244	0.035571024
1.1889741591078413e-07	0.65701205	-0.74738693	-0.09873205	-0.23670727	0.26926738	0.035571024
1.189604904499674e-07	0.82419086	-0.55763936	-0.098732	-0.29693818	0.20090544	0.035571013
1.1902351434705994e-07	0.9380733	-0.33207008	-0.098731905	-0.33796757	0.11963768	0.035570975
1.1908654802020753e-07	0.9914729	-0.08505004	-0.09873197	-0.35720628	0.030641694	0.035570998
1.1914959481563704e-07	0.9809145	0.16750771	-0.098731995	-0.35340235	-0.060349412	0.03557101
1.1921264133113484e-07	0.90706205	0.40925604	-0.09873216	-0.32679486	-0.14744613	0.03557106
1.192756970088033e-07	0.7746578	0.6246258	-0.09873228	-0.2790925	-0.2250392	0.03557111
1.1933877214065326e-07	0.5921908	0.7997263	-0.09873227	-0.21335356	-0.28812414	0.03557111
1.1940182107023381e-07	0.37157533	0.92313796	-0.098732345	-0.13387057	-0.3325867	0.03557113
1.1946490483712913e-07	0.12684296	0.9869969	-0.09873229	-0.045698784	-0.3555937	0.035571113
1.1952794247336265e-07	-0.12589958	0.98711765	-0.098732285	0.045358904	-0.3556372	0.035571113
1.195909689941318e-07	-0.3704793	0.92357844	-0.09873236	0.13347569	-0.3327454	0.03557114
1.1965402053288366e-07	-0.5912494	0.80042243	-0.09873237	0.21301441	-0.28837493	0.035571143
1.197170906105025e-07	-0.7739095	0.6255526	-0.09873198	0.2788229	-0.22537309	0.035571
1.1978007327376778e-07	-0.9064503	0.41060936	-0.09873192	0.32657447	-0.14793369	0.03557098
1.198431210738207e-07	-0.9806642	0.1689667	-0.09873194	0.3533122	-0.060875054	0.035570987
1.1990617189647397e-07	-0.99159706	-0.08359113	-0.09873197	0.35725105	0.030116081	0.035570998
1.199692101846395e-07	-0.93855464	-0.3307071	-0.098732024	0.33814096	0.11914664	0.035571016
1.2003226458648932e-07	-0.8249311	-0.55654347	-0.098732166	0.29720485	0.2005106	0.03557107
1.2009532638526786e-07	-0.65804285	-0.7464795	-0.09873218	0.23707865	0.26894048	0.035571076
1.201583852307947e-07	-0.44868448	-0.8882197	-0.098731786	0.16165134	0.32000637	0.035570934
1.2022137308024748e-07	-0.2106427	-0.9725646	-0.098731816	0.07589002	0.350394	0.035570946
1.2028443914648373e-07	0.04127998	-0.9942575	-0.098731905	-0.014872285	0.35820955	0.035570975
1.2034749833912324e-07	0.2905112	-0.95176435	-0.098731965	-0.10466492	0.34290016	0.035570998
1.204105627511907e-07	0.5210074	-0.8478226	-0.09873199	-0.18770772	0.30545217	0.035571005
1.2047361823916284e-07	0.7178418	-0.68916994	-0.098732084	-0.25862288	0.24829304	0.03557104
1.2053669633560877e-07	0.86838853	-0.48595628	-0.09873207	-0.31286162	0.17507957	0.035571035
1.2059975655232485e-07	0.96282816	-0.25142422	-0.09873216	-0.34688622	0.09058273	0.03557106
1.2066283227135944e-07	0.9951139	-0.0005994331	-0.098732166	-0.35851806	0.00021596282	0.03557107
1.2072591605162878e-07	0.9631222	0.25029543	-0.09873221	-0.34699214	-0.090176046	0.035571083
1.2078894970285088e-07	0.86900944	0.48484504	-0.09873217	-0.31308532	-0.17467919	0.03557107
1.2085203174820504e-07	0.7187115	0.6882628	-0.098732345	-0.25893623	-0.24796623	0.03557113
1.2091508061448237e-07	0.5220997	0.8471504	-0.09873215	-0.18810123	-0.30521	0.03557106
1.2097810462222815e-07	0.29189232	0.95134157	-0.09873222	-0.10516251	-0.3427478	0.035571087
1.2104116541080634e-07	0.04271598	0.99419683	-0.09873225	-0.015389646	-0.35818768	0.0355711
1.2110421474198782e-07	-0.20917286	0.97288173	-0.09873226	0.07536046	-0.3505083	0.035571106
1.211672715251045e-07	-0.44759023	0.88877165	-0.09873235	0.16125709	-0.32020527	0.035571136
1.212302999693481e-07	-0.65703195	0.74736947	-0.098732315	0.23671445	-0.2692611	0.035571124
1.212933643672304e-07	-0.82418305	0.5576507	-0.098732166	0.29693538	-0.20090951	0.03557107
1.2135643768278184e-07	-0.93813515	0.3318951	-0.09873221	0.33798987	-0.11957465	0.035571083
1.2141951861718797e-07	-0.99150497	0.08467519	-0.0987322	0.35721785	-0.030506644	0.035571083
1.214825683469485e-07	-0.98084897	-0.16789076	-0.09873214	0.35337874	0.06048742	0.03557106
1.215456283028206e-07	-0.9068799	-0.40965956	-0.09873211	0.32672924	0.1475915	0.03557105
1.2160864375138584e-07	-0.7744815	-0.6248444	-0.09873199	0.27902895	0.22511795	0.035571005
1.216717239582244e-07	-0.5919489	-0.7999053	-0.09873218	0.21326643	0.28818864	0.035571076
1.217347775715739e-07	-0.3712791	-0.92325723	-0.09873221	0.13376385	0.33262962	0.035571083
1.217978543085698e-07	-0.12655455	-0.9870339	-0.09873221	0.045594875	0.35560703	0.035571083
1.2186092352496182e-07	0.1263138	-0.9870648	-0.09873222	-0.04550814	0.35561812	0.035571087
1.2192396627448445e-07	0.37092713	-0.9233987	-0.098732255	-0.13363704	0.33268064	0.0355711
1.2198700331902872e-07	0.59159046	-0.80017054	-0.09873206	-0.21313727	0.28828418	0.03557103
1.2205002495829122e-07	0.77405334	-0.6253746	-0.09873211	-0.2788747	0.22530898	0.03557105
1.221130802480758e-07	0.9066651	-0.41013455	-0.09873219	-0.32665187	0.14776263	0.035571083
1.2217614328492509e-07	0.9807631	-0.16839193	-0.09873232	-0.35334778	0.06066798	0.035571124
1.2223920611616437e-07	0.9915437	0.08422129	-0.0987323	-0.3572318	-0.030343112	0.035571113
1.2230225278890726e-07	0.93833286	0.33133596	-0.09873217	-0.3380611	-0.1193732	0.03557107
1.2236534012760492e-07	0.8244837	0.5572061	-0.09873216	-0.29704368	-0.20074934	0.03557106
1.224283743652627e-07	0.6575262	0.7469346	-0.09873212	-0.23689249	-0.26910442	0.035571054
1.2249141823982498e-07	0.44812322	0.888503	-0.09873226	-0.16144913	-0.32010847	0.035571106
1.2255449816921673e-07	0.2096653	0.9727757	-0.09873225	-0.07553789	-0.35047007	0.0355711
1.2261756615070625e-07	-0.04228773	0.99421513	-0.098732255	0.015235357	-0.35819423	0.0355711
1.226806434096763e-07	-0.2915459	0.95144784	-0.098732315	0.10503769	-0.34278613	0.035571124
1.227436743550205e-07	-0.5218153	0.8473257	-0.09873241	0.1879988	-0.30527318	0.035571158
1.2280674674816597e-07	-0.71854603	0.6884356	-0.098732434	0.25887662	-0.2480285	0.035571165
1.228698029047486e-07	-0.86884236	0.48514426	-0.098732434	0.31302512	-0.17478701	0.035571165
1.2293284547784443e-07	-0.96304494	0.2505921	-0.09873224	0.34696436	-0.09028294	0.03557109
1.2299591419561993e-07	-0.9951141	-0.0002325365	-0.09873222	0.35851812	8.377788e-05	0.035571087
1.230589778110563e-07	-0.962933	-0.25102228	-0.09873224	0.34692395	0.09043791	0.03557109
1.2312204985482425e-07	-0.8685679	-0.48563552	-0.09873223	0.31292623	0.174964	0.03557109
1.2318507062122682e-07	-0.7182555	-0.68873864	-0.098732136	0.25877196	0.24813767	0.03557106
1.23248072243318e-07	-0.5217007	-0.84739625	-0.09873215	0.18795751	0.30529857	0.03557106
1.2331106284407887e-07	-0.29157266	-0.9514396	-0.09873221	0.10504734	0.34278315	0.035571083
1.233741492281255e-07	-0.04227919	-0.99421555	-0.09873217	0.015232281	0.35819435	0.03557107
1.2343723178635112e-07	0.20973067	-0.9727616	-0.09873219	-0.07556144	0.350465	0.035571083
1.2350028075765914e-07	0.4480717	-0.888529	-0.09873236	-0.16143057	0.32011783	0.03557114
1.235633367464338e-07	0.6575197	-0.7469404	-0.09873216	-0.23689017	0.2691065	0.03557106
1.2362636833236438e-07	0.82447296	-0.55722207	-0.098732166	-0.2970398	0.20075509	0.03557107
1.2368942460146464e-07	0.93828475	-0.3314719	-0.09873231	-0.33804375	0.11942217	0.03557112
1.2375251187044172e-07	0.9915452	-0.084202394	-0.098732255	-0.35723233	0.030336307	0.0355711
1.2381556222292486e-07	0.9807684	0.16836096	-0.098732226	-0.3533497	-0.060656823	0.03557109
1.2387863148984535e-07	0.9066678	0.41012874	-0.09873222	-0.32665285	-0.14776054	0.035571087
