# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.3415989721216143e-07	0.9427267	0.33330637	-0.013164521	-0.33964407	-0.1200831	0.0047428925
1.3441149133344085e-07	0.8890499	0.4576212	-0.0131638795	-0.3203055	-0.16487104	0.0047426615
1.3467380808412935e-07	0.8157455	0.57826126	-0.013163549	-0.29389548	-0.20833506	0.0047425423
1.3493846713702459e-07	0.7253135	0.6882928	-0.013164754	-0.2613148	-0.24797706	0.0047429763
1.3518936634609725e-07	0.6259571	0.7797464	-0.013164804	-0.22551882	-0.2809258	0.004742995
1.3544222323378378e-07	0.5142813	0.8575206	-0.013164373	-0.18528444	-0.30894613	0.0047428394
1.3569385921884808e-07	0.39368644	0.91915065	-0.013164297	-0.14183673	-0.33115017	0.0047428124
1.3594339365203965e-07	0.2669605	0.9636176	-0.013164396	-0.09618011	-0.34717065	0.0047428478
1.3619814681096987e-07	0.13263321	0.9910778	-0.013164404	-0.047784884	-0.35706392	0.0047428505
1.3645331986230093e-07	-0.004414093	0.9999036	-0.013164379	0.0015903024	-0.3602437	0.0047428412
1.3670734205121103e-07	-0.14076468	0.98995554	-0.013164373	0.050714478	-0.35665965	0.0047428394
1.3696202673252666e-07	-0.27482718	0.96140355	-0.0131644355	0.09901431	-0.34637296	0.004742862
1.372184434837851e-07	-0.40458038	0.9144077	-0.013164462	0.14576158	-0.3294413	0.004742871
1.37477338407791e-07	-0.52775925	0.84929204	-0.013164303	0.19014028	-0.30598158	0.004742814
1.377332657237273e-07	-0.6394613	0.7687106	-0.013164501	0.23038408	-0.27694985	0.004742885
1.379815972209941e-07	-0.736272	0.6765577	-0.013164659	0.2652629	-0.24374914	0.0047429428
1.3824384855676961e-07	-0.8241937	0.5661551	-0.013164532	0.29693925	-0.20397347	0.004742897
1.3848493121929379e-07	-0.8905687	0.45465827	-0.013164195	0.32085264	-0.16380358	0.0047427756
1.387300334461495e-07	-0.94267017	0.33346626	-0.013163908	0.33962375	-0.1201407	0.004742672
1.389838284706326e-07	-0.97932035	0.20188734	-0.013164131	0.35282797	-0.07273565	0.0047427523
1.3924142325816362e-07	-0.99783105	0.06449883	-0.013164237	0.359497	-0.023237536	0.004742791
1.3949162480668538e-07	-0.9974489	-0.07015979	-0.01316438	0.35935932	0.02527706	0.004742842
1.3974652619808627e-07	-0.97845817	-0.20602523	-0.013164549	0.35251737	0.07422644	0.0047429027
1.400037059144515e-07	-0.9406336	-0.33916855	-0.013164834	0.33888996	0.12219511	0.0047430056
1.4025887686402044e-07	-0.8852891	-0.46485484	-0.013164412	0.31895053	0.16747719	0.0047428543
1.4051384821110214e-07	-0.8133095	-0.58168244	-0.013164186	0.29301786	0.2095676	0.0047427723
1.4075299872763395e-07	-0.7318441	-0.68134487	-0.01316491	0.26366764	0.24547386	0.004743033
1.4102786848837943e-07	-0.6233222	-0.78185433	-0.013164795	0.22456953	0.28168526	0.0047429916
1.4127970757852877e-07	-0.51185536	-0.8589708	-0.013164706	0.18441045	0.3094687	0.0047429595
1.415398734940746e-07	-0.3868522	-0.92204785	-0.013164156	0.13937451	0.33219397	0.004742762
1.417881400833991e-07	-0.26045907	-0.96539515	-0.013164214	0.093837775	0.34781104	0.0047427826
1.4205445821775079e-07	-0.11976979	-0.9927144	-0.013164093	0.043150477	0.35765356	0.004742739
1.4231090797817e-07	0.018066391	-0.99975014	-0.0131643005	-0.0065089306	0.36018842	0.0047428133
1.4256863965664006e-07	0.15624136	-0.9876312	-0.01316435	-0.056290388	0.3558222	0.004742831
1.4282267089002305e-07	0.2895041	-0.9570863	-0.013164532	-0.10430208	0.34481758	0.004742897
1.4308238612160705e-07	0.4201342	-0.9073665	-0.013164447	-0.15136528	0.32690454	0.0047428664
1.4333515308940118e-07	0.53940666	-0.84194255	-0.013164357	-0.1943366	0.30333376	0.004742834
1.4358553519984303e-07	0.64771706	-0.7617673	-0.013164417	-0.23335847	0.27444834	0.004742855
1.4383480513658928e-07	0.7438664	-0.6681987	-0.01316473	-0.267999	0.24073756	0.004742968
1.4410733797724064e-07	0.8336078	-0.55219996	-0.013164093	-0.3003309	0.19894575	0.004742739
1.443595261402128e-07	0.90071	-0.4342215	-0.013164482	-0.32450637	0.15644065	0.004742879
1.4460450569369578e-07	0.95001334	-0.31193164	-0.013164692	-0.3422693	0.11238225	0.0047429544
1.4486284232803818e-07	0.9840979	-0.17713873	-0.013164778	-0.35454923	0.06381926	0.0047429856
1.4512742147165089e-07	0.9992808	-0.03556178	-0.013164732	-0.36001933	0.012812141	0.004742969
1.4538399987958447e-07	0.99465114	0.10244952	-0.013164561	-0.35835135	-0.036910348	0.0047429074
1.4563866435735324e-07	0.97129714	0.23750482	-0.0131645	-0.3499374	-0.08556786	0.004742885
1.458940451740694e-07	0.92955214	0.36845568	-0.013164947	-0.33489758	-0.13274664	0.004743046
1.4615168276543287e-07	0.869644	0.493504	-0.013164309	-0.31331396	-0.17779884	0.004742816
1.4640553339965693e-07	0.79425746	0.60743886	-0.0131634995	-0.2861538	-0.21884713	0.004742525
1.466505037820602e-07	0.7074354	0.7066554	-0.013164213	-0.25487372	-0.2545927	0.0047427816
1.4689828500628398e-07	0.60710764	0.7945106	-0.013164063	-0.2187278	-0.286245	0.0047427276
1.4714991950939483e-07	0.49417767	0.8692613	-0.013164868	-0.17804156	-0.3131761	0.0047430173
1.4739735918175412e-07	0.3742752	0.9272242	-0.0131645175	-0.13484329	-0.33405888	0.0047428915
1.4764517466623275e-07	0.24753638	0.9687892	-0.013164916	-0.08918202	-0.34903383	0.004743035
1.4790609815546042e-07	0.10937608	0.99391323	-0.013164788	-0.03940584	-0.3580855	0.0047429884
1.481626273190812e-07	-0.02857387	0.999505	-0.013164608	0.010294549	-0.36010006	0.004742924
1.4841724972850308e-07	-0.16496448	0.9862117	-0.013164507	0.05943314	-0.3553108	0.004742888
1.4867152769632032e-07	-0.2980794	0.9544503	-0.0131644355	0.10739157	-0.34386784	0.004742862
1.4892596016654e-07	-0.42568472	0.90477586	-0.013164747	0.15336502	-0.3259712	0.0047429744
1.4917880747560482e-07	-0.5445929	0.8385972	-0.013164581	0.19620508	-0.30212846	0.004742915
1.494339021361493e-07	-0.6543294	0.7560951	-0.013164583	0.23574077	-0.27240476	0.0047429153
1.4968796889832884e-07	-0.7513632	0.65975755	-0.013164468	0.27069992	-0.23769641	0.004742874
1.499309091297037e-07	-0.83103067	0.556071	-0.013164256	0.29940242	-0.20034038	0.0047427975
1.5019235913758746e-07	-0.90085745	0.43391556	-0.013164854	0.3245595	-0.1563304	0.0047430126
1.5045206064014765e-07	-0.9525604	0.30406475	-0.013164142	0.34318697	-0.10954797	0.0047427565
1.5070020114267898e-07	-0.984585	0.17441124	-0.013164231	0.35472476	-0.0628366	0.004742788
1.509589317301116e-07	-0.9992671	0.035946917	-0.0131642325	0.36001438	-0.012950899	0.004742789
1.512096177944713e-07	-0.9950098	-0.09890553	-0.0131644225	0.35848054	0.03563353	0.004742857
1.514652275558131e-07	-0.9720181	-0.234537	-0.01316445	0.3501972	0.08449863	0.0047428673
1.517201904903478e-07	-0.93075603	-0.36540383	-0.013163791	0.33533132	0.13164714	0.00474263
1.5197477003693214e-07	-0.87206817	-0.48920745	-0.013164561	0.31418735	0.17625087	0.0047429074
1.522248241088978e-07	-0.79847485	-0.60188425	-0.013164221	0.28767323	0.21684591	0.0047427844
1.5247252180397125e-07	-0.7113104	-0.70275486	-0.013164365	0.25626978	0.25318742	0.0047428366
1.5272645714248564e-07	-0.60883564	-0.7931872	-0.013165161	0.21935034	0.28576824	0.0047431234
1.5298602789912268e-07	-0.49234414	-0.8703011	-0.01316502	0.17738098	0.31355074	0.004743073
1.5324670486887537e-07	-0.36568907	-0.93064404	-0.013164987	0.1317499	0.33529097	0.004743061
1.5350778004558413e-07	-0.23162733	-0.9727155	-0.013164808	0.083450325	0.35044843	0.0047429963
1.537652010931595e-07	-0.094954304	-0.99539465	-0.013164465	0.03420999	0.3586192	0.004742873
1.5401737367929903e-07	0.040715426	-0.99908406	-0.0131644495	-0.014668889	0.3599484	0.0047428673
1.542730741947077e-07	0.17750475	-0.9840319	-0.013164307	-0.063951135	0.35452545	0.004742816
1.5452722045609513e-07	0.3101358	-0.95060116	-0.013164271	-0.11173524	0.34248108	0.004742803
1.547799743651934e-07	0.43628713	-0.8997113	-0.013164206	-0.15718484	0.32414657	0.00474278
1.5503089544005005e-07	0.55354434	-0.8327157	-0.013164459	-0.1994301	0.3000095	0.0047428706
1.552941087157242e-07	0.66565806	-0.74614096	-0.013164171	-0.23982224	0.2688185	0.0047427667
1.5553953803677737e-07	0.7582036	-0.6518849	-0.013164117	-0.2731644	0.23486006	0.004742747
1.557998339940996e-07	0.8418637	-0.5395297	-0.0131637305	-0.30330533	0.1943809	0.0047426084
1.560496857348381e-07	0.9066426	-0.42169422	-0.013163796	-0.32664376	0.15192732	0.0047426317
1.562991936206995e-07	0.95497096	-0.2964072	-0.013164288	-0.34405544	0.10678911	0.0047428086
1.565600653615484e-07	0.98707217	-0.15973537	-0.013164004	-0.3556208	0.057549205	0.004742706
1.5681063228873688e-07	0.9995892	-0.025462862	-0.013164306	-0.36013043	0.009173721	0.0047428156
1.5706624078785868e-07	0.9936241	0.11197283	-0.013164412	-0.3579813	-0.040341396	0.0047428543
1.5732128886741745e-07	0.968927	0.24699654	-0.013164446	-0.34908348	-0.08898753	0.004742866
1.5757492167107004e-07	0.9262579	0.37666035	-0.01316475	-0.33371073	-0.13570258	0.0047429753
1.578241597602762e-07	0.8675038	0.49725625	-0.013165048	-0.31254292	-0.17915067	0.0047430834
1.580830386145356e-07	0.7899625	0.6130139	-0.013164479	-0.2846064	-0.2208557	0.004742878
1.5834347184525946e-07	0.69648844	0.71744734	-0.013164146	-0.25092977	-0.2584808	0.004742758
1.5859598949024916e-07	0.59276736	0.80526614	-0.013164438	-0.2135613	-0.29012	0.0047428627
1.5885350670004571e-07	0.4757261	0.87949497	-0.013164941	-0.17139384	-0.31686306	0.0047430443
1.5913543219697162e-07	0.33719996	0.9413411	-0.01316451	-0.121485874	-0.3391449	0.0047428887
1.5938870192795747e-07	0.20604011	0.97845507	-0.0131643815	-0.0742318	-0.35251623	0.004742842
1.5964599106900965e-07	0.068892285	0.9975373	-0.013164485	-0.024820402	-0.35939118	0.0047428794
1.5990348704396466e-07	-0.06968809	0.997482	-0.013164492	0.025107114	-0.35937124	0.004742883
1.6015865285629772e-07	-0.20570219	0.9785262	-0.01316452	0.07411006	-0.35254186	0.0047428925
1.6041355481468745e-07	-0.33770433	0.9411602	-0.013164948	0.121667586	-0.33907974	0.0047430466
1.6067204760790732e-07	-0.4650641	0.88517916	-0.013164361	0.16755258	-0.31891096	0.0047428347
1.609287036027287e-07	-0.5826129	0.8126433	-0.01316427	0.20990282	-0.29277784	0.004742802
1.611872641709914e-07	-0.6897865	0.72389317	-0.0131641645	0.24851519	-0.26080307	0.004742764
1.6145263562080618e-07	-0.7858743	0.61824626	-0.01316411	0.28313357	-0.2227408	0.0047427444
1.6170347968424647e-07	-0.86199486	0.50674605	-0.013164128	0.31055817	-0.18256968	0.004742751
1.619698515667084e-07	-0.92559755	0.37828022	-0.013164681	0.33347285	-0.1362862	0.00474295
1.6222289921662088e-07	-0.9684152	0.24899536	-0.01316465	0.34889913	-0.08970766	0.004742939
1.624774700107878e-07	-0.9933619	0.11427574	-0.013164555	0.35788685	-0.04117108	0.004742905
1.627324294647116e-07	-0.9996534	-0.022797896	-0.0131644895	0.36015353	0.00821359	0.0047428813
1.629867062799118e-07	-0.98717815	-0.15907872	-0.013164524	0.35565898	0.05731263	0.004742894
1.6324287463441184e-07	-0.95591325	-0.2933541	-0.013164415	0.34439492	0.10568915	0.0047428547
1.6349489654304115e-07	-0.907417	-0.4200254	-0.0131640695	0.32692277	0.15132609	0.0047427304
1.6374691402561515e-07	-0.84222364	-0.53896767	-0.013164359	0.303435	0.19417842	0.0047428347
1.6402167638092334e-07	-0.7535389	-0.6572716	-0.013164512	0.2714838	0.23680079	0.0047428897
1.6427874348346124e-07	-0.6556063	-0.75498825	-0.01316414	0.23620081	0.27200598	0.0047427556
1.6451660721030186e-07	-0.5537607	-0.83257174	-0.013165135	0.19950804	0.29995763	0.004743114
1.6477259294895641e-07	-0.4340605	-0.90078753	-0.013164811	0.15638265	0.3245343	0.0047429968
1.650217042734067e-07	-0.3096443	-0.9507613	-0.013164689	0.11155816	0.3425388	0.004742954
1.652822594641775e-07	-0.17359611	-0.98472893	-0.013164479	0.062542945	0.35477656	0.004742878
1.6552836578057959e-07	-0.041910607	-0.9990347	-0.013164455	0.015099488	0.35993066	0.004742869
1.6578542566293069e-07	0.096383676	-0.9952572	-0.013164473	-0.034724962	0.35856968	0.0047428757
1.660402414708306e-07	0.23165746	-0.9727084	-0.013164449	-0.08346119	0.35044587	0.0047428664
1.6629335115473166e-07	0.36171785	-0.93219465	-0.013164434	-0.13031913	0.3358496	0.0047428617
1.6654708795549217e-07	0.48535874	-0.874216	-0.013164692	-0.17486426	0.3149612	0.0047429544
1.6679866143116065e-07	0.59901464	-0.80063	-0.013164216	-0.21581206	0.2884497	0.0047427826
1.6705317569934702e-07	0.7028151	-0.7112508	-0.013164858	-0.2532091	0.25624833	0.0047430145
1.673053349249879e-07	0.7926547	-0.60952866	-0.0131646395	-0.28557634	0.21960004	0.0047429353
1.6756080627217023e-07	0.8687757	-0.49503082	-0.01316481	-0.31300116	0.17834891	0.0047429968
1.6781451728924806e-07	0.9281186	-0.3720518	-0.013164414	-0.3343811	0.13404223	0.0047428543
1.6807525943215728e-07	0.9710629	-0.23846127	-0.013164282	-0.34985304	0.08591245	0.004742807
1.6832109206841515e-07	0.9940465	-0.10815914	-0.013164828	-0.35813352	0.038967405	0.0047430033
1.6857762239465668e-07	0.9994692	0.029798301	-0.013164616	-0.36008716	-0.010735686	0.004742927
1.6883269546306496e-07	0.98596853	0.16641168	-0.013164275	-0.3552232	-0.05995454	0.004742804
1.6908703217170302e-07	0.95400274	0.2995088	-0.013164573	-0.34370664	-0.107906565	0.004742912
1.6934533197945109e-07	0.90324444	0.42892456	-0.013164721	-0.3254195	-0.15453225	0.004742965
1.6959828559568932e-07	0.8366068	0.5476457	-0.013164855	-0.3014114	-0.19730493	0.004743013
1.6986213549905922e-07	0.7505989	0.66062707	-0.01316441	-0.27042457	-0.23800969	0.0047428533
1.701090660871004e-07	0.6563551	0.7543374	-0.01316462	-0.23647055	-0.2717715	0.004742929
1.703664675040479e-07	0.5457994	0.83781254	-0.013164634	-0.19663975	-0.3018458	0.0047429334
1.7061733348462759e-07	0.4279504	0.9037064	-0.013164857	-0.1541813	-0.3255859	0.0047430135
1.7087620656873456e-07	0.29818425	0.9544175	-0.01316488	-0.10742934	-0.34385604	0.004743022
1.7114203824176215e-07	0.15892915	0.9872022	-0.013164583	-0.057258748	-0.35566765	0.0047429153
1.7140201896195798e-07	0.019573763	0.9997218	-0.013164556	-0.007052005	-0.36017823	0.0047429055
1.716600341330309e-07	-0.11911321	0.9927935	-0.013164538	0.042913914	-0.3576821	0.004742899
1.7191509487340112e-07	-0.25396514	0.9671238	-0.013164847	0.09149816	-0.3484338	0.00474301
1.7217267399935816e-07	-0.38528228	0.9227049	-0.013164314	0.13880888	-0.33243066	0.004742818
1.724248222213984e-07	-0.5066746	0.8620369	-0.01316462	0.18254393	-0.31057328	0.004742929
1.726956126902338e-07	-0.6265879	0.77923954	-0.013164721	0.2257461	-0.28074318	0.004742965
1.7294292724625584e-07	-0.7245405	0.6891066	-0.013164473	0.26103628	-0.24827024	0.0047428757
1.7320789380322912e-07	-0.81519467	0.57903755	-0.013164948	0.29369706	-0.20861474	0.0047430466
1.7348024635839672e-07	-0.8910833	0.45364884	-0.013164832	0.32103807	-0.16343988	0.004743005
1.7374258717264973e-07	-0.9460954	0.3236205	-0.013165051	0.3408578	-0.11659348	0.004743084
1.7399714563955007e-07	-0.981452	0.19125584	-0.013164877	0.35359597	-0.06890535	0.004743021
1.7424739347306423e-07	-0.9982518	0.057619475	-0.0131645035	0.3596486	-0.020759054	0.004742887
1.7450328817907226e-07	-0.9967006	-0.08009186	-0.013164499	0.35908973	0.028855367	0.004742885
1.7475831193535246e-07	-0.9763432	-0.2158259	-0.013164254	0.35175538	0.07775742	0.0047427965
1.7501601247218656e-07	-0.93708885	-0.34884265	-0.013164189	0.33761287	0.12568049	0.0047427732
1.7527081729028526e-07	-0.8805469	-0.4737762	-0.013164198	0.3172421	0.17069134	0.004742776
1.7552419634234885e-07	-0.8078954	-0.58917886	-0.013164271	0.2910673	0.21226844	0.004742803
1.7577853440551676e-07	-0.71985805	-0.6939964	-0.013164512	0.25934935	0.25003195	0.0047428897
1.7603996860316475e-07	-0.61532277	-0.7881654	-0.013164743	0.22168751	0.28395897	0.0047429726
1.7628915229950282e-07	-0.5043109	-0.8634218	-0.013164867	0.18169233	0.3110723	0.0047430173
1.7654078904223862e-07	-0.3830078	-0.92365134	-0.013164472	0.13798943	0.33277166	0.004742875
1.7678827007373507e-07	-0.25684282	-0.9663636	-0.013164723	0.09253493	0.34815997	0.004742966
1.7704643176428848e-07	-0.120411314	-0.9926368	-0.013164512	0.043381598	0.3576256	0.0047428897
1.7729795660679966e-07	0.014771039	-0.99980426	-0.013164465	-0.0053216866	0.3602079	0.004742873
1.7755368537562036e-07	0.15192051	-0.9883051	-0.013164473	-0.05473368	0.35606503	0.0047428757
1.7780813479037183e-07	0.28553233	-0.95827866	-0.013164619	-0.102871135	0.34524715	0.004742928
1.7806233504030622e-07	0.413665	-0.91033405	-0.013163996	-0.14903456	0.32797372	0.004742704
1.7831320968313753e-07	0.53253746	-0.8463041	-0.013164761	-0.19186175	0.30490512	0.004742979
1.7856293587314008e-07	0.64122945	-0.76723635	-0.0131647615	-0.23102114	0.2764187	0.004742979
1.788240284370327e-07	0.74244845	-0.6697739	-0.013165131	-0.26748812	0.24130508	0.0047431123
1.7907790101675317e-07	0.8268281	-0.56230056	-0.013164907	-0.29788834	0.20258474	0.004743032
1.7934042059291566e-07	0.8978265	-0.44015262	-0.013164753	-0.32346752	0.1585775	0.0047429763
1.795842333105491e-07	0.9477352	-0.31878644	-0.0131643955	-0.34144855	0.11485188	0.0047428478
1.798363475201107e-07	0.9821686	-0.18754111	-0.013164312	-0.35385418	0.06756701	0.0047428175
1.800866083705077e-07	0.99846286	-0.053839285	-0.01316433	-0.35972464	0.019397134	0.0047428245
1.8034201084892426e-07	0.99641246	0.08360007	-0.013164392	-0.3589859	-0.0301193	0.0047428464
1.8059760552951053e-07	0.97551	0.2195611	-0.013164577	-0.35145524	-0.07910313	0.004742913
1.808526499409907e-07	0.93624896	0.35109082	-0.013164904	-0.33731025	-0.12649044	0.0047430308
1.8111105358519745e-07	0.8784816	0.47759467	-0.013164893	-0.31649798	-0.17206706	0.0047430266
1.813677059673052e-07	0.80428195	0.5941021	-0.013165115	-0.28976545	-0.21404216	0.0047431067
1.8162903331908595e-07	0.7129683	0.70107263	-0.01316471	-0.2568671	-0.25258136	0.0047429614
1.8188981485654575e-07	0.60778606	0.79399174	-0.013164462	-0.21897219	-0.28605813	0.004742871
1.821521060812254e-07	0.48992363	0.871666	-0.01316426	-0.17650892	-0.31404245	0.0047427993
1.8240173375373423e-07	0.3686466	0.9294764	-0.01316445	-0.13281542	-0.3348703	0.0047428673
1.8265527777492918e-07	0.23866545	0.9710126	-0.013164411	-0.08598601	-0.34983486	0.0047428533
1.8291234662875277e-07	0.102350585	0.9946613	-0.013164528	-0.036874708	-0.358355	0.0047428953
1.8317129556084273e-07	-0.036936257	0.9992309	-0.013164512	0.013307337	-0.36000133	0.0047428897
1.8342818937903273e-07	-0.17441504	0.9845843	-0.013164183	0.06283797	-0.35472447	0.0047427714
1.836834153533558e-07	-0.30770162	0.95139194	-0.013164004	0.110858254	-0.342766	0.004742706
1.8393837911199095e-07	-0.43505436	0.9003081	-0.013164347	0.1567407	-0.32436156	0.00474283
1.8419318861769023e-07	-0.5541484	0.83231384	-0.013164349	0.1996477	-0.2998647	0.004742831
1.844447950522709e-07	-0.6615269	0.74980587	-0.013164836	0.23833388	-0.27013886	0.004743007
1.8470522603552775e-07	-0.75987	0.6499418	-0.013164768	0.27376476	-0.23416	0.004742982
1.8495144376053767e-07	-0.8391467	0.5437459	-0.013164877	0.30232644	-0.1958999	0.004743021
1.8521586688911148e-07	-0.907836	0.41911873	-0.0131646525	0.32707375	-0.15099946	0.004742941
1.8547317635729767e-07	-0.9570352	0.2896729	-0.013164711	0.34479916	-0.104362905	0.0047429614
1.8572086132740375e-07	-0.9870634	0.1597894	-0.013164454	0.35561767	-0.05756867	0.0047428682
1.8597482858758126e-07	-0.9996328	0.02368486	-0.013164433	0.36014614	-0.008533144	0.004742861
1.8622463326567912e-07	-0.99377394	-0.11063486	-0.013164503	0.35803533	0.039859354	0.0047428864
1.8648025476111719e-07	-0.9691823	-0.24599251	-0.01316462	0.34917545	0.08862579	0.004742929
1.8673679392586745e-07	-0.92605793	-0.37715173	-0.013164171	0.33363867	0.13587964	0.0047427667
1.8699029898824478e-07	-0.86609614	-0.4997042	-0.013164409	0.31203577	0.18003264	0.0047428524
1.872505884363655e-07	-0.7877636	-0.61583716	-0.0131647475	0.28381422	0.22187285	0.0047429744
1.875099125169731e-07	-0.69434315	-0.71952367	-0.013164408	0.25015685	0.25922886	0.0047428515
1.877636347435489e-07	-0.5898372	-0.80741495	-0.013164535	0.21250561	0.29089418	0.004742898
1.8802027830227047e-07	-0.4729457	-0.88099337	-0.013163899	0.17039213	0.3174029	0.004742669
1.882689317323284e-07	-0.35106415	-0.9362589	-0.013164491	0.12648085	0.33731392	0.004742882
1.885278981627344e-07	-0.21747266	-0.9759777	-0.013164628	0.07835071	0.35162377	0.0047429316
1.887851810200585e-07	-0.08056036	-0.99666286	-0.013164591	0.02902416	0.35907614	0.0047429176
1.8903887146852387e-07	0.055965446	-0.998346	-0.013164527	-0.020163143	0.3596825	0.0047428953
1.892929531851693e-07	0.19165418	-0.9813743	-0.0131644085	-0.06904887	0.353568	0.0047428524
1.8954896175945373e-07	0.32473993	-0.94571173	-0.013164596	-0.116996795	0.34071952	0.00474292
1.898014634820838e-07	0.44997367	-0.8929448	-0.013164424	-0.16211581	0.32170874	0.004742858
1.9005215576847794e-07	0.56609285	-0.8242364	-0.013164183	-0.20395103	0.2969546	0.0047427714
1.9030374212912874e-07	0.67226046	-0.7401977	-0.013164674	-0.24220094	0.26667726	0.0047429474
1.9055370799904148e-07	0.76553994	-0.64325374	-0.013164371	-0.2758075	0.23175043	0.004742839
1.9080728254191907e-07	0.8459981	-0.53302354	-0.013164048	-0.3047949	0.19203687	0.004742722
1.9105775120446246e-07	0.9100056	-0.41438705	-0.013164473	-0.3278554	0.1492947	0.0047428757
1.913074855307457e-07	0.95736015	-0.28859702	-0.0131645175	-0.34491622	0.10397528	0.0047428915
1.9155506325443553e-07	0.98723286	-0.15873891	-0.013164458	-0.3556787	0.057190206	0.00474287
1.9180094814094338e-07	0.99954957	-0.02697241	-0.01316437	-0.36011612	0.009717576	0.0047428384
1.9205800786437307e-07	0.9937054	0.1112494	-0.013164455	-0.3580106	-0.04008076	0.004742869
1.9231281528340947e-07	0.9691383	0.24616583	-0.013164288	-0.34915963	-0.08868824	0.0047428086
1.9256721963422924e-07	0.92642504	0.3762492	-0.013163824	-0.33377093	-0.13555446	0.004742642
1.9282167201943658e-07	0.8663305	0.4992977	-0.013163779	-0.3121202	-0.17988622	0.0047426256
1.930816312557603e-07	0.7881659	0.61532205	-0.013163846	-0.28395915	-0.22168726	0.00474265
1.933324442182618e-07	0.6981065	0.7158728	-0.013164716	-0.25151274	-0.25791353	0.0047429632
1.935876766163141e-07	0.593406	0.8047956	-0.013164748	-0.21379137	-0.28995052	0.0047429744
1.9383811800229419e-07	0.479771	0.8772951	-0.013164625	-0.17285112	-0.3160705	0.0047429306
1.94095847952637e-07	0.35375133	0.93524694	-0.01316473	-0.12744898	-0.3369493	0.004742968
1.9434273862907383e-07	0.22661294	0.973896	-0.013164391	-0.081643745	-0.35087374	0.004742846
1.9460509704095592e-07	0.08717918	0.9961057	-0.01316446	-0.03140878	-0.3588754	0.004742871
1.9485385790836747e-07	-0.046679925	0.99882317	-0.013164462	0.016817769	-0.35985443	0.004742871
1.951105685938859e-07	-0.1839123	0.98285455	-0.0131643955	0.06625964	-0.3541013	0.0047428478
1.9536473220554296e-07	-0.31633195	0.9485573	-0.013164179	0.113967575	-0.34174472	0.00474277
1.9561737347624195e-07	-0.44209445	0.8968719	-0.01316467	0.1592771	-0.32312357	0.0047429465
1.9586888026224485e-07	-0.55917835	0.828943	-0.013164133	0.20145988	-0.2986503	0.0047427528
1.9611606036359716e-07	-0.6642726	0.7473745	-0.013163977	0.2393231	-0.26926285	0.004742697
1.9637427430448028e-07	-0.7614745	0.6480613	-0.013164828	0.27434283	-0.23348248	0.0047430033
1.9662629806667303e-07	-0.8421777	0.53903955	-0.013164362	0.30341846	-0.19420433	0.0047428356
1.9687284229455616e-07	-0.9061381	0.42277706	-0.013164934	0.32646203	-0.15231746	0.0047430415
1.9712821255432273e-07	-0.95555264	0.29452664	-0.013164757	0.34426498	-0.10611159	0.004742978
1.973803172787537e-07	-0.9866296	0.16244616	-0.01316477	0.35546136	-0.058525845	0.004742983
1.9764537545618577e-07	-0.99970526	0.020402232	-0.013164498	0.3601722	-0.007350484	0.004742884
1.9789853669521042e-07	-0.9931977	-0.11569375	-0.013164536	0.35782772	0.04168196	0.004742899
1.9815407581073856e-07	-0.96792793	-0.25088292	-0.01316471	0.34872353	0.0903877	0.0047429614
1.984156006974704e-07	-0.9231132	-0.384303	-0.013164469	0.33257776	0.13845608	0.004742874
1.986670356881699e-07	-0.8627676	-0.50542945	-0.013165109	0.31083655	0.18209533	0.004743105
1.98927769984457e-07	-0.78351676	-0.62123126	-0.013164544	0.2822842	0.22381623	0.004742901
1.9916950005972635e-07	-0.6962196	-0.7177082	-0.013165522	0.25083292	0.25857478	0.004743254
1.994312841493684e-07	-0.5884341	-0.808438	-0.013164769	0.21200012	0.29126278	0.004742982
1.99679053913625e-07	-0.4756223	-0.8795512	-0.013164679	0.17135647	0.31688333	0.0047429493
1.9993165356904923e-07	-0.35191864	-0.935938	-0.013164444	0.1267887	0.33719826	0.0047428655
2e-07	-0.31723058	-0.94825715	-0.013164313	0.11429133	0.3416366	0.004742818
