# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.7884883420709577e-07	0.12938689	0.9915724	-0.0065823756	-0.046615303	-0.3572421	0.002371488
1.792381733326828e-07	0.024890225	0.99966854	-0.006582465	-0.008967413	-0.360159	0.0023715203
1.7960968834110812e-07	-0.07509571	0.99715465	-0.0065823775	0.027055366	-0.3592533	0.0023714886
1.7998445354298714e-07	-0.17519143	0.9845124	-0.0065824236	0.0631177	-0.35469857	0.002371505
1.8035876593751314e-07	-0.27338764	0.9618814	-0.0065822005	0.09849566	-0.34654513	0.0023714248
1.8076057717307346e-07	-0.37567842	0.92672676	-0.006582156	0.13534883	-0.33387968	0.0023714087
1.8114645851105266e-07	-0.46979216	0.88275254	-0.006582895	0.16925597	-0.31803668	0.0023716749
1.8153648398034516e-07	-0.5597638	0.8286262	-0.006581802	0.20167083	-0.29853612	0.0023712814
1.81897983369142e-07	-0.6376594	0.7702903	-0.006582034	0.2297349	-0.277519	0.0023713647
1.8226623463472165e-07	-0.71080333	0.70336	-0.0065831156	0.25608706	-0.25340545	0.0023717545
1.8226623463472165e-07	-0.71080333	0.70336	-0.0065831156	0.25608706	-0.25340545	0.0023717545
1.8264919724683745e-07	-0.77944905	0.6264312	-0.0065822788	0.28081864	-0.22568965	0.0023714527
1.8311356808019483e-07	-0.85150343	0.5243077	-0.006582956	0.3067783	-0.18889676	0.002371697
1.834888487116286e-07	-0.90006095	0.43571427	-0.006582102	0.32427254	-0.15697846	0.0023713894
1.8384515915330776e-07	-0.937668	0.34747013	-0.0065821535	0.33782157	-0.125186	0.002371408
1.8420894516214833e-07	-0.9671611	0.25407892	-0.006582559	0.34844726	-0.09153915	0.0023715538
1.845979131179678e-07	-0.9884278	0.15154932	-0.006582294	0.3561092	-0.054599952	0.0023714583
1.8498148832618307e-07	-0.9987864	0.04881056	-0.0065822355	0.35984123	-0.017585391	0.0023714374
1.853649796852863e-07	-0.99849623	-0.054425545	-0.0065823914	0.35973662	0.019608349	0.0023714937
1.8573578333657362e-07	-0.98809457	-0.15370731	-0.006582356	0.35598916	0.055377424	0.0023714807
1.8611559616836454e-07	-0.96723294	-0.2538055	-0.006582651	0.34847313	0.09144065	0.0023715869
1.8648183703247133e-07	-0.93753487	-0.34782916	-0.006582468	0.33777356	0.12531534	0.0023715212
1.8688015767100815e-07	-0.8949017	-0.44621494	-0.0065822853	0.32241374	0.16076161	0.0023714555
1.8727850659740606e-07	-0.84197193	-0.5394813	-0.0065827244	0.3033443	0.19436347	0.0023716134
1.8770028452995653e-07	-0.7753958	-0.63144135	-0.006583022	0.2793584	0.2274947	0.0023717207
1.8804373119082365e-07	-0.7137519	-0.70036775	-0.0065824734	0.25714943	0.2523274	0.002371523
1.8837807509635683e-07	-0.64787525	-0.7617181	-0.0065824995	0.23341545	0.2744306	0.0023715326
1.8837807509635683e-07	-0.64787525	-0.7617181	-0.0065824995	0.23341545	0.2744306	0.0023715326
1.8872682677237676e-07	-0.5735727	-0.81912816	-0.006582768	0.20664585	0.29511422	0.0023716292
1.8911666665977982e-07	-0.4845695	-0.8747281	-0.006582677	0.17457992	0.31514567	0.0023715962
1.894387665287267e-07	-0.40695703	-0.91342366	-0.0065823295	0.14661783	0.32908684	0.0023714714
1.897652893094474e-07	-0.3251563	-0.94563746	-0.0065823924	0.1171468	0.3406928	0.0023714937
1.897652893094474e-07	-0.3251563	-0.94563746	-0.0065823924	0.1171468	0.3406928	0.0023714937
1.9011656210589273e-07	-0.2343671	-0.97212595	-0.0065828795	0.08443741	0.350236	0.0023716695
1.9049031350938534e-07	-0.1354847	-0.99075764	-0.0065825516	0.04881221	0.3569486	0.0023715515
1.9087379877523822e-07	-0.03261351	-0.9994464	-0.0065824646	0.011749944	0.36007893	0.0023715198
1.9124707675547033e-07	0.06786274	-0.99767303	-0.006582372	-0.024449483	0.3594401	0.0023714867
1.9162516424055342e-07	0.1689297	-0.9856062	-0.0065823295	-0.060861725	0.35509264	0.0023714714
1.9201117494450257e-07	0.2702991	-0.9627539	-0.0065822382	-0.09738293	0.34685943	0.0023714383
1.9237292283161542e-07	0.36266896	-0.9318949	-0.006582047	-0.13066179	0.33574164	0.0023713694
1.927594418462049e-07	0.45753822	-0.8891657	-0.0065819896	-0.16484115	0.3203472	0.002371349
1.931141895891327e-07	0.540278	-0.8414609	-0.006582173	-0.19465053	0.3031602	0.002371415
1.9355162590455241e-07	0.63544095	-0.77212155	-0.006583619	-0.22893566	0.27817872	0.0023719359
1.9391143072925743e-07	0.70717424	-0.70700866	-0.006583473	-0.25477964	0.25471997	0.0023718833
1.9427020482556734e-07	0.7720922	-0.63547647	-0.006582338	-0.27816814	0.22894844	0.0023714742
1.9469233534414822e-07	0.8391995	-0.54378396	-0.0065826527	-0.30234545	0.19591361	0.0023715878
1.9504629881958165e-07	0.88715416	-0.46142635	-0.0065832403	-0.31962252	0.16624194	0.0023717992
1.9551846455603007e-07	0.9385122	-0.34518346	-0.006583132	-0.33812568	0.124362156	0.00237176
1.9589815105143959e-07	0.96884865	-0.24756609	-0.0065825954	-0.34905523	0.08919272	0.0023715668
1.9589815105143959e-07	0.96884865	-0.24756609	-0.0065825954	-0.34905523	0.08919272	0.0023715668
1.962706765321331e-07	0.98877376	-0.14927527	-0.0065822206	-0.35623387	0.05378066	0.002371432
1.9667918843206328e-07	0.9991858	-0.039804567	-0.0065824934	-0.3599851	0.014340727	0.0023715305
1.9705545906914638e-07	0.9980862	0.06148618	-0.006582451	-0.35958892	-0.022152144	0.0023715151
1.9742705964447575e-07	0.9869484	0.1609029	-0.0065822443	-0.35557622	-0.057969846	0.0023714406
1.9778421411060403e-07	0.9669325	0.2549478	-0.006581683	-0.3483649	-0.091852196	0.0023712385
1.9814988535106135e-07	0.9371796	0.3487852	-0.0065823854	-0.3376456	-0.12565978	0.0023714914
1.985193788864066e-07	0.8978908	0.4401692	-0.006582594	-0.32349068	-0.15858346	0.0023715664
1.9887496601220585e-07	0.85168606	0.52401114	-0.006582541	-0.30684412	-0.1887899	0.0023715475
1.992230692109871e-07	0.7988883	0.60144335	-0.006582357	-0.28782225	-0.21668707	0.0023714812
1.9955281431475355e-07	0.74239796	0.6699269	-0.006581658	-0.26746997	-0.2413602	0.0023712292
1.998942128323711e-07	0.67775047	0.73526263	-0.0065821647	-0.24417886	-0.26489925	0.0023714118
2e-07	0.656529	0.75427216	-0.0065821707	-0.23653322	-0.27174798	0.002371414
