# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
8.502339835145724e-08	-4.7948528e-05	-0.00010337326	-1	1.727482e-05	3.7243157e-05	0.36027843
8.507194126656761e-08	0.00011395203	-1.2673644e-07	-1	-4.1054453e-05	4.5660403e-08	0.36027843
8.512048427242154e-08	-4.7718768e-05	0.0001034795	-1	1.7192042e-05	-3.7281432e-05	0.36027843
8.516902736016728e-08	-7.388968e-05	-8.674897e-05	-1	2.6620855e-05	3.125378e-05	0.36027843
8.521757031777185e-08	0.00010975265	-3.064992e-05	-1	-3.954151e-05	1.1042506e-05	0.36027843
8.526611337998682e-08	-1.8252365e-05	0.00011248088	-1	6.575933e-06	-4.0524432e-05	0.36027843
8.531465647685814e-08	-9.4429066e-05	-6.378306e-05	-1	3.4020755e-05	2.297966e-05	0.36027843
8.536319948969212e-08	9.753009e-05	-5.893239e-05	-1	-3.5137986e-05	2.1232068e-05	0.36027843
8.541174251833234e-08	1.2548054e-05	0.00011325933	-1	-4.520793e-06	-4.0804887e-05	0.36027843
8.54602853713553e-08	-0.00010806507	-3.6153226e-05	-1	3.8933515e-05	1.30252265e-05	0.36027843
8.55088284327239e-08	7.817663e-05	-8.290683e-05	-1	-2.8165352e-05	2.9869541e-05	0.36027843
8.555737147153632e-08	4.243222e-05	0.00010575752	-1	-1.5287413e-05	-3.8102153e-05	0.36027843
8.560591452539467e-08	-0.00011380055	-5.8814867e-06	-1	4.0999876e-05	2.1189728e-06	0.36027843
8.565445755886491e-08	5.3108626e-05	-0.0001008197	-1	-1.9133891e-05	3.6323163e-05	0.36027843
8.570300048554925e-08	6.9213645e-05	9.05239e-05	-1	-2.4936184e-05	-3.2613807e-05	0.36027843
8.575154344761912e-08	-0.00011121605	2.4820965e-05	-1	4.0068742e-05	-8.9424575e-06	0.36027843
8.580008638493403e-08	2.4156809e-05	-0.0001113622	-1	-8.703177e-06	4.01214e-05	0.36027843
8.584862939122432e-08	9.093518e-05	6.867219e-05	-1	-3.2761982e-05	-2.4741108e-05	0.36027843
8.5897172369451e-08	-0.000100500954	5.3708907e-05	-1	3.6208326e-05	-1.935016e-05	0.36027843
8.594571534961751e-08	-6.5602926e-06	-0.000113763104	-1	2.3635316e-06	4.0986393e-05	0.36027843
8.599425826314786e-08	0.00010600867	4.1799853e-05	-1	-3.8192637e-05	-1.5059584e-05	0.36027843
8.604280123230079e-08	-8.2438186e-05	7.867028e-05	-1	2.9700699e-05	-2.8343205e-05	0.36027843
8.609134420358363e-08	-3.6798454e-05	-0.00010784694	-1	1.3257688e-05	3.8854923e-05	0.36027843
8.613988722571636e-08	0.00011333206	1.1871732e-05	-1	-4.08311e-05	-4.277129e-06	0.36027843
8.618843022815457e-08	-5.8348778e-05	9.788021e-05	-1	2.1021806e-05	-3.526413e-05	0.36027843
8.623697328387804e-08	-6.4345644e-05	-9.404675e-05	-1	2.3182347e-05	3.3883014e-05	0.36027843
8.628551626002367e-08	0.000112370195	-1.8924076e-05	-1	-4.0484556e-05	6.817936e-06	0.36027843
8.633405921173797e-08	-2.9993365e-05	0.00010993438	-1	1.0805963e-05	-3.960698e-05	0.36027843
8.63826022584192e-08	-8.718911e-05	-7.337054e-05	-1	3.1412354e-05	2.6433823e-05	0.36027843
8.643114511773891e-08	0.00010319252	-4.833731e-05	-1	-3.717804e-05	1.7414892e-05	0.36027843
8.647968815571315e-08	5.5479666e-07	0.00011395122	-1	-1.9988127e-07	-4.105416e-05	0.36027843
8.652823107062081e-08	-0.00010365847	-4.732956e-05	-1	3.734591e-05	1.7051818e-05	0.36027843
8.657677403515031e-08	8.6470514e-05	-7.421589e-05	-1	-3.115346e-05	2.6738384e-05	0.36027843
8.662531693316703e-08	3.1063348e-05	0.00010963685	-1	-1.1191454e-05	-3.949979e-05	0.36027843
8.667386000046224e-08	-0.000112549125	-1.7829007e-05	-1	4.054902e-05	6.4234064e-06	0.36027843
8.672240285996947e-08	6.342651e-05	-9.4669085e-05	-1	-2.2851204e-05	3.410723e-05	0.36027843
8.677094580784126e-08	5.929989e-05	9.730701e-05	-1	-2.1364473e-05	-3.5057616e-05	0.36027843
8.68194887130127e-08	-0.00011321111	1.2976174e-05	-1	4.078752e-05	-4.6750356e-06	0.36027843
8.686803178663553e-08	3.574571e-05	-0.0001082007	-1	-1.2878408e-05	3.8982384e-05	0.36027843
8.691657468714259e-08	8.320131e-05	7.786318e-05	-1	-2.9975636e-05	-2.8052424e-05	0.36027843
8.696511761147041e-08	-0.00010559641	4.28316e-05	-1	3.804411e-05	-1.5431302e-05	0.36027843
8.701366060891965e-08	5.4513766e-06	-0.0001138219	-1	-1.9640136e-06	4.1007574e-05	0.36027843
8.706220347167143e-08	0.000101020036	5.272658e-05	-1	-3.639534e-05	-1.8996248e-05	0.36027843
8.711074643019628e-08	-9.026143e-05	6.955578e-05	-1	3.2519245e-05	-2.5059448e-05	0.36027843
8.715928942475406e-08	-2.5241916e-05	-0.00011112157	-1	9.094118e-06	4.0034705e-05	0.36027843
8.720783254494093e-08	0.00011145299	2.3735975e-05	-1	-4.0154104e-05	-8.551559e-06	0.36027843
8.725637548959704e-08	-6.832805e-05	9.119445e-05	-1	2.4617126e-05	-3.2855394e-05	0.36027843
8.730491847577303e-08	-5.408848e-05	-0.00010029742	-1	1.948691e-05	3.6134996e-05	0.36027843
8.735346135444927e-08	0.00011373768	-6.990933e-06	-1	-4.0977233e-05	2.5186823e-06	0.36027843
8.74020043703444e-08	-4.1398845e-05	0.000106166335	-1	1.4915111e-05	-3.824944e-05	0.36027843
8.745054737522751e-08	-7.8981684e-05	-8.2140505e-05	-1	2.8455393e-05	2.9593451e-05	0.36027843
8.749909036098637e-08	0.000107707456	-3.7205835e-05	-1	-3.880467e-05	1.3404459e-05	0.36027843
8.754763330047933e-08	-1.1443042e-05	0.000113376474	-1	4.1226813e-06	-4.08471e-05	0.36027843
8.759617632459186e-08	-9.810027e-05	-5.797853e-05	-1	3.5343408e-05	2.0888412e-05	0.36027843
8.764471919785976e-08	9.380236e-05	-6.47015e-05	-1	-3.3794968e-05	2.3310555e-05	0.36027843
8.769326221658228e-08	1.9349398e-05	0.000112297756	-1	-6.9711705e-06	-4.0458457e-05	0.36027843
8.774180522007995e-08	-0.00011004717	-2.9577299e-05	-1	3.964762e-05	1.0656062e-05	0.36027843
8.779034820847609e-08	7.303996e-05	-8.746623e-05	-1	-2.6314723e-05	3.1512194e-05	0.36027843
8.783889109607688e-08	4.872716e-05	0.00010300891	-1	-1.7555343e-05	-3.7111888e-05	0.36027843
8.788743397212117e-08	-0.00011394822	9.866071e-07	-1	4.1053085e-05	-3.554532e-07	0.36027843
8.793597695071002e-08	4.693667e-05	-0.00010383699	-1	-1.6910271e-05	3.7410224e-05	0.36027843
8.798451990620846e-08	7.454305e-05	8.618875e-05	-1	-2.685625e-05	-3.1051946e-05	0.36027843
8.803306289256624e-08	-0.00010951852	3.1477604e-05	-1	3.945716e-05	-1.13407e-05	0.36027843
8.808160569544187e-08	1.7401964e-05	-0.000112615686	-1	-6.2695526e-06	4.0573002e-05	0.36027843
8.813014862881062e-08	9.490864e-05	6.306714e-05	-1	-3.4193537e-05	-2.2721732e-05	0.36027843
8.817869157949598e-08	-9.7081414e-05	5.966817e-05	-1	3.497634e-05	-2.1497155e-05	0.36027843
8.822723453038979e-08	-1.3404628e-05	-0.00011316095	-1	4.829398e-06	4.076945e-05	0.36027843
8.827577738941738e-08	0.000108335385	3.533464e-05	-1	-3.90309e-05	-1.2730308e-05	0.36027843
8.832432041815981e-08	-7.7547156e-05	8.3495615e-05	-1	2.7938568e-05	-3.008167e-05	0.36027843
8.837286328067101e-08	-4.32313e-05	-0.000105432904	-1	1.5575304e-05	3.7985203e-05	0.36027843
8.842140616922752e-08	0.00011384126	5.019192e-06	-1	-4.101455e-05	-1.8083065e-06	0.36027843
8.846994917495567e-08	-5.2342868e-05	0.00010121883	-1	1.8858005e-05	-3.646696e-05	0.36027843
8.851849225050723e-08	-6.9896894e-05	-8.999699e-05	-1	2.5182344e-05	3.2423974e-05	0.36027843
8.856703524144098e-08	0.000111024696	-2.5662375e-05	-1	-3.9999803e-05	9.245601e-06	0.36027843
8.861557829721454e-08	-2.331357e-05	0.00011154151	-1	8.399376e-06	-4.0185994e-05	0.36027843
8.866412121128272e-08	-9.145212e-05	-6.798178e-05	-1	3.2948225e-05	2.4492369e-05	0.36027843
8.87126642167315e-08	0.00010009132	-5.4467924e-05	-1	-3.6060745e-05	1.9623618e-05	0.36027843
8.87612073264211e-08	7.420763e-06	0.000113710106	-1	-2.6735406e-06	-4.09673e-05	0.36027843
8.880975041810133e-08	-0.00010632164	-4.09974e-05	-1	3.8305392e-05	1.47704795e-05	0.36027843
8.885829339777565e-08	8.184124e-05	-7.9290985e-05	-1	-2.9485633e-05	2.8566832e-05	0.36027843
8.890683630768507e-08	3.7612706e-05	0.0001075655	-1	-1.3551046e-05	-3.875353e-05	0.36027843
8.89553793702114e-08	-0.00011341845	-1.1014794e-05	-1	4.0862218e-05	3.968393e-06	0.36027843
8.900392244996206e-08	5.7607678e-05	-9.831798e-05	-1	-2.0754804e-05	3.5421843e-05	0.36027843
8.90524653800955e-08	6.505466e-05	9.355745e-05	-1	-2.3437788e-05	-3.3706732e-05	0.36027843
8.910100842651715e-08	-0.000112223745	1.9772633e-05	-1	4.0431794e-05	-7.123653e-06	0.36027843
8.914955146436203e-08	2.9162286e-05	-0.000110157525	-1	-1.0506541e-05	3.968738e-05	0.36027843
8.919809444529075e-08	8.774089e-05	7.2709605e-05	-1	-3.161115e-05	-2.6195703e-05	0.36027843
8.924663744227228e-08	-0.00010282458	4.911484e-05	-1	3.7045476e-05	-1.7695016e-05	0.36027843
8.929518040691063e-08	-1.4154006e-06	-0.00011394368	-1	5.0993833e-07	4.1051448e-05	0.36027843
8.934372333364188e-08	0.00010401293	4.654534e-05	-1	-3.7473616e-05	-1.6769282e-05	0.36027843
8.939226632123614e-08	-8.590771e-05	7.486671e-05	-1	3.0950698e-05	-2.6972859e-05	0.36027843
8.94408092008837e-08	-3.1890107e-05	-0.00010939909	-1	1.1489317e-05	3.941413e-05	0.36027843
8.948935215338535e-08	0.00011268051	1.6977869e-05	-1	-4.059635e-05	-6.1167593e-06	0.36027843
8.953789522211889e-08	-6.271002e-05	9.514518e-05	-1	2.2593067e-05	-3.4278753e-05	0.36027843
8.958643820642473e-08	-6.0032668e-05	-9.6856646e-05	-1	2.1628475e-05	3.489536e-05	0.36027843
8.96349811205187e-08	0.00011310989	-1.3829977e-05	-1	-4.0751052e-05	4.982642e-06	0.36027843
8.968352401469735e-08	-3.492726e-05	0.0001084675	-1	1.2583538e-05	-3.90785e-05	0.36027843
8.973206706966178e-08	-8.378678e-05	-7.723276e-05	-1	3.0186566e-05	2.7825296e-05	0.36027843
8.978061006624583e-08	0.00010527014	-4.3627388e-05	-1	-3.7926562e-05	1.5718007e-05	0.36027843
8.982915311004754e-08	-4.592005e-06	0.00011385991	-1	1.6544003e-06	-4.1021267e-05	0.36027843
8.98776961186444e-08	-0.000101415	-5.196313e-05	-1	3.653764e-05	1.8721195e-05	0.36027843
8.992623902881416e-08	8.973417e-05	-7.023477e-05	-1	-3.2329284e-05	2.5304073e-05	0.36027843
8.997478193068972e-08	2.6079688e-05	0.00011092782	-1	-9.395949e-06	-3.99649e-05	0.36027843
9.00233248921438e-08	-0.000111628986	-2.2893448e-05	-1	4.0217514e-05	8.248016e-06	0.36027843
9.007186788247926e-08	6.76374e-05	-9.1707916e-05	-1	-2.4368295e-05	3.3040385e-05	0.36027843
9.012041092469222e-08	5.4844404e-05	9.988616e-05	-1	-1.9759256e-05	-3.5986828e-05	0.36027843
9.016895389281426e-08	-0.000113681825	7.849292e-06	-1	4.0957108e-05	-2.8279305e-06	0.36027843
9.021749691689301e-08	4.059635e-05	-0.00010647587	-1	-1.462599e-05	3.836096e-05	0.36027843
9.026603987951921e-08	7.959943e-05	8.15418e-05	-1	-2.8677958e-05	-2.9377752e-05	0.36027843
9.031458279861787e-08	-0.00010742326	3.8018326e-05	-1	3.870228e-05	-1.3697183e-05	0.36027843
9.036312583259694e-08	1.0586792e-05	-0.00011345961	-1	-3.8141927e-06	4.087705e-05	0.36027843
9.041166883111428e-08	9.853518e-05	5.723608e-05	-1	-3.5500103e-05	-2.0620924e-05	0.36027843
9.0460211740077e-08	-9.3311224e-05	6.54075e-05	-1	3.3618016e-05	-2.356491e-05	0.36027843
9.050875466443487e-08	-2.0196725e-05	-0.00011214818	-1	7.276444e-06	4.040457e-05	0.36027843
9.055729770884684e-08	0.00011026698	2.8745779e-05	-1	-3.9726816e-05	-1.03564835e-05	0.36027843
9.060584065216003e-08	-7.2377276e-05	8.801519e-05	-1	2.607597e-05	-3.1709977e-05	0.36027843
9.065438369509998e-08	-4.9503273e-05	-0.00010263817	-1	1.7834962e-05	3.697832e-05	0.36027843
9.070292669791843e-08	0.00011393751	-1.8459742e-06	-1	-4.104923e-05	6.650647e-07	0.36027843
9.075146968161264e-08	-4.6152156e-05	0.00010418796	-1	1.6627626e-05	-3.7536676e-05	0.36027843
9.080001267510204e-08	-7.5190954e-05	-8.5624204e-05	-1	2.7089678e-05	3.0848554e-05	0.36027843
9.08485556985672e-08	0.000109278146	-3.2302567e-05	-1	-3.937056e-05	1.1637918e-05	0.36027843
9.089709853453751e-08	-1.6552363e-05	0.0001127439	-1	5.9634594e-06	-4.0619198e-05	0.36027843
9.094564145605687e-08	-9.5381736e-05	-6.234986e-05	-1	3.436398e-05	2.2463308e-05	0.36027843
9.099418444175812e-08	9.6629105e-05	-6.0398546e-05	-1	-3.4813384e-05	2.176029e-05	0.36027843
9.10427273718072e-08	1.4257477e-05	0.00011305699	-1	-5.1366615e-06	-4.073199e-05	0.36027843
9.109127025455277e-08	-0.00010859892	-3.451706e-05	-1	3.912585e-05	1.2435752e-05	0.36027843
9.113981323365207e-08	7.691544e-05	-8.407842e-05	-1	-2.7710976e-05	3.029164e-05	0.36027843
9.118835615345672e-08	4.402541e-05	0.000105104344	-1	-1.5861406e-05	-3.7866826e-05	0.36027843
9.12368991267159e-08	-0.000113876435	-4.1609987e-06	-1	4.1027226e-05	1.4991181e-06	0.36027843
9.128544204578715e-08	5.1578365e-05	-0.000101611135	-1	-1.858257e-05	3.6608297e-05	0.36027843
9.133398501090445e-08	7.057435e-05	8.946739e-05	-1	-2.5426416e-05	-3.223317e-05	0.36027843
9.1382528040471e-08	-0.000110828434	2.6499078e-05	-1	3.9929095e-05	-9.547046e-06	0.36027843
9.143107089263246e-08	2.2470536e-05	-0.000111714864	-1	-8.09565e-06	4.0248455e-05	0.36027843
9.147961387134161e-08	9.196343e-05	6.728973e-05	-1	-3.313244e-05	-2.4243038e-05	0.36027843
9.152815684036937e-08	-9.967775e-05	5.5222517e-05	-1	3.5911744e-05	-1.989548e-05	0.36027843
9.157669975431528e-08	-8.2800325e-06	-0.00011365129	-1	2.9831172e-06	4.0946106e-05	0.36027843
9.162524267963361e-08	0.00010662922	4.0192055e-05	-1	-3.8416205e-05	-1.4480331e-05	0.36027843
9.167378568056512e-08	-8.123953e-05	7.990835e-05	-1	2.926885e-05	-2.8789254e-05	0.36027843
9.172232860356303e-08	-3.84254e-05	-0.000107278516	-1	1.3843844e-05	3.8650134e-05	0.36027843
9.177087154202287e-08	0.00011349902	1.0156375e-05	-1	-4.0891246e-05	-3.6591223e-06	0.36027843
9.181941441402654e-08	-5.68613e-05	9.8752054e-05	-1	2.0485899e-05	-3.5578232e-05	0.36027843
9.186795744087143e-08	-6.57614e-05	-9.306245e-05	-1	2.3692413e-05	3.3528395e-05	0.36027843
9.19165003812338e-08	0.000112071015	-2.0622421e-05	-1	-4.037677e-05	7.429813e-06	0.36027843
9.196504338833668e-08	-2.8326984e-05	0.0001103756	-1	1.0205601e-05	-3.9765946e-05	0.36027843
9.201358625812707e-08	-8.828964e-05	-7.204255e-05	-1	3.180885e-05	2.5955378e-05	0.36027843
9.206212919534103e-08	0.00010244933	-4.989322e-05	-1	-3.6910285e-05	1.7975452e-05	0.36027843
9.211067220287131e-08	2.2791207e-06	0.00011392987	-1	-8.21118e-07	-4.104647e-05	0.36027843
9.215921513968615e-08	-0.00010436291	-4.575588e-05	-1	3.7599704e-05	1.6484857e-05	0.36027843
9.220775802434763e-08	8.53377e-05	-7.551629e-05	-1	-3.074533e-05	2.7206894e-05	0.36027843
9.225630095217289e-08	3.2718803e-05	0.00010915453	-1	-1.1787879e-05	-3.932602e-05	0.36027843
9.23048438966109e-08	-0.00011280646	-1.6123042e-05	-1	4.0641735e-05	5.8087844e-06	0.36027843
9.235338689865986e-08	6.198667e-05	-9.561861e-05	-1	-2.233246e-05	3.4449324e-05	0.36027843
9.240192993522112e-08	6.0765757e-05	9.639907e-05	-1	-2.189259e-05	-3.4730503e-05	0.36027843
9.245047283754187e-08	-0.000113002345	1.468766e-05	-1	4.0712308e-05	-5.291647e-06	0.36027843
9.249901578916075e-08	3.4104116e-05	-0.00010872984	-1	-1.2286978e-05	3.9173014e-05	0.36027843
9.254755871372305e-08	8.437082e-05	7.65952e-05	-1	-3.0396986e-05	-2.7595597e-05	0.36027843
9.259610172392211e-08	-0.0001049366	4.4424814e-05	-1	3.7806392e-05	-1.6005302e-05	0.36027843
9.264464455345405e-08	3.7275404e-06	-0.00011389176	-1	-1.3429525e-06	4.103274e-05	0.36027843
9.269318738558865e-08	0.00010180713	5.119104e-05	-1	-3.667891e-05	-1.8443028e-05	0.36027843
9.274173037766074e-08	-8.919823e-05	7.091467e-05	-1	3.2136195e-05	-2.5549027e-05	0.36027843
9.279027333176917e-08	-2.6921694e-05	-0.00011072692	-1	9.699306e-06	3.989252e-05	0.36027843
9.283881635741161e-08	0.00011179998	2.2045402e-05	-1	-4.027912e-05	-7.942483e-06	0.36027843
9.288735921790686e-08	-6.693919e-05	9.221928e-05	-1	2.4116745e-05	-3.3224613e-05	0.36027843
9.293590213350051e-08	-5.560198e-05	-9.946681e-05	-1	2.0032196e-05	3.5835743e-05	0.36027843
9.29844450030648e-08	0.00011361909	-8.713169e-06	-1	-4.09345e-05	3.1391664e-06	0.36027843
9.303298791055249e-08	-3.9785213e-05	0.00010678171	-1	1.4333754e-05	-3.8471146e-05	0.36027843
9.308153089128485e-08	-8.02175e-05	-8.0934275e-05	-1	2.8900631e-05	2.9158873e-05	0.36027843
9.313007377096501e-08	0.0001071312	-3.8834485e-05	-1	-3.8597056e-05	1.3991227e-05	0.36027843
9.317861678562915e-08	-9.723422e-06	0.00011353712	-1	3.5031394e-06	-4.0904975e-05	0.36027843
9.322715971642581e-08	-9.8968296e-05	-5.6484612e-05	-1	3.5656143e-05	2.0350186e-05	0.36027843
9.327570268644067e-08	9.281112e-05	-6.611603e-05	-1	-3.3437846e-05	2.382018e-05	0.36027843
9.332424563579005e-08	2.1049551e-05	0.000111991685	-1	-7.583699e-06	-4.034819e-05	0.36027843
9.337278853305281e-08	-0.00011048326	-2.7905171e-05	-1	3.980474e-05	1.0053631e-05	0.36027843
9.342133157143411e-08	7.1705545e-05	-8.856388e-05	-1	-2.583396e-05	3.1907657e-05	0.36027843
9.346987442953846e-08	5.0283747e-05	0.00010225827	-1	-1.8116149e-05	-3.6841448e-05	0.36027843
9.351841729376465e-08	-0.00011392023	2.7143644e-06	-1	4.1043e-05	-9.779269e-07	0.36027843
9.356696022918028e-08	4.5356697e-05	-0.00010453696	-1	-1.6341039e-05	3.7662412e-05	0.36027843
9.36155031425793e-08	7.584149e-05	8.504839e-05	-1	-2.7324053e-05	-3.0641102e-05	0.36027843
9.366404602935851e-08	-0.000109028406	3.3135642e-05	-1	3.9280585e-05	-1.1938057e-05	0.36027843
9.371258898746081e-08	1.569204e-05	-0.00011286687	-1	-5.653503e-06	4.0663494e-05	0.36027843
9.376113191276274e-08	9.585437e-05	6.162063e-05	-1	-3.453426e-05	-2.2200584e-05	0.36027843
9.380967483098808e-08	-9.6165575e-05	6.113394e-05	-1	3.4646382e-05	-2.202524e-05	0.36027843
9.38582177608427e-08	-1.5119657e-05	-0.000112945025	-1	5.447286e-06	4.069166e-05	0.36027843
9.390676067959801e-08	0.00010885914	3.3687582e-05	-1	-3.9219594e-05	-1.21369085e-05	0.36027843
9.395530370786997e-08	-7.6272074e-05	8.466249e-05	-1	2.747918e-05	-3.0502066e-05	0.36027843
9.400384657572112e-08	-4.4825756e-05	-0.00010476542	-1	1.6149752e-05	3.774472e-05	0.36027843
9.405238944171548e-08	0.00011390478	3.291836e-06	-1	-4.1037434e-05	-1.1859775e-06	0.36027843
9.410093238228498e-08	-5.0801555e-05	0.00010200162	-1	1.8302704e-05	-3.6748985e-05	0.36027843
9.414947532791283e-08	-7.125511e-05	-8.89262e-05	-1	2.5671678e-05	3.203819e-05	0.36027843
9.419801838836475e-08	0.000110623005	-2.7344075e-05	-1	-3.9855084e-05	9.851479e-06	0.36027843
9.424656122442487e-08	-2.1617463e-05	0.000111883055	-1	7.788305e-06	-4.0309053e-05	0.36027843
9.429510412279141e-08	-9.247429e-05	-6.658568e-05	-1	3.3316494e-05	2.3989385e-05	0.36027843
9.434364709548661e-08	9.925321e-05	-5.5981778e-05	-1	-3.575879e-05	2.0169027e-05	0.36027843
9.439219007656932e-08	9.147212e-06	0.00011358477	-1	-3.2955431e-06	-4.092214e-05	0.36027843
9.444073307191694e-08	-0.0001069328	-3.93772e-05	-1	3.8525577e-05	1.4186755e-05	0.36027843
9.4489276139256e-08	8.06277e-05	-8.0525715e-05	-1	-2.9048422e-05	2.9011677e-05	0.36027843
9.453781905199463e-08	3.9242663e-05	0.00010698241	-1	-1.4138284e-05	-3.8543454e-05	0.36027843
9.458636202035583e-08	-0.000113573406	-9.290212e-06	-1	4.091805e-05	3.347063e-06	0.36027843
9.463490498120372e-08	5.6107005e-05	-9.9182784e-05	-1	-2.0214144e-05	3.5733417e-05	0.36027843
9.468344783192678e-08	6.646955e-05	9.255811e-05	-1	-2.3947541e-05	-3.334669e-05	0.36027843
9.473199077701516e-08	-0.00011191043	2.1476513e-05	-1	4.031891e-05	-7.737524e-06	0.36027843
9.47805336550103e-08	2.7483518e-05	-0.00011058859	-1	-9.901719e-06	3.984268e-05	0.36027843
9.482907660362464e-08	8.883672e-05	7.1366616e-05	-1	-3.2005955e-05	-2.5711852e-05	0.36027843
9.487761950998559e-08	-0.00010206539	5.067345e-05	-1	3.677196e-05	-1.8256549e-05	0.36027843
9.49261624399772e-08	-3.1488798e-06	-0.00011390881	-1	1.1344735e-06	4.103889e-05	0.36027843
9.49747054312788e-08	0.000104708946	4.4957498e-05	-1	-3.772437e-05	-1.6197217e-05	0.36027843
9.502324848205651e-08	-8.475884e-05	7.6164855e-05	-1	3.0536783e-05	-2.7440556e-05	0.36027843
9.507179141456081e-08	-3.355046e-05	-0.000108901375	-1	1.2087507e-05	3.9234816e-05	0.36027843
9.512033441488964e-08	0.000112925714	1.5262334e-05	-1	-4.06847e-05	-5.4986895e-06	0.36027843
9.516887737259505e-08	-6.125553e-05	9.6088e-05	-1	2.2069045e-05	-3.4618435e-05	0.36027843
9.521742026665955e-08	-6.149939e-05	-9.593202e-05	-1	2.2156903e-05	3.4562236e-05	0.36027843
9.52659632893271e-08	0.00011288649	-1.5548987e-05	-1	-4.0670566e-05	5.6019644e-06	0.36027843
9.531450623732329e-08	-3.3273616e-05	0.000108986205	-1	1.1987766e-05	-3.926538e-05	0.36027843
9.536304919446733e-08	-8.495207e-05	-7.594924e-05	-1	3.0606396e-05	2.7362872e-05	0.36027843
9.541159225353988e-08	0.00010459448	-4.522349e-05	-1	-3.7683138e-05	1.6293048e-05	0.36027843
9.546013525136016e-08	-2.859655e-06	0.00011391663	-1	1.0302721e-06	-4.1041705e-05	0.36027843
9.55086781681181e-08	-0.00010219375	-5.041426e-05	-1	3.68182e-05	1.816317e-05	0.36027843
9.555722107460389e-08	8.865517e-05	-7.159188e-05	-1	-3.1940548e-05	2.5793011e-05	0.36027843
9.560576400516733e-08	2.7764225e-05	0.00011051822	-1	-1.0002852e-05	-3.981733e-05	0.36027843
9.565430690898763e-08	-0.0001119643	-2.1192305e-05	-1	4.0338316e-05	7.63513e-06	0.36027843
9.570284989901487e-08	6.6234206e-05	-9.2726186e-05	-1	-2.3862756e-05	3.3407247e-05	0.36027843
9.57513928825563e-08	5.635777e-05	9.903998e-05	-1	-2.0304487e-05	-3.568197e-05	0.36027843
9.57999358016964e-08	-0.00011354891	9.577971e-06	-1	4.0909217e-05	-3.4507361e-06	0.36027843
9.584847870341286e-08	3.8970837e-05	-0.000107081054	-1	-1.4040352e-05	3.8578994e-05	0.36027843
9.589702171119335e-08	8.0831e-05	8.032089e-05	-1	-2.9121664e-05	-2.8937884e-05	0.36027843
9.594556462725116e-08	-0.000106832	3.964833e-05	-1	3.8489263e-05	-1.4284438e-05	0.36027843
9.59941075071128e-08	8.858663e-06	-0.00011360714	-1	-3.1915852e-06	4.0930197e-05	0.36027843
9.604265047636661e-08	9.939465e-05	5.5729382e-05	-1	-3.580975e-05	-2.0078092e-05	0.36027843
9.609119346920495e-08	-9.230469e-05	6.682007e-05	-1	3.325539e-05	-2.407383e-05	0.36027843
9.613973650766314e-08	-2.1900792e-05	-0.0001118277	-1	7.890383e-06	4.028911e-05	0.36027843
9.618827949412181e-08	0.00011069146	2.7064334e-05	-1	-3.9879742e-05	-9.750696e-06	0.36027843
9.62368224781174e-08	-7.102944e-05	8.9105975e-05	-1	2.5590376e-05	-3.2102962e-05	0.36027843
9.628536542274167e-08	-5.105943e-05	-0.00010187253	-1	1.839561e-05	3.6702477e-05	0.36027843
9.633390851750161e-08	0.00011389593	-3.579403e-06	-1	-4.1034247e-05	1.2895817e-06	0.36027843
9.638245154967857e-08	-4.456166e-05	0.000104877785	-1	1.6054604e-05	-3.77852e-05	0.36027843
9.643099452200073e-08	-7.6484605e-05	-8.4470186e-05	-1	2.7555754e-05	3.0432784e-05	0.36027843
9.647953750226342e-08	0.00010877372	-3.3961587e-05	-1	-3.9188824e-05	1.2235627e-05	0.36027843
9.652808048159403e-08	-1.4835394e-05	0.00011298244	-1	5.344872e-06	-4.0705138e-05	0.36027843
9.657662345079628e-08	-9.631888e-05	-6.0891834e-05	-1	3.4701618e-05	2.1938013e-05	0.36027843
9.662516641452997e-08	9.5699055e-05	-6.1861494e-05	-1	-3.4478304e-05	2.228736e-05	0.36027843
9.667370947489528e-08	1.5975167e-05	0.00011282705	-1	-5.755507e-06	-4.0649153e-05	0.36027843
9.672225238997953e-08	-0.00010911115	-3.28616e-05	-1	3.93104e-05	1.1839326e-05	0.36027843
9.677079540161805e-08	7.562796e-05	-8.523802e-05	-1	-2.7247122e-05	3.070942e-05	0.36027843
9.681933833717756e-08	4.561853e-05	0.000104422565	-1	-1.6435373e-05	-3.7621197e-05	0.36027843
9.686788138525938e-08	-0.0001139264	-2.429392e-06	-1	4.1045227e-05	8.752575e-07	0.36027843
9.691642423212417e-08	5.0027345e-05	-0.00010238339	-1	-1.8023773e-05	3.688653e-05	0.36027843
9.696496718024899e-08	7.192619e-05	8.838375e-05	-1	-2.5913452e-05	-3.1842756e-05	0.36027843
9.701351011070353e-08	-0.00011041228	2.818177e-05	-1	3.9779163e-05	-1.0153284e-05	0.36027843
9.706205316057515e-08	2.0769667e-05	-0.00011204341	-1	-7.482863e-06	4.0366824e-05	0.36027843
9.711059611630926e-08	9.297559e-05	6.588364e-05	-1	-3.3497097e-05	-2.3736455e-05	0.36027843
9.715913912659232e-08	-9.882658e-05	5.6730998e-05	-1	3.5605084e-05	-2.0438954e-05	0.36027843
