# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
6.128654934384096e-08	0.32147554	0.9456303	-0.04936612	-0.11582069	-0.3406902	0.017785545
6.139646811426457e-08	0.10534183	0.99320996	-0.04936628	-0.03795239	-0.35783213	0.017785607
6.150623643998355e-08	-0.1156625	0.99206114	-0.049366187	0.041670702	-0.3574182	0.017785573
6.16158465212045e-08	-0.33070248	0.94244313	-0.04936625	0.119144976	-0.3395419	0.017785596
6.172555253265054e-08	-0.52976036	0.84670955	-0.0493665	0.19086123	-0.30505118	0.017785683
6.183496675825195e-08	-0.70249104	0.70997834	-0.049366612	0.25309238	-0.25578988	0.017785724
6.194475062070205e-08	-0.8414476	0.5380789	-0.049366426	0.30315542	-0.1938582	0.017785659
6.205439179054536e-08	-0.93909377	0.34009686	-0.04936635	0.33833522	-0.12252957	0.017785631
6.216404722366713e-08	-0.9908683	0.12547183	-0.04936636	0.35698846	-0.045204796	0.017785633
6.227360978544316e-08	-0.99424314	-0.095097415	-0.049366273	0.35820433	0.034261547	0.017785605
6.238329003672239e-08	-0.9490441	-0.31125283	-0.04936607	0.3419201	0.112137675	0.01778553
6.249275739278384e-08	-0.8576715	-0.511823	-0.049365837	0.30900055	0.18439877	0.017785445
6.260241959542474e-08	-0.7242633	-0.68775415	-0.049365994	0.26093647	0.24778298	0.017785503
6.271213784629991e-08	-0.55536675	-0.83013904	-0.04936591	0.20008665	0.29908118	0.017785473
6.282179220917744e-08	-0.35942245	-0.93186826	-0.04936625	0.12949215	0.33573198	0.017785596
6.29312722196195e-08	-0.14626336	-0.98801327	-0.049366172	0.052695535	0.3559599	0.017785566
6.304103476605474e-08	0.07458799	-0.9959918	-0.04936616	-0.026872445	0.35883436	0.017785562
6.31507057648801e-08	0.2916109	-0.95526236	-0.04936609	-0.10506112	0.34416044	0.017785538
6.326035034859958e-08	0.49433404	-0.86786914	-0.04936604	-0.17809789	0.31267452	0.01778552
6.336986034558368e-08	0.67270637	-0.7382609	-0.049365804	-0.2423616	0.26597947	0.017785434
6.347966877814749e-08	0.81863976	-0.5721819	-0.049365886	-0.2949382	0.20614478	0.017785463
6.358925117912465e-08	0.9242888	-0.378488	-0.049365927	-0.33300132	0.13636106	0.017785478
6.369902583927118e-08	0.9848991	-0.16594228	-0.049365997	-0.3548379	0.05978542	0.017785504
6.380883923663027e-08	0.9972759	0.054807764	-0.049366046	-0.35929698	-0.019746056	0.017785521
6.391839908716191e-08	0.96092254	0.2723802	-0.049366146	-0.34619963	-0.098132715	0.017785557
6.402804190551245e-08	0.877617	0.47681394	-0.04936606	-0.3161865	-0.17178577	0.017785527
6.413755074289163e-08	0.75161654	0.6577504	-0.049365945	-0.27079123	-0.2369733	0.017785482
6.424726600786168e-08	0.588651	0.8068787	-0.04936624	-0.21207826	-0.29070097	0.017785594
6.435691026017422e-08	0.39702198	0.9164806	-0.04936614	-0.14303845	-0.33018816	0.017785555
6.446654297262088e-08	0.18602031	0.98130506	-0.049366098	-0.067019105	-0.35354307	0.017785542
6.457613546452753e-08	-0.033985864	0.9982024	-0.049366098	0.012244374	-0.35963076	0.017785542
6.468572322362717e-08	-0.252324	0.96638286	-0.049365968	0.090906896	-0.34816688	0.017785493
6.4795328034277e-08	-0.45837855	0.8873851	-0.049366124	0.1651439	-0.3197057	0.01778555
6.490500145314497e-08	-0.64216155	0.76497823	-0.049365897	0.23135695	-0.2756052	0.017785467
6.501496225725489e-08	-0.7949078	0.6047186	-0.04936606	0.28638813	-0.21786708	0.017785527
6.51246958931907e-08	-0.9084066	0.41516328	-0.049365968	0.32727933	-0.14957437	0.017785493
6.523445602223569e-08	-0.97746575	0.20524082	-0.04936627	0.3521598	-0.07394384	0.017785605
6.534408773693755e-08	-0.99867594	-0.014471126	-0.0493662	0.3598014	0.005213634	0.017785575
6.54537787466873e-08	-0.97108066	-0.23359235	-0.049366172	0.34985942	0.08415829	0.017785566
6.556346224849468e-08	-0.8960113	-0.44127852	-0.049366105	0.32281354	0.15898311	0.017785542
6.567324336548685e-08	-0.77701426	-0.6275443	-0.04936616	0.27994144	0.22609067	0.017785562
6.578286480567107e-08	-0.6202158	-0.78287643	-0.049366135	0.22345036	0.2820535	0.017785555
6.58922358588855e-08	-0.43358502	-0.8997595	-0.049366117	0.15621133	0.3241639	0.017785545
6.600183516580034e-08	-0.22542863	-0.97300816	-0.049366344	0.081217065	0.35055387	0.01778563
6.611153860581186e-08	-0.006057795	-0.9987624	-0.04936625	0.0021824925	0.35983258	0.017785596
6.62211224138702e-08	0.21337323	-0.9757228	-0.049366154	-0.07687377	0.35153186	0.01778556
6.633069087068227e-08	0.4223636	-0.9050813	-0.04936655	-0.15216848	0.32608125	0.017785704
6.644039161866412e-08	0.610961	-0.79012	-0.049366638	-0.22011608	0.2846632	0.017785734
6.655036379213096e-08	0.7700286	-0.6360967	-0.049366668	-0.2774247	0.2291719	0.017785745
6.666013188143907e-08	0.89106673	-0.45117962	-0.04936641	-0.3210321	0.16255027	0.017785653
6.677001334210143e-08	0.9685306	-0.24394965	-0.049366362	-0.34894073	0.087889805	0.017785637
6.68798021234458e-08	0.9984695	-0.024937704	-0.049366243	-0.35972703	0.008984517	0.017785594
6.698942790808472e-08	0.9795656	0.19497272	-0.04936618	-0.35291636	-0.07024446	0.01778557
6.709911172547852e-08	0.91277516	0.4054683	-0.049366303	-0.3288532	-0.1460815	0.017785614
6.720897456568074e-08	0.80114454	0.5964314	-0.049366277	-0.2886351	-0.21488136	0.017785605
6.731828159797578e-08	0.6510707	0.75741017	-0.04936617	-0.23456672	-0.27287853	0.017785566
6.742808305718131e-08	0.46850365	0.8820813	-0.04936638	-0.16879176	-0.31779486	0.017785642
6.753768800694307e-08	0.26336533	0.9634323	-0.049366355	-0.09488485	-0.3471039	0.017785633
6.764757451103715e-08	0.04480263	0.99777544	-0.04936628	-0.016141418	-0.35947698	0.017785607
6.775717007795678e-08	-0.17538051	0.98326236	-0.049366213	0.06318582	-0.35424823	0.01778558
6.786675366144972e-08	-0.3869808	0.92076546	-0.049366087	0.13942084	-0.33173192	0.017785534
6.797631997050058e-08	-0.57966787	0.8133561	-0.049366225	0.20884183	-0.29303464	0.017785586
6.80856448204297e-08	-0.74375135	0.66663104	-0.049365766	0.26795757	-0.24017277	0.017785419
6.81952139327328e-08	-0.87195075	0.48709852	-0.049366146	0.31414503	-0.1754911	0.017785557
6.830475333840218e-08	-0.9575946	0.28385863	-0.049366046	0.34500068	-0.102268144	0.017785521
6.841442376461364e-08	-0.99656355	0.06651411	-0.049366146	0.35904032	-0.0239636	0.017785557
6.852406008507937e-08	-0.98683476	-0.1540136	-0.049366042	0.35553527	0.055487774	0.01778552
6.86337462874536e-08	-0.9288659	-0.3671119	-0.04936614	0.33465034	0.1322625	0.017785555
6.874338359802343e-08	-0.82553995	-0.56218046	-0.04936611	0.29742426	0.2025415	0.017785544
6.885305583192261e-08	-0.6818376	-0.7298359	-0.049366035	0.2456514	0.26294413	0.017785517
6.896288957587917e-08	-0.504527	-0.8619836	-0.049366225	0.18177018	0.3105541	0.017785586
6.90727711488065e-08	-0.3023919	-0.9519046	-0.049365792	0.10894527	0.3429507	0.01778543
6.918232243494142e-08	-0.08608497	-0.995064	-0.049365982	0.031014558	0.3585001	0.017785499
6.929205629252324e-08	0.13478582	-0.98964435	-0.049366042	-0.048560422	0.35654747	0.01778552
6.940172892329383e-08	0.3489456	-0.9358419	-0.049366064	-0.12571755	0.3371637	0.01778553
6.951144334535438e-08	0.54612046	-0.83625084	-0.04936617	-0.19675542	0.30128315	0.017785566
6.962138738243469e-08	0.7169046	-0.69542134	-0.04936659	-0.25828525	0.25054526	0.017785717
6.973124250968103e-08	0.85238135	-0.52058536	-0.049366247	-0.30709463	0.18755569	0.017785594
6.984082778083402e-08	0.9458814	-0.32073578	-0.049366184	-0.34078068	0.11555418	0.017785572
6.995039466403104e-08	0.9932175	-0.10527128	-0.049366135	-0.35783488	0.037926972	0.017785555
7.006002564625777e-08	0.99208504	0.11545728	-0.049366117	-0.35742688	-0.041596763	0.017785545
7.016973045715793e-08	0.9424485	0.3306872	-0.049366042	-0.33954385	-0.11913947	0.01778552
7.027943683559727e-08	0.8467182	0.52974653	-0.049365815	-0.3050543	-0.19085623	0.01778544
7.038899750400971e-08	0.70978403	0.70268756	-0.049365733	-0.25571987	-0.25316316	0.01778541
7.04989306929403e-08	0.5375946	0.8417571	-0.049365897	-0.19368374	-0.30326694	0.017785467
7.060859126509509e-08	0.339521	0.9393022	-0.04936609	-0.1223221	-0.33841032	0.017785538
7.071804687890355e-08	0.12526536	0.99089444	-0.049366128	-0.0451304	-0.35699788	0.01778555
7.082783446491138e-08	-0.09575558	0.9941801	-0.049366098	0.03449867	-0.35818166	0.017785542
7.093747516454807e-08	-0.31180486	0.94886297	-0.049366016	0.11233656	-0.3418548	0.017785508
7.104706784751007e-08	-0.5125388	0.8572439	-0.049365792	0.18465665	-0.3088465	0.01778543
7.115654327170364e-08	-0.68808544	0.7239486	-0.049365938	0.24790233	-0.26082304	0.017785482
7.126622802310132e-08	-0.8303549	0.55504394	-0.049365744	0.29915893	-0.19997033	0.017785415
7.137596521483636e-08	-0.9320678	0.3589049	-0.049366165	0.33580393	-0.12930569	0.017785564
7.14855702659576e-08	-0.9881311	0.14546522	-0.0493662	0.35600233	-0.05240798	0.017785575
7.15952648257719e-08	-0.99594164	-0.075255804	-0.049366187	0.35881627	0.027113043	0.017785573
7.170488712209365e-08	-0.95509535	-0.29215747	-0.04936619	0.34410024	0.10525803	0.017785573
7.181457022089202e-08	-0.86754775	-0.49489808	-0.04936593	0.31255874	0.1783011	0.01778548
7.19241114471484e-08	-0.7377811	-0.6732326	-0.049365833	0.26580662	0.24255118	0.017785445
7.20334300669874e-08	-0.5724076	-0.818482	-0.0493658	0.20622611	0.2948814	0.01778543
7.214304039466511e-08	-0.37869138	-0.92420554	-0.049365755	0.13643432	0.33297127	0.017785417
7.225265012463617e-08	-0.16648753	-0.98480713	-0.04936598	0.05998186	0.35480475	0.017785497
7.236250952698097e-08	0.0543483	-0.99730104	-0.04936606	-0.01958052	0.35930604	0.017785527
7.247216218986603e-08	0.2721175	-0.960997	-0.049366098	-0.09803807	0.34622648	0.017785542
7.258184173793424e-08	0.4766388	-0.8777121	-0.049366135	-0.17172268	0.31622076	0.017785555
7.269133404330269e-08	0.6575761	-0.751769	-0.04936641	-0.23691049	0.27084613	0.017785653
7.280139695631486e-08	0.8071559	-0.58827066	-0.049366325	-0.29080087	0.21194121	0.01778562
7.291078368904067e-08	0.91646135	-0.3970662	-0.04936643	-0.33018124	0.14305438	0.017785659
7.30204057401245e-08	0.9812921	-0.1860879	-0.04936634	-0.35353833	0.06704347	0.017785627
7.31302058347801e-08	0.99819034	0.034336656	-0.04936627	-0.35962644	-0.012370757	0.017785605
7.323984596350337e-08	0.9662671	0.2527667	-0.049366202	-0.34812516	-0.09106639	0.017785575
7.334956990019459e-08	0.88706434	0.45899892	-0.049366187	-0.31959015	-0.16536741	0.017785573
7.345923642894593e-08	0.76453745	0.6426861	-0.04936615	-0.27544636	-0.23154595	0.017785557
7.356898365931936e-08	0.60451615	0.79506177	-0.049365938	-0.21779414	-0.2864436	0.017785482
7.367836235922331e-08	0.4155835	0.90821445	-0.04936607	-0.14972576	-0.32721007	0.01778553
7.378846777135847e-08	0.20501103	0.977514	-0.04936597	-0.07386105	-0.3521772	0.017785493
7.389833847142756e-08	-0.01518691	0.99866533	-0.049365994	0.0054715155	-0.35979757	0.017785503
7.400800206298417e-08	-0.23423396	0.9709261	-0.04936601	0.08438944	-0.34980375	0.017785508
7.411776930370266e-08	-0.44202173	0.895645	-0.049366113	0.1592509	-0.32268155	0.017785545
7.422748245885704e-08	-0.62808204	0.77657974	-0.049366042	0.22628441	-0.27978492	0.01778552
7.433719623594196e-08	-0.783421	0.61952776	-0.049366068	0.28224963	-0.22320247	0.01778553
7.444686788021722e-08	-0.90040225	0.4322486	-0.0493659	0.32439548	-0.15572985	0.017785467
7.455652733345746e-08	-0.9733688	0.22386648	-0.049365915	0.35068378	-0.08065426	0.017785475
7.466633302750759e-08	-0.9987717	0.004249925	-0.049365938	0.35983592	-0.0015311562	0.017785482
7.477596443219234e-08	-0.97531444	-0.21523184	-0.04936612	0.35138476	0.077543385	0.017785545
7.488567877812423e-08	-0.9041501	-0.42435324	-0.049366143	0.3257458	0.15288532	0.017785557
7.499525228064003e-08	-0.7889328	-0.6124933	-0.049366474	0.28423548	0.22066812	0.017785676
7.510505363300644e-08	-0.63486797	-0.77104205	-0.04936618	0.22872925	0.27778983	0.01778557
7.521487215227776e-08	-0.44966838	-0.8918303	-0.049366232	0.16200584	0.3213072	0.017785588
7.532470843753635e-08	-0.24239638	-0.9689205	-0.049366347	0.087330185	0.34908116	0.01778563
7.543432852820853e-08	-0.023677105	-0.9985001	-0.049366258	0.00853035	0.35973805	0.017785598
7.554378798961772e-08	0.19588032	-0.9793845	-0.04936622	-0.07057145	0.3528511	0.017785585
7.565347263266496e-08	0.40631512	-0.91239846	-0.049365982	-0.14638656	0.32871747	0.017785499
7.576313274743436e-08	0.5968451	-0.8008365	-0.049365725	-0.2150304	0.28852412	0.017785404
7.587262256563365e-08	0.75798523	-0.650401	-0.049365956	-0.2730857	0.23432545	0.01778549
7.598257167189629e-08	0.8826338	-0.467462	-0.049365908	-0.31799394	0.16841647	0.017785473
7.609198744094335e-08	0.96364194	-0.2625972	-0.049366202	-0.3471794	0.09460811	0.017785575
7.62017176103263e-08	0.99779683	-0.04432261	-0.0493662	-0.35948467	0.01596848	0.017785575
7.631139939649324e-08	0.9831472	0.17602463	-0.049366217	-0.35420674	-0.063417874	0.017785583
7.642112291091499e-08	0.92040205	0.38784415	-0.049366187	-0.331601	-0.13973188	0.017785573
7.653082963494168e-08	0.8126469	0.5806618	-0.04936636	-0.29277915	-0.2091999	0.017785633
7.664057781785316e-08	0.6650833	0.7451357	-0.049366295	-0.23961517	-0.26845634	0.017785609
7.6750399628214e-08	0.48483709	0.87321013	-0.049366288	-0.17467633	-0.3145988	0.017785609
7.686032476184249e-08	0.2806283	0.95854616	-0.04936632	-0.10110433	-0.34534353	0.01778562
7.697011020821205e-08	0.06292105	0.99679685	-0.049366273	-0.022669096	-0.3591244	0.017785605
7.707980776085554e-08	-0.15769263	0.9862536	-0.049366243	0.05681325	-0.35532588	0.017785594
7.718944449185504e-08	-0.37048092	0.92752737	-0.049366105	0.13347629	-0.33416808	0.017785542
7.729913951106382e-08	-0.5652691	0.82342815	-0.049365997	0.20365427	-0.2966634	0.017785504
7.740867006592849e-08	-0.7321907	0.6793083	-0.049366213	0.2637925	-0.24474013	0.01778558
7.751846394986549e-08	-0.8636836	0.5016111	-0.049366046	0.31116655	-0.18071967	0.017785521
7.762746714037527e-08	-0.95238864	0.3008637	-0.049366165	0.3431251	-0.108394705	0.017785564
7.7737210465843e-08	-0.9952337	0.08410072	-0.049366113	0.35856122	-0.030299675	0.017785545
7.784664867451612e-08	-0.98945504	-0.13616829	-0.04936605	0.3564793	0.049058497	0.017785523
7.795631113494524e-08	-0.9353606	-0.35023358	-0.04936618	0.33699027	0.1261816	0.01778557
7.806593444765267e-08	-0.8355989	-0.5471174	-0.049366362	0.30104822	0.19711462	0.017785637
7.817586363794102e-08	-0.69458705	-0.71771294	-0.049366605	0.25024474	0.25857648	0.017785722
7.828561279872703e-08	-0.5197761	-0.85287505	-0.049366124	0.18726411	0.3072725	0.01778555
7.839516661181129e-08	-0.31989852	-0.9461649	-0.049366035	0.11525254	0.3408828	0.017785517
7.850507234878753e-08	-0.103712454	-0.99338156	-0.04936614	0.037365355	0.35789397	0.017785555
7.861470748615357e-08	0.11702239	-0.99190164	-0.049366143	-0.04216064	0.35736072	0.017785557
7.872433978025625e-08	0.33203605	-0.9419741	-0.049366318	-0.11962542	0.33937293	0.01778562
7.883404951297847e-08	0.5309644	-0.8459551	-0.049366083	-0.191295	0.3047794	0.017785534
7.894327942200787e-08	0.70323545	-0.7092412	-0.049366083	-0.25336057	0.2555243	0.017785534
7.905321805369089e-08	0.842179	-0.53693336	-0.049366485	-0.30341893	0.1934455	0.01778568
7.916321034855752e-08	0.9397961	-0.33815128	-0.04936648	-0.33858824	0.12182861	0.017785678
7.927287568524422e-08	0.9911285	-0.123399384	-0.049366344	-0.35708222	0.044458136	0.01778563
7.938262887121486e-08	0.99400467	0.09755922	-0.04936627	-0.35811839	-0.035148483	0.017785605
7.949227205411936e-08	0.94829386	0.31353128	-0.04936612	-0.34164983	-0.11295855	0.017785545
7.960195975169906e-08	0.8562103	0.5142636	-0.04936654	-0.3084741	-0.18527807	0.017785698
7.971176646091278e-08	0.72209835	0.6900269	-0.04936653	-0.26015645	-0.24860181	0.017785696
7.982150432145659e-08	0.552721	0.831903	-0.049366385	-0.19913346	-0.2997167	0.017785642
7.993090977059504e-08	0.35692233	0.9328287	-0.04936625	-0.12859142	-0.33607805	0.017785596
8.00405620469249e-08	0.14326929	0.98845184	-0.04936624	-0.051616833	-0.3561179	0.017785594
8.015038290614093e-08	-0.07772263	0.99575216	-0.0493662	0.028001785	-0.35874802	0.017785575
8.026001336911967e-08	-0.29453835	0.9543638	-0.04936623	0.10611582	-0.34383667	0.017785586
8.036967637560146e-08	-0.49702585	0.86633044	-0.049366318	0.1790677	-0.31212014	0.01778562
8.04795345109976e-08	-0.6755132	0.7356936	-0.049366113	0.24337283	-0.26505452	0.017785545
8.058894347433546e-08	-0.82035446	0.56972057	-0.04936622	0.295556	-0.20525801	0.017785585
8.069884433567912e-08	-0.9256633	0.37511414	-0.049366187	0.3334965	-0.13514555	0.017785573
8.080823537682579e-08	-0.9853719	0.16311094	-0.04936634	0.35500824	-0.05876535	0.017785627
8.091821380363715e-08	-0.9970949	-0.058007326	-0.04936624	0.3592318	0.02089879	0.017785594
8.102784582729497e-08	-0.9600034	-0.27560246	-0.049366184	0.34586847	0.09929362	0.017785572
8.113752494332454e-08	-0.87597716	-0.4798198	-0.049366053	0.31559563	0.17286871	0.017785525
8.124732157839185e-08	-0.74897283	-0.66075915	-0.049366187	0.26983875	0.23805726	0.017785573
8.135695210433677e-08	-0.58554864	-0.8091328	-0.049366105	0.21096054	0.2915131	0.017785542
8.146681088966276e-08	-0.39310265	-0.9181685	-0.049366005	0.14162642	0.3307963	0.017785506
8.157649108635064e-08	-0.18173228	-0.98210824	-0.049366	0.06547422	0.35383242	0.017785506
8.16861589265398e-08	0.03849725	-0.99803865	-0.049366068	-0.013869729	0.3595718	0.01778553
8.179584897928972e-08	0.2568886	-0.96517944	-0.04936592	-0.09255141	0.34773332	0.017785478
8.190546574138905e-08	0.46258825	-0.8851978	-0.04936571	-0.16666055	0.3189177	0.0177854
8.201525834141597e-08	0.64597124	-0.7617638	-0.049366377	-0.2327295	0.27444705	0.017785639
8.212558441960837e-08	0.7983597	-0.600154	-0.049366195	-0.28763178	0.21622254	0.017785575
8.223507299363776e-08	0.9105675	-0.41040203	-0.049366046	-0.32805786	0.147859	0.017785521
8.234483305789902e-08	0.97852683	-0.2001211	-0.04936608	-0.3525421	0.07209931	0.01778553
8.245426418556325e-08	0.9985944	0.019293547	-0.04936609	-0.359772	-0.0069510485	0.017785538
8.256388187199276e-08	0.9699768	0.23813501	-0.04936611	-0.3494617	-0.085794896	0.017785544
8.267354646004498e-08	0.89395314	0.44543338	-0.04936638	-0.32207203	-0.16048005	0.017785642
8.278333769875124e-08	0.77407897	0.6311615	-0.049366403	-0.27888393	-0.22739387	0.01778565
8.289321998384276e-08	0.61614317	0.78608567	-0.049366266	-0.22198309	-0.2832097	0.017785598
8.300279432360049e-08	0.42853758	0.90217435	-0.049366247	-0.15439284	-0.32503396	0.017785594
8.311237955693375e-08	0.2200017	0.9742496	-0.04936625	-0.07926187	-0.35100108	0.017785596
8.322230144905193e-08	5.026723e-05	0.9987808	-0.049366195	-1.8110197e-05	-0.3598392	0.017785575
8.333198798302732e-08	-0.21944019	0.97437626	-0.04936608	0.07905957	-0.35104677	0.01778553
8.344165060906574e-08	-0.4281581	0.9023545	-0.04936628	0.1542561	-0.32509887	0.017785607
8.355151194635927e-08	-0.61626834	0.78598744	-0.049366374	0.2220282	-0.2831743	0.017785639
8.366135501472845e-08	-0.7741299	0.63109905	-0.049366236	0.27890232	-0.22737136	0.01778559
8.377118380912412e-08	-0.8940223	0.44529468	-0.049365778	0.32209694	-0.16043007	0.017785423
8.388023190819431e-08	-0.9697162	0.23919378	-0.04936598	0.34936783	-0.08617636	0.017785497
8.39900170867379e-08	-0.9985796	0.02004636	-0.049366035	0.3597667	-0.0072222706	0.017785517
8.409968574205853e-08	-0.9785816	-0.19985285	-0.049366158	0.35256186	0.07200268	0.017785562
8.420934409207911e-08	-0.9107641	-0.40996557	-0.049366187	0.32812867	0.14770174	0.017785573
8.431896344189438e-08	-0.7984886	-0.5999824	-0.04936638	0.28767824	0.2161607	0.017785642
8.442864083500442e-08	-0.6471328	-0.7607774	-0.049366098	0.233148	0.2740917	0.017785542
8.453820133130194e-08	-0.4643529	-0.88427335	-0.049366076	0.16729634	0.31858462	0.01778553
8.464788718526926e-08	-0.25867823	-0.9647013	-0.049365904	0.09319619	0.34756106	0.017785471
8.475778504764502e-08	-0.039929643	-0.9979824	-0.049365982	0.01438579	0.35955152	0.017785499
8.48675139762547e-08	0.18044356	-0.98234576	-0.04936594	-0.06500992	0.353918	0.017785482
8.497714572857467e-08	0.39180768	-0.9187218	-0.049366053	-0.14115986	0.33099562	0.017785525
8.50868834429469e-08	0.584209	-0.8101005	-0.04936606	-0.21047792	0.29186174	0.017785527
8.51963410270248e-08	0.7476469	-0.66225916	-0.049366426	-0.26936102	0.23859769	0.017785659
8.530617610338434e-08	0.8750517	-0.48150557	-0.049366347	-0.31526223	0.17347607	0.01778563
8.541597475404985e-08	0.9595381	-0.27721804	-0.049366254	-0.34570086	0.09987569	0.017785596
8.552571778745387e-08	0.99700916	-0.05946207	-0.049366176	-0.3592009	0.021422902	0.017785568
8.563534542026054e-08	0.98572326	0.16097413	-0.049366146	-0.35513481	-0.05799551	0.017785557
8.574501410668037e-08	0.92626524	0.37362504	-0.04936602	-0.3337134	-0.13460904	0.017785512
8.585461896673537e-08	0.82160926	0.5679096	-0.04936644	-0.29600805	-0.20460558	0.01778566
8.596436888384566e-08	0.67662793	0.7346684	-0.049366295	-0.24377446	-0.26468515	0.017785609
8.607393759788366e-08	0.4988441	0.8652847	-0.049366556	-0.17972277	-0.31174344	0.017785706
8.618378928359934e-08	0.29617733	0.9538564	-0.04936644	-0.10670629	-0.34365386	0.01778566
8.629348692934478e-08	0.07929761	0.99562794	-0.049366187	-0.028569218	-0.35870326	0.017785573
8.640312355918908e-08	-0.14133748	0.9887299	-0.04936611	0.050920844	-0.35621804	0.017785544
8.651273000922536e-08	-0.35501155	0.93355757	-0.04936594	0.12790301	-0.33634067	0.017785482
8.662237831762368e-08	-0.55142444	0.832763	-0.049366005	0.1986663	-0.30002654	0.017785506
8.673202416296998e-08	-0.7208933	0.69128555	-0.04936644	0.2597223	-0.24905527	0.01778566
8.684205497354868e-08	-0.85554475	0.51537013	-0.049365733	0.30823433	-0.18567674	0.01778541
8.695119213707707e-08	-0.9475365	0.31581286	-0.04936566	0.34137696	-0.11378056	0.017785382
8.706083861904646e-08	-0.9937674	0.09994694	-0.049365804	0.35803294	-0.036008723	0.017785434
8.717042992050114e-08	-0.9914619	-0.12069174	-0.049365874	0.3572023	0.04348263	0.01778546
8.728006691503276e-08	-0.9407363	-0.33552703	-0.04936599	0.338927	0.12088314	0.0177855
8.738959951549327e-08	-0.8441715	-0.5337955	-0.049365986	0.30413678	0.192315	0.017785499
8.749897812470708e-08	-0.7066698	-0.7058192	-0.04936584	0.25459784	0.25429142	0.017785445
8.760829421857098e-08	-0.53491926	-0.8434599	-0.04936566	0.19271988	0.3038804	0.017785382
8.77173444032821e-08	-0.33769694	-0.9399596	-0.04936584	0.12166493	0.3386472	0.017785445
8.782731826514523e-08	-0.12230486	-0.9912642	-0.049365964	0.044063803	0.35713112	0.017785491
8.79368325072674e-08	0.098175615	-0.993944	-0.049366	-0.03537056	0.35809657	0.017785506
8.804650189020452e-08	0.3141683	-0.948083	-0.049365968	-0.11318806	0.34157383	0.017785493
8.815606709442925e-08	0.51462585	-0.8559927	-0.049365908	-0.18540859	0.30839568	0.017785473
8.826543751823396e-08	0.6896942	-0.7224161	-0.049365867	-0.24848194	0.2602709	0.017785458
8.837519940148115e-08	0.83167386	-0.5530658	-0.04936589	-0.29963416	0.19925767	0.017785467
8.848437098034026e-08	0.93251145	-0.35775068	-0.049366046	-0.33596376	0.12888984	0.017785521
8.859427234541622e-08	0.98839647	-0.14365084	-0.04936606	-0.35609794	0.051754296	0.017785527
8.870375316950641e-08	0.995835	0.07665374	-0.04936609	-0.35877788	-0.027616687	0.017785538
8.881336276464923e-08	0.954692	0.29347298	-0.049366023	-0.34395492	-0.105731994	0.017785512
8.892296406873718e-08	0.866947	0.49594966	-0.04936608	-0.31234232	-0.17867994	0.01778553
8.903250668575119e-08	0.73696107	0.67413	-0.049366407	-0.26551116	-0.2428745	0.017785652
8.914246158312327e-08	0.57035595	0.8199129	-0.049366515	-0.20548695	-0.29539692	0.01778569
8.925220141389532e-08	0.37613103	0.92525053	-0.049366184	-0.13551188	-0.3333478	0.017785572
8.936189634966912e-08	0.16358927	0.9852927	-0.049366098	-0.058937684	-0.3549797	0.017785542
8.947161238069123e-08	-0.056993958	0.99715334	-0.0493661	0.020533692	-0.3592528	0.017785542
8.958129747581468e-08	-0.27472922	0.9602536	-0.049366053	0.098979	-0.34595865	0.017785525
8.969090667182054e-08	-0.4788984	0.87648124	-0.049366057	0.17253676	-0.31577727	0.017785525
8.980059190963187e-08	-0.6598022	0.7498161	-0.04936586	0.2377125	-0.27014259	0.017785454
8.991012949599579e-08	-0.8082731	0.5867348	-0.049365677	0.29120332	-0.21138787	0.017785389
9.001950874280571e-08	-0.9172077	0.39533934	-0.04936582	0.33045012	-0.14243224	0.01778544
9.012882654148483e-08	-0.98152715	0.18484436	-0.04936608	0.35362306	-0.066595435	0.01778553
9.023885134998272e-08	-0.99812984	-0.036053587	-0.049366113	0.35960466	0.012989329	0.017785545
9.034852858205913e-08	-0.9658121	-0.2545	-0.049366105	0.34796125	0.09169085	0.017785542
9.045818586943382e-08	-0.88630146	-0.46047023	-0.049366217	0.31931525	0.16589749	0.017785583
9.05679806802029e-08	-0.7633029	-0.644152	-0.049366225	0.2750016	0.23207407	0.017785586
9.067742931010192e-08	-0.603469	-0.7958569	-0.049366277	0.21741688	0.28673005	0.017785605
9.078697723849776e-08	-0.41407582	-0.9089027	-0.049366303	0.14918259	0.32745802	0.017785614
9.089687138373912e-08	-0.20380539	-0.9777661	-0.049366284	0.07342669	0.35226804	0.017785607
9.100660300646144e-08	0.016139055	-0.9986504	-0.04936619	-0.0058145532	0.35979217	0.017785573
9.111622501109358e-08	0.23507865	-0.970722	-0.049366202	-0.08469377	0.3497302	0.017785575
9.122586800970234e-08	0.44257656	-0.89537096	-0.04936623	-0.15945077	0.32258284	0.017785586
9.13354881167743e-08	0.62841797	-0.7763078	-0.049366374	-0.22640544	0.27968696	0.017785639
9.144521148788243e-08	0.7837015	-0.619173	-0.04936602	-0.28235072	0.22307467	0.017785512
9.15549609269465e-08	0.9006658	-0.431699	-0.0493658	-0.3244905	0.15553184	0.01778543
9.16645663185043e-08	0.97348076	-0.22337957	-0.049365684	-0.3507241	0.08047884	0.01778539
9.177396823946273e-08	0.9987704	-0.004565595	-0.049365833	-0.35983545	0.0016448854	0.017785445
