# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.564693893804227e-07	-0.7359797	-0.67693174	-0.009872551	0.26515758	0.24388391	0.003556867
1.5676606950249015e-07	-0.6497651	-0.76007104	-0.009872864	0.23409632	0.2738372	0.0035569798
1.5705264211270758e-07	-0.55761635	-0.8300401	-0.009873768	0.20089714	0.2990455	0.0035573053
1.5734626118122366e-07	-0.45546532	-0.8901989	-0.009873073	0.16409433	0.32071942	0.003557055
1.5765263058803653e-07	-0.34208253	-0.9396181	-0.009873678	0.123244956	0.3385241	0.0035572732
1.5796243135965355e-07	-0.22210994	-0.97497165	-0.009873839	0.08002141	0.35126126	0.0035573314
1.582646784539042e-07	-0.101698235	-0.99476635	-0.009873691	0.03663968	0.35839283	0.0035572778
1.5855915114248923e-07	0.017087607	-0.9998052	-0.009873485	-0.006156296	0.36020824	0.0035572038
1.5886487004241707e-07	0.14013006	-0.9900839	-0.009873686	-0.05048584	0.35670584	0.003557276
1.5916458617035886e-07	0.25869572	-0.9659085	-0.0098731965	-0.09320249	0.347996	0.0035570997
1.5945960617633167e-07	0.37170842	-0.928297	-0.009873212	-0.13391854	0.33444542	0.0035571053
1.597492604540772e-07	0.47754818	-0.8785502	-0.009873633	-0.17205031	0.31652266	0.003557257
1.600693450200165e-07	0.5868537	-0.8096329	-0.009873781	-0.21143073	0.29169327	0.0035573107
1.6035925168096165e-07	0.67744106	-0.7355109	-0.00987292	-0.2440674	0.26498866	0.003557
1.6065587187060255e-07	0.7605103	-0.6492508	-0.009873825	-0.27399546	0.23391107	0.003557326
1.6094978580431592e-07	0.83206767	-0.5545864	-0.009873781	-0.29977605	0.19980553	0.0035573107
1.6126762318000606e-07	0.8962335	-0.44347286	-0.009872664	-0.32289362	0.1597737	0.0035569079
1.615911931883402e-07	0.946392	-0.3228696	-0.009872904	-0.34096462	0.11632296	0.0035569943
1.619071335535023e-07	0.97979134	-0.19977897	-0.0098731965	-0.3529977	0.07197606	0.0035570997
1.6221013736622784e-07	0.9968539	-0.07864481	-0.009873431	-0.35914493	0.028334029	0.0035571842
1.6251051745930675e-07	0.99904305	0.04260827	-0.009873432	-0.35993367	-0.015350839	0.0035571845
1.628119560648396e-07	0.9864681	0.16365623	-0.009873391	-0.35540318	-0.058961812	0.0035571698
1.631132684266031e-07	0.9592962	0.28222948	-0.009873077	-0.34561372	-0.10168119	0.0035570567
1.6340918822088946e-07	0.91879016	0.39462292	-0.009873476	-0.33102027	-0.14217412	0.0035572003
1.6370510912901256e-07	0.86516696	0.50138676	-0.009873302	-0.311701	-0.18063882	0.0035571377
1.640199899467958e-07	0.7945682	0.6070947	-0.009873043	-0.28626573	-0.21872313	0.0035570445
1.6430826540253766e-07	0.71864676	0.6953053	-0.009873201	-0.25891292	-0.2505035	0.0035571014
1.6457320116187614e-07	0.6402586	0.768096	-0.009872325	-0.23067138	-0.27672845	0.0035567856
1.6485070273891105e-07	0.5503145	0.8348991	-0.009872185	-0.19826645	-0.30079615	0.0035567353
1.651498363606007e-07	0.4456558	0.89515007	-0.009872714	-0.16056016	-0.32250327	0.0035569258
1.6547021727163413e-07	0.32639787	0.9451809	-0.009873481	-0.117594115	-0.34052825	0.003557202
1.6576070824929746e-07	0.2134821	0.9768972	-0.009873183	-0.076912984	-0.35195494	0.0035570948
1.6607935040082257e-07	0.086307496	0.9962197	-0.009873518	-0.031094728	-0.35891646	0.0035572154
1.6639066444392893e-07	-0.039339002	0.9991772	-0.009873479	0.014172994	-0.359982	0.0035572012
1.6669024427478032e-07	-0.15968682	0.9871184	-0.009873512	0.057531714	-0.35563743	0.0035572133
1.6699097014956126e-07	-0.27814323	0.96048886	-0.00987364	0.100209005	-0.3460434	0.0035572594
1.6728420231170283e-07	-0.38971004	0.9208848	-0.009872887	0.1404041	-0.3317749	0.0035569882
1.6757252293334796e-07	-0.49408615	0.86935693	-0.009872481	0.17800856	-0.31321055	0.003556842
1.6785792877511826e-07	-0.5908198	0.8067432	-0.009873456	0.21285963	-0.2906522	0.003557193
1.681700022816469e-07	-0.68757117	0.72604996	-0.009873162	0.24771705	-0.26158014	0.0035570874
1.684574093314005e-07	-0.76705205	0.64150894	-0.009872681	0.2763523	-0.23112184	0.0035569142
1.6873989719506487e-07	-0.835114	0.5499884	-0.009872824	0.30087352	-0.19814894	0.0035569656
1.6905804550851613e-07	-0.8987201	0.4384116	-0.009873247	0.32378948	-0.15795024	0.003557118
1.693736332634581e-07	-0.94716734	0.32058784	-0.009873313	0.34124392	-0.11550089	0.0035571416
1.696514495255799e-07	-0.9771144	0.21248575	-0.00987368	0.3520332	-0.07655403	0.003557274
1.6995073735352324e-07	-0.9956102	0.09307527	-0.0098733865	0.35869682	-0.033533014	0.003557168
1.7025302633467682e-07	-0.9995334	-0.028903963	-0.009873421	0.36011028	0.0104134735	0.0035571805
1.7055756750228096e-07	-0.9884307	-0.15135147	-0.009873403	0.35611027	0.05452867	0.0035571745
1.7085670066434303e-07	-0.9629756	-0.26940787	-0.009873292	0.34693933	0.09706185	0.0035571342
1.7115541070706126e-07	-0.92354023	-0.38337448	-0.009873354	0.3327316	0.13812155	0.0035571563
1.7144386237970998e-07	-0.87270075	-0.48815575	-0.009873587	0.31441525	0.175872	0.0035572401
1.717400255411274e-07	-0.80819404	-0.5888335	-0.0098741315	0.29117483	0.212144	0.0035574366
1.720152133207765e-07	-0.7378711	-0.6748694	-0.00987409	0.26583904	0.2431409	0.0035574215
1.7231012284670282e-07	-0.6524194	-0.75779384	-0.00987425	0.23505262	0.27301675	0.0035574792
1.7260956508086662e-07	-0.55619466	-0.83099335	-0.009873879	0.20038494	0.299389	0.0035573454
1.7290320493601452e-07	-0.4539325	-0.89098144	-0.00987339	0.16354209	0.3210014	0.0035571696
1.7319683825770033e-07	-0.34529644	-0.93844175	-0.009872951	0.12440286	0.3381003	0.0035570113
1.7349144671963602e-07	-0.23142643	-0.9728024	-0.00987276	0.08337794	0.35047966	0.003556942
1.7379378786749194e-07	-0.11117888	-0.9937514	-0.009873371	0.04005535	0.35802722	0.0035571624
1.74101498660291e-07	0.01289759	-0.9998681	-0.009873421	-0.0046467236	0.36023086	0.0035571805
1.7439837328573624e-07	0.13243851	-0.99114203	-0.009873471	-0.04771474	0.3570871	0.003557199
1.74698819852632e-07	0.2514741	-0.96781373	-0.009873243	-0.0906007	0.3486824	0.0035571163
1.7500156487597993e-07	0.3676719	-0.92990315	-0.0098738475	-0.13246426	0.33502406	0.0035573342
1.7529915234133422e-07	0.47655162	-0.8790911	-0.009874223	-0.17169127	0.31671757	0.0035574692
1.7562663110174904e-07	0.5883561	-0.8085418	-0.009873338	-0.211972	0.29130012	0.0035571507
1.7593420391151062e-07	0.6840284	-0.72938865	-0.009873401	-0.24644065	0.262783	0.0035571738
1.7625568714086932e-07	0.77273136	-0.6346565	-0.009873172	-0.27839845	0.22865304	0.003557091
1.7658712766399524e-07	0.85054183	-0.5258148	-0.009874418	-0.3064319	0.18943971	0.00355754
1.7687955224527485e-07	0.9065894	-0.42189854	-0.009873438	-0.32662457	0.15200093	0.0035571868
1.7714684790110421e-07	0.9467802	-0.32172924	-0.009873608	-0.3411045	0.11591211	0.0035572483
1.7746955441032302e-07	0.98057187	-0.1959115	-0.00987363	-0.35327888	0.07058269	0.0035572555
1.7776934069382591e-07	0.99705863	-0.076004274	-0.009873533	-0.35921872	0.0273827	0.0035572208
1.780764197677347e-07	0.9988006	0.04795722	-0.0098734265	-0.3598463	-0.017277952	0.0035571824
1.7837424868063577e-07	0.9858228	0.16749902	-0.00987355	-0.3551707	-0.060346283	0.0035572273
1.786733165338345e-07	0.9584469	0.28510013	-0.009873584	-0.34530777	-0.102715425	0.0035572392
1.7897209963144306e-07	0.917142	0.3984383	-0.009873583	-0.33042645	-0.14354873	0.0035572387
1.7927784031124138e-07	0.8610659	0.5083977	-0.009873081	-0.3102235	-0.18316472	0.003557058
1.7957625269423665e-07	0.7936736	0.6082637	-0.009873009	-0.28594348	-0.21914428	0.0035570324
1.7990177486236805e-07	0.7070582	0.70708644	-0.009873419	-0.25473782	-0.254748	0.0035571798
1.8023804092174294e-07	0.60478204	0.7963299	-0.0098741045	-0.21788993	-0.28690046	0.0035574269
1.8053044137645387e-07	0.50671357	0.862058	-0.009873046	-0.18255797	-0.3105809	0.0035570455
1.808231437806547e-07	0.40147308	0.9158176	-0.009873275	-0.14464208	-0.32994932	0.003557128
1.8113742304970298e-07	0.28227273	0.9592835	-0.009873896	-0.101696774	-0.34560916	0.0035573517
1.8144299249079746e-07	0.16199876	0.98674166	-0.009873888	-0.05836466	-0.35550177	0.003557349
1.8173933785796114e-07	0.042984046	0.999027	-0.009873453	-0.0154862255	-0.35992786	0.003557192
1.8203149584215604e-07	-0.07495799	0.99713784	-0.0098733585	0.027005745	-0.35924727	0.0035571582
1.8233188988475232e-07	-0.19512108	0.98072946	-0.009873471	0.07029792	-0.35333562	0.003557199
1.8263248352574485e-07	-0.3124907	0.94986963	-0.00987319	0.11258366	-0.34221753	0.0035570974
1.8293952533000424e-07	-0.42761126	0.9039089	-0.009872718	0.15405911	-0.32565886	0.0035569272
1.8326719282608816e-07	-0.5431699	0.8395648	-0.009872872	0.19569239	-0.30247706	0.003556983
1.835636118440308e-07	-0.63957447	0.76866585	-0.009872992	0.23042485	-0.27693373	0.003557026
1.8385323524282302e-07	-0.7249348	0.68874675	-0.0098738065	0.26117837	-0.24814057	0.0035573195
1.8415507314728222e-07	-0.8033318	0.59545	-0.009874212	0.2894231	-0.21452777	0.0035574655
1.8443445241722052e-07	-0.8652875	0.50117874	-0.009873193	0.3117444	-0.18056387	0.0035570986
1.8472531872675135e-07	-0.9180763	0.396281	-0.009872947	0.3307631	-0.14277148	0.0035570096
1.850240470465835e-07	-0.95910645	0.28287354	-0.009873027	0.34554535	-0.10191323	0.0035570385
1.8531685744070958e-07	-0.98578775	0.16770539	-0.009873694	0.35515803	-0.060420632	0.003557279
1.8561349163897515e-07	-0.99876726	0.048646964	-0.00987345	0.35983425	-0.017526451	0.003557191
1.8591186224288448e-07	-0.99736965	-0.07180722	-0.009873423	0.35933074	0.025870593	0.0035571812
1.8621282467618428e-07	-0.98129696	-0.19224697	-0.009873512	0.35354012	0.06926243	0.0035572133
1.8651375600963247e-07	-0.9507383	-0.3098373	-0.009873508	0.34253052	0.1116277	0.0035572117
1.868237999522067e-07	-0.90458184	-0.42618573	-0.009873429	0.32590133	0.15354553	0.0035571835
1.8712030751481704e-07	-0.84717	-0.5312304	-0.00987317	0.3052171	0.19139087	0.0035570902
1.8741674607362317e-07	-0.77763313	-0.6286407	-0.009874183	0.28016448	0.22648567	0.003557455
1.8771632620329143e-07	-0.6960412	-0.7179339	-0.009873721	0.25076863	0.25865608	0.0035572886
1.8805378422734638e-07	-0.59200794	-0.8058717	-0.009873377	0.2132877	0.29033816	0.0035571647
1.883585655022894e-07	-0.48854774	-0.8724813	-0.009873848	0.17601322	0.31433618	0.0035573344
1.8865982769643703e-07	-0.3790024	-0.925343	-0.009873536	0.13654639	0.33338112	0.0035572222
1.8896176988792582e-07	-0.26359013	-0.9645843	-0.009873335	0.094965845	0.34751892	0.0035571498
1.8924972977370192e-07	-0.14984617	-0.9886601	-0.009873128	0.05398634	0.35619292	0.003557075
1.8956007682055414e-07	-0.025038514	-0.9996377	-0.009873437	0.009020837	0.3601479	0.003557186
1.8985773106050683e-07	0.095060796	-0.99542254	-0.009873404	-0.034248356	0.35862926	0.0035571745
1.9015801089484638e-07	0.21482237	-0.97660327	-0.009873369	-0.07739587	0.35184908	0.003557162
1.904498817671887e-07	0.32821992	-0.94454986	-0.009873208	-0.11825056	0.34030092	0.003557104
1.9075466426421304e-07	0.44174254	-0.8970875	-0.009873517	-0.1591503	0.32320127	0.0035572152
1.910489535927823e-07	0.54503	-0.8383585	-0.009873227	-0.19636256	0.30204248	0.0035571107
1.9134996941544695e-07	0.64270216	-0.76605254	-0.009873002	-0.23155172	0.2759922	0.0035570296
1.9163268703567166e-07	0.7258192	-0.6878147	-0.009872967	-0.26149696	0.2478048	0.003557017
1.9194541100865612e-07	0.8067006	-0.59087783	-0.009873403	-0.2906368	0.21288052	0.0035571745
1.9227839400583018e-07	0.87866056	-0.477345	-0.0098737	-0.3165624	0.1719771	0.003557281
1.925622740303466e-07	0.92751426	-0.37365735	-0.009873465	-0.3341634	0.13462068	0.0035571964
1.9287509581000568e-07	0.967214	-0.25377107	-0.00987335	-0.34846634	0.091428235	0.0035571551
1.93175452517188e-07	0.99081975	-0.13482885	-0.009873529	-0.35697097	0.048575923	0.0035572196
1.9347036623137407e-07	0.9998217	-0.016101098	-0.009873324	-0.36021417	0.005800878	0.0035571458
1.9377104818971154e-07	0.99440515	0.1051715	-0.009873428	-0.35826272	-0.037891023	0.0035571833
1.940717978546403e-07	0.9743267	0.22492224	-0.009873689	-0.35102892	-0.08103463	0.0035572774
1.9437480201193855e-07	0.9395705	0.3422131	-0.009873424	-0.33850694	-0.123292	0.0035571817
1.946606772889211e-07	0.8938769	0.44820386	-0.009872907	-0.3220446	-0.16147816	0.0035569954
1.9493845650054653e-07	0.83806306	0.5454841	-0.009873038	-0.30193606	-0.19652617	0.0035570427
1.9526610935869116e-07	0.7587401	0.6513186	-0.00987361	-0.2733577	-0.23465605	0.0035572485
1.9556839200151371e-07	0.67374635	0.7388967	-0.009873419	-0.24273625	-0.26620856	0.0035571798
1.9586861289868035e-07	0.57940024	0.8149834	-0.0098733585	-0.20874539	-0.29362094	0.0035571582
1.961656104427646e-07	0.4776826	0.87847704	-0.009873434	-0.17209873	-0.3164963	0.0035571852
1.9647438091869296e-07	0.36467466	0.9310827	-0.0098732095	-0.1313844	-0.335449	0.0035571046
1.9676172243753947e-07	0.25437787	0.96705455	-0.009873391	-0.091646865	-0.3484089	0.0035571698
1.9705461059186422e-07	0.13844037	0.9903216	-0.009873143	-0.04987708	-0.3567915	0.0035570804
1.973433702528292e-07	0.022233412	0.9997042	-0.009873297	-0.008010218	-0.36017185	0.0035571363
1.976496421216667e-07	-0.10131635	0.9948053	-0.009873311	0.036502093	-0.3584069	0.003557141
1.9794903687710735e-07	-0.22060865	0.9753125	-0.009873625	0.07948054	-0.35138404	0.003557254
1.98250711629602e-07	-0.33754474	0.94125783	-0.009872967	0.12161009	-0.3391149	0.003557017
1.985490914336541e-07	-0.44828075	0.8938383	-0.009873456	0.16150591	-0.32203063	0.003557193
1.9885087888137533e-07	-0.5536595	0.8326847	-0.00987364	0.19947156	-0.29999834	0.0035572594
1.9913163049942756e-07	-0.64434683	0.76466966	-0.0098738065	0.23214424	-0.27549398	0.0035573195
1.9942776125300491e-07	-0.73100805	0.68229747	-0.009873057	0.26336643	-0.24581707	0.0035570494
1.997422152989714e-07	-0.81155914	0.58418685	-0.009873179	0.29238725	-0.21046993	0.0035570932
2e-07	-0.86789316	0.49665275	-0.009873744	0.3126832	-0.17893326	0.003557297
