# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.004612848753949e-07	-0.9780993	-0.19745736	-0.06582134	0.35238808	0.07113962	0.02371401
1.0054934550017107e-07	-0.90432394	-0.42174134	-0.06582119	0.3258084	0.15194431	0.023713958
1.0063734990463716e-07	-0.7800111	-0.6222943	-0.06582124	0.28102118	0.2241992	0.023713972
1.0072527304351232e-07	-0.612254	-0.78791666	-0.06582148	0.22058192	0.2838694	0.023714058
1.0081350337083708e-07	-0.40957144	-0.9099005	-0.06582144	0.14755976	0.3278175	0.023714043
1.0090141313621893e-07	-0.18471614	-0.98058534	-0.06582138	0.06654923	0.35328376	0.023714025
1.009894879216077e-07	0.050888866	-0.9965329	-0.06582139	-0.01833416	0.35902932	0.023714026
1.0107752910482729e-07	0.28355727	-0.9566937	-0.06582142	-0.10215957	0.34467614	0.023714036
1.0116556715045092e-07	0.50034946	-0.863318	-0.065821394	-0.18026511	0.31103486	0.023714028
1.0125362082662546e-07	0.6891725	-0.7216016	-0.06582187	-0.24829398	0.2599775	0.0237142
1.0134184956124573e-07	0.83967036	-0.5390929	-0.06582202	-0.30251512	0.19422352	0.023714256
1.0142989163577158e-07	0.9428127	-0.3267597	-0.06582171	-0.33967507	0.11772448	0.02371414
1.0151793073276255e-07	0.9931884	-0.096147805	-0.06582163	-0.35782433	0.03463998	0.023714114
1.016059703134657e-07	0.9879832	0.13984577	-0.06582157	-0.35594898	-0.05038341	0.023714093
1.016940378231255e-07	0.9274604	0.3680827	-0.065821484	-0.33414394	-0.13261226	0.023714062
1.017820608533036e-07	0.8150712	0.5756097	-0.06582125	-0.29365256	-0.20737976	0.023713976
1.0187000476191303e-07	0.65724605	0.75079644	-0.06582146	-0.23679158	-0.27049577	0.023714054
1.0195810960977885e-07	0.46233603	0.88425845	-0.06582146	-0.16656968	-0.31857926	0.023714054
1.0204624880099315e-07	0.24142495	0.9681847	-0.065821506	-0.0869802	-0.34881604	0.02371407
1.0213430453504063e-07	0.0071967063	0.9978055	-0.06582152	-0.0025928179	-0.35948777	0.023714073
1.0222240306335347e-07	-0.22754635	0.9715401	-0.06582149	0.081980035	-0.35002494	0.023714064
1.0231041929120302e-07	-0.44934085	0.8909323	-0.065821506	0.16188782	-0.3209837	0.02371407
1.0239853908631633e-07	-0.64621466	0.7603119	-0.06582155	0.23281722	-0.27392396	0.023714084
1.0248656588396936e-07	-0.806712	0.5872679	-0.065821365	0.29064092	-0.21157993	0.023714017
1.0257459665179984e-07	-0.92208076	0.38135892	-0.06582116	0.33220577	-0.1373954	0.023713946
1.0266267193314272e-07	-0.9858769	0.15399437	-0.065821394	0.35519016	-0.05548085	0.023714028
1.0275082156354693e-07	-0.99444044	-0.08219446	-0.065821454	0.35827544	0.029612891	0.023714047
1.0283887520063787e-07	-0.9472952	-0.31352735	-0.06582159	0.34129	0.112957135	0.0237141
1.0292691237961176e-07	-0.8471435	-0.5272717	-0.06582152	0.3052075	0.18996459	0.023714073
1.0301503113027563e-07	-0.69942987	-0.7116639	-0.06582149	0.2519895	0.25639716	0.023714064
1.0310315995149765e-07	-0.51248085	-0.85617226	-0.065821946	0.18463579	0.30846035	0.023714228
1.0319130595792083e-07	-0.29674956	-0.9526843	-0.06582171	0.106912464	0.3432316	0.02371414
1.0327941752624256e-07	-0.0644643	-0.99574697	-0.06582156	0.023225095	0.35874614	0.023714088
1.0336744073301154e-07	0.1712002	-0.9830352	-0.06582155	-0.061679736	0.35416633	0.023714084
1.0345550071191267e-07	0.39737815	-0.91529125	-0.06582171	-0.14316678	0.3297597	0.02371414
1.035435821718764e-07	0.60135406	-0.79626685	-0.06582182	-0.2166549	0.28687775	0.02371418
1.0363162242988998e-07	0.77157474	-0.63272434	-0.06582175	-0.27798173	0.22795694	0.023714159
1.0371970949880466e-07	0.89866966	-0.43365952	-0.06582139	-0.3237713	0.15623817	0.023714026
1.0380758166975558e-07	0.97529656	-0.21086526	-0.06582149	-0.35137832	0.0759702	0.023714064
1.0389566889070546e-07	0.9975364	0.024263129	-0.06582149	-0.35939085	-0.008741481	0.023714064
1.0398377403391811e-07	0.96387917	0.25807866	-0.06582161	-0.3472649	-0.092980176	0.023714107
1.0407183437589565e-07	0.87625855	0.47732434	-0.065821365	-0.31569704	-0.17196965	0.023714017
1.0415984677294459e-07	0.7396641	0.66974974	-0.06582163	-0.266485	-0.24129638	0.023714114
1.042479178938183e-07	0.5615711	0.8248063	-0.065821424	-0.20232198	-0.2971599	0.02371404
1.0433570186287157e-07	0.3527514	0.93339926	-0.0658214	-0.12708873	-0.33628362	0.02371403
1.0442373820702642e-07	0.12363187	0.9901429	-0.06582136	-0.044541895	-0.35672712	0.023714013
1.0451172927611024e-07	-0.112284966	0.99149376	-0.06582137	0.04045385	-0.3572138	0.02371402
1.0459978981049323e-07	-0.34210035	0.93735534	-0.06582141	0.12325138	-0.3377089	0.023714034
1.0468787577145044e-07	-0.5528189	0.8306979	-0.06582126	0.19916871	-0.29928255	0.02371398
1.0477575875105237e-07	-0.7321971	0.67790496	-0.06582112	0.2637948	-0.24423453	0.02371393
1.0486385301830556e-07	-0.8710226	0.48681343	-0.06582167	0.31381065	-0.1753884	0.023714129
1.0495190407240883e-07	-0.9610127	0.2685559	-0.06582168	0.34623218	-0.09675489	0.023714129
1.050401569497468e-07	-0.9972271	0.034723394	-0.06582161	0.35927942	-0.012510089	0.023714107
1.051282265655873e-07	-0.9774639	-0.20057912	-0.06582151	0.35215914	0.07226433	0.023714073
1.0521626656694093e-07	-0.9029961	-0.42457694	-0.06582154	0.32533002	0.1529659	0.02371408
1.0530429772290415e-07	-0.77800876	-0.6247959	-0.0658216	0.28029978	0.22510049	0.023714103
1.0539250610836404e-07	-0.6091134	-0.79034704	-0.065821424	0.21945041	0.28474498	0.02371404
1.0548058859478941e-07	-0.4063099	-0.9113615	-0.06582142	0.14638469	0.32834387	0.023714036
1.0556873086282733e-07	-0.18058808	-0.981354	-0.06582148	0.06506199	0.3535607	0.023714058
1.0565671903909568e-07	0.05484983	-0.9963228	-0.06582146	-0.01976121	0.35895362	0.023714054
1.0574476462249688e-07	0.28736967	-0.95555556	-0.065821595	-0.10353309	0.34426606	0.023714101
1.0583285042625103e-07	0.50389904	-0.8612511	-0.065821625	-0.18154396	0.31029022	0.02371411
1.059208852290161e-07	0.69210094	-0.7187934	-0.06582178	-0.24934904	0.25896573	0.023714166
1.0600904777987634e-07	0.8417599	-0.53582436	-0.065821975	-0.30326793	0.19304594	0.023714237
1.0609711448069491e-07	0.94409734	-0.32302925	-0.06582182	-0.3401379	0.11638047	0.02371418
1.0618522877248042e-07	0.99357945	-0.09201838	-0.065821685	-0.35796526	0.033152238	0.023714133
1.0627327344590977e-07	0.9873913	0.14396527	-0.06582163	-0.35573578	-0.051867582	0.023714114
1.0636130816798271e-07	0.92594975	0.37186626	-0.06582161	-0.3335997	-0.13397539	0.023714107
1.0644937931692145e-07	0.81263894	0.57903856	-0.065821305	-0.2927763	-0.2086151	0.023713995
1.0653727406911175e-07	0.6541769	0.75347215	-0.065821394	-0.23568583	-0.27145976	0.023714028
1.066253665591285e-07	0.45875368	0.88612235	-0.06582134	-0.16527906	-0.31925076	0.02371401
1.0671324689714756e-07	0.23818062	0.968988	-0.06582139	-0.08581133	-0.3491055	0.023714026
1.0680127967591016e-07	0.003916571	0.9978238	-0.06582143	-0.0014110561	-0.3594944	0.02371404
1.0688925401702274e-07	-0.23041387	0.9708641	-0.06582136	0.08301315	-0.3497814	0.023714013
1.0697728019974473e-07	-0.45199278	0.8895899	-0.06582128	0.16284324	-0.32050005	0.02371399
1.070652908138372e-07	-0.64825296	0.75857484	-0.065821126	0.23355158	-0.27329814	0.023713931
1.071533254385701e-07	-0.8082971	0.58508414	-0.06582126	0.29121202	-0.2107932	0.02371398
1.0724141896293099e-07	-0.9231728	0.378708	-0.06582126	0.33259922	-0.13644034	0.02371398
1.0732949160723191e-07	-0.98631424	0.15116788	-0.06582145	0.35534772	-0.05446253	0.023714047
1.0741767141953126e-07	-0.99419373	-0.0851254	-0.06582145	0.35818654	0.030668844	0.023714047
1.0750574436914264e-07	-0.9463505	-0.31636742	-0.06582131	0.34094965	0.11398035	0.023713998
1.0759377618504586e-07	-0.8455663	-0.52979726	-0.06582142	0.30463928	0.19087452	0.023714036
1.0768167742789028e-07	-0.6977211	-0.7133392	-0.0658217	0.25137386	0.25700074	0.023714138
1.0776981173025345e-07	-0.5104134	-0.85740644	-0.065821625	0.18389094	0.30890507	0.02371411
1.078577820274409e-07	-0.29490203	-0.95325786	-0.06582147	0.106246844	0.34343824	0.023714056
1.0794581309597367e-07	-0.062750235	-0.9958564	-0.06582141	0.022607557	0.35878557	0.023714034
1.0803389728261699e-07	0.17305294	-0.9827107	-0.065821394	-0.06234724	0.35404947	0.023714028
1.0812193458767743e-07	0.39904642	-0.91456527	-0.06582145	-0.14376782	0.3294981	0.023714047
1.0820995447244363e-07	0.6026723	-0.7952696	-0.06582143	-0.21712983	0.28651845	0.02371404
1.0829778381595403e-07	0.7722619	-0.63188535	-0.06582133	-0.2782293	0.22765467	0.023714002
1.0838574475421202e-07	0.8989929	-0.43298894	-0.065821126	-0.3238877	0.15599658	0.023713931
1.084736375331171e-07	0.97546524	-0.21008404	-0.06582121	-0.35143906	0.07568875	0.023713961
1.0856182867024588e-07	0.99750966	0.025340239	-0.06582127	-0.3593812	-0.009129541	0.023713982
1.086498683218058e-07	0.9636459	0.25894853	-0.06582116	-0.34718084	-0.09329358	0.023713946
1.087379048433935e-07	0.8758587	0.4780578	-0.06582127	-0.315553	-0.17223391	0.023713982
1.0882587055435797e-07	0.73918784	0.67027533	-0.0658214	-0.26631343	-0.24148574	0.02371403
1.0891391674023262e-07	0.5610401	0.82516766	-0.06582165	-0.20213066	-0.29729012	0.023714121
1.0900208089265695e-07	0.35119337	0.93398654	-0.06582166	-0.1265274	-0.33649516	0.023714125
1.0909025377111178e-07	0.12161445	0.9903926	-0.0658216	-0.04381507	-0.3568171	0.023714103
1.0917832097515871e-07	-0.11450867	0.9912393	-0.065821566	0.041255005	-0.35712212	0.023714092
1.0926639457844155e-07	-0.34423557	0.93657327	-0.0658214	0.12402065	-0.3374271	0.02371403
1.093544378035427e-07	-0.554615	0.8294997	-0.06582128	0.19981584	-0.29885083	0.02371399
1.0944245943434704e-07	-0.7339148	0.67604494	-0.06582122	0.26441365	-0.2435644	0.023713969
1.0953068940324809e-07	-0.8724318	0.4842834	-0.06582115	0.31431836	-0.17447686	0.023713939
1.0961874798048535e-07	-0.96179307	0.2657478	-0.06582101	0.34651327	-0.095743194	0.02371389
1.0970675047356425e-07	-0.9973026	0.03248479	-0.0658212	0.35930657	-0.011703569	0.023713958
1.0979477500187539e-07	-0.9770361	-0.20265293	-0.065821275	0.352005	0.07301148	0.023713984
1.0988282654428923e-07	-0.90208024	-0.42651945	-0.06582113	0.32500005	0.15366575	0.023713935
1.099708821995255e-07	-0.77662194	-0.6265191	-0.06582141	0.27980012	0.2257213	0.023714034
1.1005892851051369e-07	-0.60770595	-0.7914299	-0.06582112	0.21894336	0.2851351	0.02371393
1.1014678863404216e-07	-0.4052342	-0.91184044	-0.06582123	0.14599714	0.32851642	0.023713969
1.1023484156967843e-07	-0.17966668	-0.98152304	-0.065821335	0.06473003	0.3536216	0.023714006
1.1032284738794894e-07	0.05583225	-0.9962682	-0.06582137	-0.020115156	0.35893396	0.02371402
1.1041092731337413e-07	0.2883996	-0.9552452	-0.06582126	-0.10390416	0.34415424	0.02371398
1.1049895036797703e-07	0.50468075	-0.8607933	-0.06582135	-0.1818256	0.31012523	0.023714012
1.1058699906875437e-07	0.6927792	-0.7181397	-0.06582117	-0.24959338	0.25873023	0.023713946
1.1067497844750274e-07	0.8420002	-0.5354469	-0.06582107	-0.3033545	0.19290996	0.02371391
1.1076304727995587e-07	0.94424295	-0.3226033	-0.06582112	-0.34019038	0.116227	0.02371393
1.1085110898292109e-07	0.99360776	-0.09171324	-0.06582114	-0.35797542	0.0330423	0.023713937
1.1093909515250291e-07	0.9873701	0.14411128	-0.06582124	-0.35572815	-0.051920187	0.023713972
1.1102713223830222e-07	0.925893	0.37200785	-0.06582117	-0.33357924	-0.1340264	0.023713946
1.1111517830027007e-07	0.81259036	0.5791067	-0.06582115	-0.29275876	-0.20863965	0.023713939
1.1120323094932047e-07	0.653794	0.75380445	-0.065820895	-0.23554787	-0.2715795	0.023713848
1.112910865564099e-07	0.45887038	0.8860619	-0.065820865	-0.16532111	-0.319229	0.023713838
1.1137909579201924e-07	0.23797303	0.96903896	-0.06582105	-0.08573656	-0.34912387	0.023713905
1.1146702354465721e-07	0.0039860257	0.99782354	-0.06582118	-0.0014360792	-0.35949427	0.02371395
1.1155505178643132e-07	-0.23048644	0.9708469	-0.065821186	0.083039284	-0.34977522	0.023713954
1.116430532247474e-07	-0.45199978	0.8895864	-0.065821335	0.16284578	-0.32049876	0.023714006
1.1173119506384855e-07	-0.64852726	0.75834036	-0.06582148	0.23365039	-0.27321368	0.023714058
1.118193504180338e-07	-0.80869937	0.584528	-0.06582141	0.29135695	-0.21059285	0.023714034
1.1190741363120079e-07	-0.9234024	0.3781475	-0.06582158	0.33268195	-0.1362384	0.023714095
1.1199553950034154e-07	-0.98642755	0.15042698	-0.06582159	0.35538855	-0.054195598	0.0237141
1.1208360406393982e-07	-0.9941562	-0.08556397	-0.06582151	0.358173	0.030826854	0.023714073
1.1217163883945239e-07	-0.9462434	-0.31668767	-0.065821394	0.34091106	0.11409573	0.023714028
1.1225968509398276e-07	-0.8453663	-0.5301163	-0.065821216	0.30456725	0.19098948	0.023713965
1.1234773539831714e-07	-0.69716614	-0.7138817	-0.06582131	0.25117394	0.25719616	0.023713998
1.1243586808611779e-07	-0.5097512	-0.8578003	-0.06582116	0.18365237	0.30904695	0.023713946
1.1252385521178635e-07	-0.2941231	-0.9534985	-0.06582142	0.10596621	0.3435249	0.023714036
1.1261189442417561e-07	-0.061914835	-0.99590874	-0.06582146	0.02230658	0.3588044	0.023714054
1.1269985351306096e-07	0.17354631	-0.9826237	-0.065821484	-0.06252499	0.35401812	0.023714062
1.1278789803361247e-07	0.3995236	-0.9143569	-0.06582149	-0.14393973	0.32942307	0.023714064
1.1287595851647816e-07	0.603174	-0.79488915	-0.06582121	-0.21731056	0.28638142	0.023713961
1.1296379889750952e-07	0.7726789	-0.6313755	-0.06582118	-0.27837956	0.22747098	0.02371395
1.1305181459669219e-07	0.8993422	-0.43226305	-0.06582121	-0.3240136	0.15573505	0.023713961
1.1313988330817125e-07	0.9757336	-0.20883419	-0.06582124	-0.35153574	0.07523845	0.023713972
1.132278020627194e-07	0.9974956	0.025886575	-0.06582135	-0.35937613	-0.009326374	0.023714012
1.1331586536680094e-07	0.9634872	0.25953805	-0.06582139	-0.34712368	-0.093505956	0.023714026
1.1340397021652965e-07	0.87547755	0.4787554	-0.06582122	-0.31541568	-0.17248526	0.023713969
1.1349205500059616e-07	0.73843837	0.6711009	-0.06582135	-0.26604337	-0.24178319	0.023714012
1.1358007282819733e-07	0.5601812	0.82575095	-0.065821365	-0.20182121	-0.29750025	0.023714017
1.136679328836613e-07	0.35098743	0.9340639	-0.0658214	-0.12645319	-0.33652306	0.02371403
1.1375599396554991e-07	0.12169527	0.99038273	-0.06582134	-0.04384418	-0.35681355	0.02371401
1.1384403143573367e-07	-0.114347555	0.9912579	-0.06582141	0.041196957	-0.35712883	0.023714034
1.1393207610145192e-07	-0.3440099	0.9366561	-0.06582138	0.12393935	-0.33745694	0.023714025
1.140200429752326e-07	-0.5542449	0.82974714	-0.06582165	0.19968244	-0.29894	0.023714121
1.1410800657440494e-07	-0.7335084	0.67648566	-0.06582196	0.26426727	-0.24372318	0.023714233
1.1419613478937364e-07	-0.87200874	0.48504466	-0.06582168	0.31416595	-0.17475113	0.023714129
1.1428417597245345e-07	-0.9615486	0.26663053	-0.065821715	0.34642524	-0.09606123	0.023714144
1.1437224911204698e-07	-0.9972787	0.03320841	-0.065821685	0.359298	-0.011964275	0.023714133
1.14460313445795e-07	-0.9771608	-0.20205013	-0.065821536	0.35204995	0.0727943	0.023714079
1.1454838854714088e-07	-0.90231586	-0.4260209	-0.065821484	0.32508492	0.15348615	0.023714062
1.1463638682136672e-07	-0.77706444	-0.62597007	-0.065821216	0.27995956	0.2255235	0.023713965
1.1472424528463146e-07	-0.60866535	-0.79069215	-0.06582135	0.219289	0.2848693	0.023714012
1.1481227439941065e-07	-0.40592423	-0.91153336	-0.06582167	0.14624575	0.3284058	0.023714129
1.1490034970470933e-07	-0.1803493	-0.9813978	-0.06582157	0.06497596	0.35357645	0.023714093
1.1498845763145626e-07	0.055413853	-0.9962916	-0.06582155	-0.019964416	0.35894236	0.023714084
1.1507650936642706e-07	0.28792652	-0.9553879	-0.0658215	-0.10373372	0.34420565	0.023714066
1.1516453939748241e-07	0.504271	-0.86103344	-0.065821186	-0.18167794	0.31021178	0.023713954
1.1525246992196454e-07	0.69220847	-0.7186898	-0.065821335	-0.2493878	0.25892845	0.023714006
1.1534050729091161e-07	0.84165853	-0.53598374	-0.06582141	-0.30323142	0.19310339	0.023714034
1.1542845403571525e-07	0.94393116	-0.32351446	-0.06582142	-0.340078	0.11655528	0.023714036
1.1551637478895344e-07	0.99348366	-0.093047895	-0.06582151	-0.35793072	0.03352315	0.023714073
1.1560445633892482e-07	0.9875258	0.14303951	-0.065821454	-0.35578427	-0.05153405	0.023714047
1.1569251572331905e-07	0.9262735	0.37105918	-0.065821536	-0.3337164	-0.13368462	0.023714079
1.1578054761257679e-07	0.81320435	0.5782441	-0.06582153	-0.29298	-0.20832887	0.023714077
1.1586859862456697e-07	0.65459555	0.7531084	-0.06582146	-0.23583667	-0.2713287	0.023714054
1.1595660612827741e-07	0.45944828	0.88576233	-0.06582138	-0.16552931	-0.31912106	0.023714025
1.1604466420740442e-07	0.23847666	0.96891516	-0.06582133	-0.08591801	-0.3490792	0.023714002
1.1613281172313682e-07	0.003913239	0.99782383	-0.06582139	-0.0014098554	-0.35949445	0.023714026
1.1622091018795383e-07	-0.23074146	0.97078633	-0.065821335	0.08313117	-0.34975338	0.023714006
1.1630896261651862e-07	-0.4523558	0.88940537	-0.06582136	0.16297403	-0.32043356	0.023714013
1.1639694413137735e-07	-0.64850324	0.75836086	-0.06582138	0.23364171	-0.27322108	0.023714025
1.1648506595493674e-07	-0.80862796	0.5846267	-0.06582152	0.2913312	-0.21062838	0.023714073
1.1657315184107002e-07	-0.92337924	0.37820426	-0.065821394	0.3326736	-0.13625884	0.023714028
1.1666105625919483e-07	-0.9863283	0.15107647	-0.06582142	0.35535276	-0.054429594	0.023714036
1.1674912237949276e-07	-0.994212	-0.08491311	-0.06582144	0.35819313	0.030592363	0.023714043
1.1683719626908355e-07	-0.9464173	-0.31616768	-0.065821424	0.34097373	0.113908395	0.02371404
1.1692523841528989e-07	-0.845663	-0.52964294	-0.06582152	0.30467415	0.1908189	0.023714073
1.1701335090512132e-07	-0.69744545	-0.7136087	-0.065821685	0.25127456	0.25709778	0.023714133
1.1710139415196402e-07	-0.51029265	-0.85747826	-0.065821424	0.18384744	0.30893093	0.02371404
1.1718946439519162e-07	-0.29451126	-0.9533786	-0.06582145	0.10610605	0.34348178	0.023714047
1.1727747041303626e-07	-0.062409505	-0.99587786	-0.06582132	0.022484798	0.35879332	0.023714002
1.1736545213363871e-07	0.17311771	-0.9826993	-0.06582138	-0.062370576	0.35404536	0.023714025
1.1745348305597925e-07	0.39909142	-0.9145456	-0.065821655	-0.14378403	0.32949102	0.023714121
1.1754166100346006e-07	0.60305053	-0.7949828	-0.06582182	-0.2172661	0.28641516	0.02371418
1.1762975108608224e-07	0.77300686	-0.6309738	-0.06582198	-0.2784977	0.22732626	0.02371424
1.1771787332959038e-07	0.8996915	-0.4315353	-0.06582181	-0.32413948	0.15547284	0.023714177
1.1780586457932421e-07	0.97585917	-0.20824656	-0.06582168	-0.35158098	0.07502675	0.023714129
1.1789378799911699e-07	0.9974795	0.026501093	-0.06582162	-0.35937035	-0.009547772	0.023714108
1.1798189503943696e-07	0.96329635	0.26024568	-0.0658215	-0.3470549	-0.0937609	0.023714066
1.1806992230619868e-07	0.8752257	0.4792156	-0.06582125	-0.31532496	-0.17265105	0.023713976
1.1815795310019122e-07	0.7381831	0.67138165	-0.06582155	-0.26595145	-0.24188432	0.023714084
1.1824589200215806e-07	0.5600423	0.8258452	-0.06582126	-0.20177117	-0.2975342	0.02371398
1.1833389320500956e-07	0.3504757	0.9342561	-0.06582114	-0.12626883	-0.3365923	0.023713937
1.1842196366901976e-07	0.12112814	0.99045223	-0.06582124	-0.043639854	-0.35683855	0.023713972
1.1851000555156393e-07	-0.11492665	0.99119097	-0.065821305	0.04140559	-0.35710472	0.023713995
1.1859804084604007e-07	-0.3445331	0.9364639	-0.06582132	0.12412784	-0.33738774	0.023714002
1.1868606211954038e-07	-0.554829	0.8293566	-0.065821044	0.19989291	-0.2987993	0.023713902
1.1877395866472916e-07	-0.733861	0.6761033	-0.065820955	0.26439428	-0.24358541	0.023713868
1.1886200189218195e-07	-0.8721493	0.48479196	-0.06582112	0.3142166	-0.17466009	0.02371393
1.1894994840483593e-07	-0.96155745	0.26659876	-0.065821156	0.34642842	-0.09604978	0.023713943
1.190379621465186e-07	-0.9972744	0.033336986	-0.065821186	0.35929644	-0.012010597	0.023713954
1.1912599489465519e-07	-0.9772044	-0.2018396	-0.0658212	0.35206565	0.07271846	0.023713958
1.1921405751020015e-07	-0.90242225	-0.4257954	-0.065821186	0.32512325	0.15340489	0.023713954
1.1930208709764023e-07	-0.7771683	-0.62584114	-0.06582129	0.27999696	0.22547705	0.023713991
1.193902628457412e-07	-0.6081206	-0.79111123	-0.06582142	0.21909274	0.2850203	0.023714036
1.194784267117205e-07	-0.4049657	-0.9119597	-0.065821156	0.1459004	0.32855943	0.023713943
1.1956642329113147e-07	-0.17952713	-0.9815486	-0.06582121	0.06467976	0.35363078	0.023713961
1.1965450633636962e-07	0.05618063	-0.99624866	-0.065821275	-0.02024067	0.3589269	0.023713984
1.1974253992285887e-07	0.28861412	-0.9551804	-0.06582129	-0.10398144	0.34413087	0.023713991
1.1983048325679936e-07	0.50468934	-0.86078817	-0.06582136	-0.1818287	0.31012338	0.023714013
1.1991848206265093e-07	0.6926899	-0.71822584	-0.06582135	-0.24956122	0.2587613	0.023714012
1.2000640419350243e-07	0.8418511	-0.5356812	-0.0658213	-0.3033008	0.19299436	0.023713995
1.2009436376835024e-07	0.9440583	-0.3231432	-0.06582125	-0.34012383	0.116421536	0.023713976
1.2018233206718752e-07	0.9935319	-0.09253095	-0.06582121	-0.35794806	0.033336904	0.023713961
1.202702694403531e-07	0.9875071	0.14316902	-0.0658213	-0.3557775	-0.051580705	0.023713995
1.2035829212180582e-07	0.9262618	0.3710885	-0.06582133	-0.33371213	-0.13369519	0.023714002
1.2044636068824664e-07	0.8131296	0.5783493	-0.06582092	-0.292953	-0.20836675	0.023713857
1.2053435679606905e-07	0.6546111	0.75309503	-0.065820925	-0.23584226	-0.27132386	0.02371386
1.206223931107083e-07	0.4593993	0.8857877	-0.06582098	-0.16551167	-0.31913018	0.023713877
1.207104476949946e-07	0.2384333	0.96892583	-0.06582105	-0.08590237	-0.34908307	0.023713905
1.2079860826585577e-07	0.003834235	0.99782413	-0.06582119	-0.0013813921	-0.3594945	0.023713958
1.2088668495164946e-07	-0.23076095	0.9707817	-0.06582127	0.08313819	-0.34975168	0.023713982
1.2097474392951363e-07	-0.45238954	0.8893881	-0.065821625	0.16298619	-0.3204273	0.02371411
1.2106297578824525e-07	-0.6490438	0.7578982	-0.06582158	0.23383647	-0.27305436	0.023714095
1.2115095656606582e-07	-0.8088229	0.584357	-0.06582168	0.29140145	-0.2105312	0.023714129
1.2123915936642715e-07	-0.92362434	0.37760523	-0.06582136	0.3327619	-0.13604301	0.023714013
1.2132709773590569e-07	-0.9864398	0.15034688	-0.06582131	0.35539296	-0.054166734	0.023713998
1.214150734231803e-07	-0.9941698	-0.08540598	-0.06582137	0.3581779	0.030769933	0.02371402
1.2150314123092493e-07	-0.94626564	-0.31662112	-0.0658212	0.34091908	0.11407176	0.023713958
1.2159124832923376e-07	-0.84531677	-0.53019524	-0.06582148	0.3045494	0.1910179	0.023714058
1.2167935083126168e-07	-0.69699854	-0.7140453	-0.06582141	0.25111353	0.25725514	0.023714034
1.217673295364737e-07	-0.509905	-0.8577089	-0.06582165	0.18370776	0.309014	0.023714121
1.2185535392378182e-07	-0.29419765	-0.9534755	-0.06582154	0.10599307	0.34351665	0.02371408
1.219432882768657e-07	-0.06227386	-0.9958863	-0.06582146	0.022435926	0.35879636	0.023714054
1.220312438482874e-07	0.17318277	-0.9826878	-0.065821506	-0.062394015	0.35404122	0.02371407
1.2211930288781527e-07	0.3992212	-0.9144889	-0.065821566	-0.14383079	0.32947063	0.023714092
1.2220742190800534e-07	0.6030368	-0.79499316	-0.065821506	-0.21726115	0.2864189	0.02371407
1.222954855278436e-07	0.7729502	-0.6310434	-0.06582155	-0.27847728	0.22735131	0.023714084
1.2238353749807544e-07	0.8995703	-0.43178812	-0.06582132	-0.3240958	0.15556395	0.023714002
1.2247162623052262e-07	0.97585493	-0.20826623	-0.06582119	-0.3515795	0.07503383	0.023713958
1.225596137508844e-07	0.99747545	0.026651656	-0.06582125	-0.35936886	-0.009602018	0.023713976
1.2264762905667644e-07	0.9633217	0.2601521	-0.06582131	-0.34706402	-0.093727194	0.023713998
1.227356313645741e-07	0.87530464	0.47907132	-0.06582144	-0.3153534	-0.17259905	0.023714043
1.2282376484545512e-07	0.7381072	0.67146504	-0.06582164	-0.2659241	-0.24191438	0.023714114
1.2291196491851415e-07	0.5593677	0.8263023	-0.065821566	-0.2015281	-0.29769886	0.023714092
1.2299979483782016e-07	0.35014242	0.934381	-0.0658217	-0.12614876	-0.33663732	0.023714138
1.2308786103452014e-07	0.1207845	0.9904942	-0.06582173	-0.043516047	-0.35685366	0.023714148
1.2317595632123776e-07	-0.11541446	0.9911343	-0.06582162	0.04158134	-0.35708427	0.023714108
1.2326395386442634e-07	-0.3448997	0.9363288	-0.06582159	0.124259934	-0.33733904	0.0237141
1.2335203288039902e-07	-0.5552836	0.8290524	-0.06582149	0.2000567	-0.29868966	0.023714064
1.2344003010788892e-07	-0.7344159	0.6755005	-0.06582162	0.2645942	-0.24336825	0.023714108
1.2352804779231529e-07	-0.8725147	0.48413402	-0.06582155	0.31434822	-0.17442304	0.023714084
1.23616132527518e-07	-0.9618576	0.26551408	-0.06582139	0.34653655	-0.095658995	0.023714026
1.2370423888437066e-07	-0.9973194	0.03196265	-0.06582131	0.35931265	-0.011515454	0.023713998
1.237923495225067e-07	-0.9768826	-0.2033913	-0.06582135	0.3519497	0.073277496	0.023714012
1.238803662149174e-07	-0.90179765	-0.4271166	-0.06582125	0.32489824	0.1538809	0.023713976
1.2396840090197586e-07	-0.77624226	-0.62698936	-0.06582122	0.27966335	0.22589073	0.023713969
1.2405642229436714e-07	-0.60727996	-0.79175675	-0.06582135	0.21878988	0.28525287	0.023714012
1.2414443500426253e-07	-0.40436792	-0.91222495	-0.0658213	0.14568505	0.32865494	0.023713995
1.24232548380049e-07	-0.17857419	-0.9817224	-0.0658214	0.06433642	0.35369337	0.02371403
1.2432073042547091e-07	0.05741396	-0.9961783	-0.06582145	-0.02068501	0.35890156	0.023714047
1.244087542389413e-07	0.28977194	-0.9548298	-0.06582136	-0.10439858	0.34400463	0.023714013
1.244968098469462e-07	0.5059926	-0.8600227	-0.06582136	-0.18229821	0.3098476	0.023714013
