# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
9.123419138724034e-08	-2.982064e-05	-1.3528554e-05	-1	1.0743734e-05	4.874046e-06	0.36027843
9.129465310166178e-08	3.2170137e-05	-6.1137125e-06	-1	-1.1590206e-05	2.2026388e-06	0.36027843
9.135511477812194e-08	-2.2778966e-05	2.3524804e-05	-1	8.20677e-06	-8.475479e-06	0.36027843
9.141557643500465e-08	5.0744225e-06	-3.2350385e-05	-1	-1.8282049e-06	1.16551455e-05	0.36027843
9.147603806541859e-08	1.4482115e-05	2.9369483e-05	-1	-5.2175938e-06	-1.0581191e-05	0.36027843
9.15364997196938e-08	-2.8753337e-05	-1.5669864e-05	-1	1.0359207e-05	5.6455137e-06	0.36027843
9.159696144509338e-08	3.2530756e-05	-3.7484688e-06	-1	-1.172013e-05	1.3504924e-06	0.36027843
9.165742310143145e-08	-2.4435834e-05	2.1798875e-05	-1	8.803703e-06	-7.853664e-06	0.36027843
9.171788474468732e-08	7.422828e-06	-3.1893633e-05	-1	-2.6742846e-06	1.1490589e-05	0.36027843
9.177834639473391e-08	1.2299191e-05	3.0348558e-05	-1	-4.431133e-06	-1.0933931e-05	0.36027843
9.183880801723664e-08	-2.7532555e-05	-1.7727438e-05	-1	9.919386e-06	6.3868133e-06	0.36027843
9.189926967720769e-08	3.2717635e-05	-1.3634017e-06	-1	-1.1787459e-05	4.912042e-07	0.36027843
9.19597313109214e-08	-2.5962087e-05	1.9956678e-05	-1	9.353579e-06	-7.1899603e-06	0.36027843
9.20201929756171e-08	9.731488e-06	-3.126655e-05	-1	-3.506045e-06	1.1264664e-05	0.36027843
9.208065467904096e-08	1.0050544e-05	3.116545e-05	-1	-3.620994e-06	-1.122824e-05	0.36027843
9.214111628492105e-08	-2.616469e-05	-1.9690202e-05	-1	9.426573e-06	7.093955e-06	0.36027843
9.220157792849873e-08	3.2729728e-05	1.0289518e-06	-1	-1.1791814e-05	-3.7070913e-07	0.36027843
9.22620396004585e-08	-2.7349834e-05	1.8007882e-05	-1	9.853555e-06	-6.4878514e-06	0.36027843
9.232250130703961e-08	1.1988395e-05	-3.0472562e-05	-1	-4.3191603e-06	1.0978605e-05	0.36027843
9.238296298775947e-08	7.748311e-06	3.181604e-05	-1	-2.7915494e-06	-1.1462632e-05	0.36027843
9.244342465947716e-08	-2.465723e-05	-2.1547958e-05	-1	8.883468e-06	7.763264e-06	0.36027843
9.250388638956685e-08	3.256732e-05	3.4158516e-06	-1	-1.1733304e-05	-1.2306577e-06	0.36027843
9.256434812551226e-08	-2.8591796e-05	1.5962858e-05	-1	1.0301006e-05	-5.7510733e-06	0.36027843
9.262480976345514e-08	1.4181292e-05	-2.9515977e-05	-1	-5.1092134e-06	1.063397e-05	0.36027843
9.268527147275164e-08	5.404645e-06	3.2296917e-05	-1	-1.9471768e-06	-1.1635882e-05	0.36027843
9.27457331270343e-08	-2.3018129e-05	-2.3290833e-05	-1	8.2929355e-06	8.391185e-06	0.36027843
9.28061947708257e-08	3.223102e-05	5.784562e-06	-1	-1.1612139e-05	-2.084053e-06	0.36027843
9.286665644170372e-08	-2.9680868e-05	1.383282e-05	-1	1.0693377e-05	-4.9836663e-06	0.36027843
9.292711810186118e-08	1.6298427e-05	-2.8401813e-05	-1	-5.8719716e-06	1.023256e-05	0.36027843
9.298757974871607e-08	3.0323217e-06	3.260532e-05	-1	-1.0924801e-06	-1.1746994e-05	0.36027843
9.304804138379316e-08	-2.1256405e-05	-2.4909237e-05	-1	7.658224e-06	8.974261e-06	0.36027843
9.3108503020488e-08	3.172277e-05	8.122208e-06	-1	-1.1429031e-05	-2.926256e-06	0.36027843
9.31689646678689e-08	-3.0611634e-05	1.1628941e-05	-1	1.1028711e-05	-4.1896565e-06	0.36027843
9.32294262244486e-08	1.8328465e-05	-2.713608e-05	-1	-6.6033504e-06	9.776544e-06	0.36027843
9.328988782934576e-08	6.438704e-07	3.2739666e-05	-1	-2.3197262e-07	-1.1795395e-05	0.36027843
9.33503495466473e-08	-1.9381023e-05	-2.639465e-05	-1	6.9825646e-06	9.509423e-06	0.36027843
9.341081117805524e-08	3.1045056e-05	1.04165865e-05	-1	-1.1184864e-05	-3.7528712e-06	0.36027843
9.347127283505176e-08	-3.1378906e-05	9.363042e-06	-1	1.1305143e-05	-3.3733022e-06	0.36027843
9.353173449839824e-08	2.0260732e-05	-2.5725556e-05	-1	-7.2995044e-06	9.268363e-06	0.36027843
9.359219615837415e-08	-1.7482198e-06	3.26993e-05	-1	6.298459e-07	-1.1780852e-05	0.36027843
9.365265783570716e-08	-1.740226e-05	-2.7739225e-05	-1	6.269659e-06	9.993844e-06	0.36027843
9.371311946366688e-08	3.0201667e-05	1.2655408e-05	-1	-1.088101e-05	-4.5594707e-06	0.36027843
9.377358110771496e-08	-3.197871e-05	7.0470287e-06	-1	1.1521239e-05	-2.5388927e-06	0.36027843
9.383404275164456e-08	2.2084922e-05	-2.4177607e-05	-1	-7.956722e-06	8.71067e-06	0.36027843
9.389450441661516e-08	-4.1310436e-06	3.2484393e-05	-1	1.488326e-06	-1.1703425e-05	0.36027843
9.395496606072179e-08	-1.5330483e-05	-2.8935741e-05	-1	5.523242e-06	1.0424923e-05	0.36027843
9.401542768398231e-08	2.9197046e-05	1.48267345e-05	-1	-1.0519066e-05	-5.3417525e-06	0.36027843
9.407588935550686e-08	-3.2407905e-05	4.6934365e-06	-1	1.1675869e-05	-1.6909439e-06	0.36027843
9.413635106942569e-08	2.3791328e-05	-2.2500615e-05	-1	-8.571504e-06	8.106486e-06	0.36027843
9.419681267888264e-08	-6.491803e-06	3.209612e-05	-1	2.3388566e-06	-1.1563539e-05	0.36027843
9.425727430487765e-08	-1.3176994e-05	-2.9977837e-05	-1	4.747387e-06	1.0800368e-05	0.36027843
9.431773595322699e-08	2.8036688e-05	1.6918893e-05	-1	-1.0101014e-05	-6.095512e-06	0.36027843
9.437819758871453e-08	-3.266411e-05	2.3147868e-06	-1	1.1768174e-05	-8.3396776e-07	0.36027843
9.443865924611565e-08	2.537054e-05	-2.0703606e-05	-1	-9.140458e-06	7.4590625e-06	0.36027843
9.449912087272976e-08	-8.817643e-06	3.1536558e-05	-1	3.1768066e-06	-1.1361942e-05	0.36027843
9.455958253356902e-08	-1.0953245e-05	-3.0859846e-05	-1	3.9462175e-06	1.1118137e-05	0.36027843
9.462004416556e-08	2.672668e-05	1.8920628e-05	-1	-9.629046e-06	-6.8166937e-06	0.36027843
9.468050576030452e-08	-3.2745942e-05	-7.606923e-08	-1	1.1797657e-05	2.7406102e-08	0.36027843
9.474096735561846e-08	2.6814232e-05	-1.8796225e-05	-1	-9.660589e-06	6.7718747e-06	0.36027843
9.480142898777525e-08	-1.1096453e-05	3.0808547e-05	-1	3.997812e-06	-1.1099655e-05	0.36027843
9.486189065307315e-08	-8.671044e-06	-3.1577074e-05	-1	3.1239902e-06	1.1376539e-05	0.36027843
9.492235231693923e-08	2.5273985e-05	2.0821268e-05	-1	-9.105672e-06	-7.501453e-06	0.36027843
9.498281400593532e-08	-3.265297e-05	-2.466605e-06	-1	1.176416e-05	8.8866454e-07	0.36027843
9.504327565461744e-08	2.8114955e-05	-1.6788272e-05	-1	-1.0129212e-05	6.0484526e-06	0.36027843
9.510373732627936e-08	-1.3316195e-05	2.9916158e-05	-1	4.7975373e-06	-1.0778147e-05	0.36027843
9.516419901831226e-08	-6.3423777e-06	-3.2125907e-05	-1	2.2850218e-06	1.15742705e-05	0.36027843
9.522466065210607e-08	2.3686327e-05	2.2610957e-05	-1	-8.533672e-06	-8.14624e-06	0.36027843
9.528512235272371e-08	-3.2385688e-05	-4.844095e-06	-1	1.1667864e-05	1.745223e-06	0.36027843
9.53455839737226e-08	2.9265662e-05	-1.4690771e-05	-1	-1.0543787e-05	5.2927676e-06	0.36027843
9.540604564881969e-08	-1.5464882e-05	2.8864095e-05	-1	5.571663e-06	-1.03991115e-05	0.36027843
9.546650733521937e-08	-3.9798933e-06	-3.2503252e-05	-1	1.4338698e-06	1.1710221e-05	0.36027843
9.552696896187306e-08	2.1972188e-05	2.4280103e-05	-1	-7.9161055e-06	-8.747596e-06	0.36027843
9.55874305895012e-08	-3.194563e-05	-7.1956756e-06	-1	1.1509322e-05	2.5924464e-06	0.36027843
9.564789225955923e-08	3.0260206e-05	-1.251482e-05	-1	-1.0902099e-05	4.5088195e-06	0.36027843
9.570835389169175e-08	-1.7530976e-05	2.7657974e-05	-1	6.3160323e-06	-9.964571e-06	0.36027843
9.576881555912454e-08	-1.596276e-06	-3.270707e-05	-1	5.7510374e-07	1.1783652e-05	0.36027843
9.582927722167088e-08	2.0140968e-05	2.5819394e-05	-1	-7.2563566e-06	-9.302171e-06	0.36027843
9.588973888300577e-08	-3.1335014e-05	-9.508658e-06	-1	1.128933e-05	3.4257641e-06	0.36027843
9.595020058847116e-08	3.1093114e-05	-1.0272228e-05	-1	-1.1202178e-05	3.7008622e-06	0.36027843
9.601066224734772e-08	-1.9503434e-05	2.6304264e-05	-1	7.026666e-06	-9.476859e-06	0.36027843
9.607112394409769e-08	7.9592564e-07	-3.2736283e-05	-1	-2.8675487e-07	1.1794178e-05	0.36027843
9.613158559340414e-08	1.8202085e-05	2.7220896e-05	-1	-6.557819e-06	-9.807101e-06	0.36027843
9.61920472751906e-08	-3.055709e-05	-1.1771084e-05	-1	1.10090605e-05	4.240868e-06	0.36027843
9.62525089782028e-08	3.1760053e-05	-7.974595e-06	-1	-1.1442462e-05	2.8730747e-06	0.36027843
9.6312970669604e-08	-2.1371961e-05	2.4809975e-05	-1	7.699857e-06	-8.938499e-06	0.36027843
9.637343238891983e-08	3.1840816e-06	-3.2590735e-05	-1	-1.1471559e-06	1.17417385e-05	0.36027843
9.643389407566772e-08	1.61659e-05	2.8477338e-05	-1	-5.8242254e-06	-1.02597705e-05	0.36027843
9.649435574801114e-08	-2.9616014e-05	-1.3970929e-05	-1	1.067001e-05	5.0334243e-06	0.36027843
9.655481740963399e-08	3.2257558e-05	-5.6342615e-06	-1	-1.16217025e-05	2.0299026e-06	0.36027843
9.661527905622697e-08	-2.312642e-05	2.3183158e-05	-1	8.33195e-06	-8.352392e-06	0.36027843
9.667574070442876e-08	5.5551727e-06	-3.227115e-05	-1	-2.0014088e-06	1.1626599e-05	0.36027843
9.673620242267978e-08	1.4043384e-05	2.958158e-05	-1	-5.0595286e-06	-1.0657605e-05	0.36027843
9.679666415133408e-08	-2.8516744e-05	-1.6096164e-05	-1	1.0273967e-05	5.799101e-06	0.36027843
9.685712585885936e-08	3.2582793e-05	-3.2637e-06	-1	-1.1738877e-05	1.1758407e-06	0.36027843
9.691758751979582e-08	-2.4757584e-05	2.1432541e-05	-1	8.919624e-06	-7.721683e-06	0.36027843
9.697804923220387e-08	7.896877e-06	-3.1779447e-05	-1	-2.845074e-06	1.1449449e-05	0.36027843
9.7038510982009e-08	1.184575e-05	3.0528274e-05	-1	-4.2677675e-06	-1.0998679e-05	0.36027843
9.709897263207537e-08	-2.7265378e-05	-1.8135424e-05	-1	9.823127e-06	6.533802e-06	0.36027843
9.715943436125944e-08	3.2734235e-05	-8.758707e-07	-1	-1.1793439e-05	3.1555732e-07	0.36027843
9.72198960196547e-08	-2.6256435e-05	1.9567655e-05	-1	9.459627e-06	-7.0498036e-06	0.36027843
9.728035770383217e-08	1.0196217e-05	-3.111801e-05	-1	-3.6734773e-06	1.1211147e-05	0.36027843
9.734081943082685e-08	9.5851465e-06	3.1311687e-05	-1	-3.4533216e-06	-1.1280925e-05	0.36027843
9.7401281118124e-08	-2.5868354e-05	-2.0078025e-05	-1	9.3198105e-06	7.233679e-06	0.36027843
9.746174272753865e-08	3.271082e-05	1.5164665e-06	-1	-1.1785003e-05	-5.463501e-07	0.36027843
9.752220446231273e-08	-2.7615177e-05	1.7598366e-05	-1	9.949152e-06	-6.3403113e-06	0.36027843
9.75826661411914e-08	1.2441188e-05	-3.0290528e-05	-1	-4.482292e-06	1.0913023e-05	0.36027843
9.764312775212842e-08	7.2734256e-06	3.1927946e-05	-1	-2.6204584e-06	-1.1502951e-05	0.36027843
9.770358943033889e-08	-2.4333396e-05	-2.1912982e-05	-1	8.766798e-06	7.894774e-06	0.36027843
9.776405112826815e-08	3.2512708e-05	3.9008482e-06	-1	-1.1713628e-05	-1.4053915e-06	0.36027843
9.782451280444296e-08	-2.8826307e-05	1.5534926e-05	-1	1.0385496e-05	-5.596899e-06	0.36027843
9.788497444376735e-08	1.4619522e-05	-2.930119e-05	-1	-5.2670985e-06	1.0556587e-05	0.36027843
9.794543616740033e-08	4.9226637e-06	3.2373766e-05	-1	-1.7735294e-06	-1.1663569e-05	0.36027843
9.800589785932901e-08	-2.2668413e-05	-2.3631314e-05	-1	8.1669405e-06	8.513853e-06	0.36027843
9.80663595659971e-08	3.2141186e-05	6.264407e-06	-1	-1.1579776e-05	-2.2569307e-06	0.36027843
9.81268212757363e-08	-2.988378e-05	1.3388735e-05	-1	1.076648e-05	-4.8236725e-06	0.36027843
9.818728293607536e-08	1.6720029e-05	-2.8155606e-05	-1	-6.0238654e-06	1.0143857e-05	0.36027843
9.824774461118056e-08	2.5457603e-06	3.2646785e-05	-1	-9.1718255e-07	-1.1761932e-05	0.36027843
9.830820627426972e-08	-2.0882493e-05	-2.5223377e-05	-1	7.523511e-06	9.087438e-06	0.36027843
9.836866797630743e-08	3.1597956e-05	8.594499e-06	-1	-1.13840615e-05	-3.096413e-06	0.36027843
9.842912966954547e-08	-3.0781546e-05	1.1171012e-05	-1	1.1089927e-05	-4.024675e-06	0.36027843
9.848959132656741e-08	1.8731263e-05	-2.6859529e-05	-1	-6.74847e-06	9.676909e-06	0.36027843
9.855005295712058e-08	1.551798e-07	3.2745495e-05	-1	-5.5907933e-08	-1.1797494e-05	0.36027843
9.861051465946811e-08	-1.8984927e-05	-2.6680838e-05	-1	6.8398595e-06	9.6125295e-06	0.36027843
9.867097635279559e-08	3.088603e-05	1.087878e-05	-1	-1.1127569e-05	-3.91939e-06	0.36027843
9.873143803149823e-08	-3.1515014e-05	8.89353e-06	-1	1.135418e-05	-3.2041473e-06	0.36027843
9.879189969623715e-08	2.0642445e-05	-2.5420137e-05	-1	-7.4370273e-06	9.158328e-06	0.36027843
9.885236141568195e-08	-2.2362292e-06	3.26695e-05	-1	8.056652e-07	-1.17701165e-05	0.36027843
9.891282311853637e-08	-1.6986101e-05	-2.7995899e-05	-1	6.119725e-06	1.0086318e-05	0.36027843
9.897328476141546e-08	3.0009309e-05	1.3104899e-05	-1	-1.0811706e-05	-4.7214126e-06	0.36027843
9.903374644260869e-08	-3.2080345e-05	6.568829e-06	-1	1.1557857e-05	-2.366607e-06	0.36027843
9.909420814027755e-08	2.2443492e-05	-2.384515e-05	-1	-8.085906e-06	8.590893e-06	0.36027843
9.915466978812339e-08	-4.6156338e-06	3.2419106e-05	-1	1.6629133e-06	-1.1679905e-05	0.36027843
9.921513142850968e-08	-1.4896814e-05	-2.9161412e-05	-1	5.3670005e-06	1.0506228e-05	0.36027843
9.927559309620296e-08	2.8972496e-05	1.5260977e-05	-1	-1.0438166e-05	-5.498201e-06	0.36027843
9.933605475857797e-08	-3.2474403e-05	4.209028e-06	-1	1.1699827e-05	-1.5164219e-06	0.36027843
9.939651638346823e-08	2.412454e-05	-2.2142936e-05	-1	-8.691552e-06	7.977622e-06	0.36027843
9.945697799055303e-08	-6.970091e-06	3.199564e-05	-1	2.5111735e-06	-1.152734e-05	0.36027843
9.951743962669887e-08	-1.2728056e-05	-3.0171173e-05	-1	4.585644e-06	1.0870022e-05	0.36027843
9.957790125150767e-08	2.7780981e-05	1.7335426e-05	-1	-1.0008887e-05	-6.24558e-06	0.36027843
9.963836290558005e-08	-3.2694963e-05	1.8269657e-06	-1	1.177929e-05	-6.582162e-07	0.36027843
9.969882455995683e-08	2.5676662e-05	-2.0322586e-05	-1	-9.250747e-06	7.32179e-06	0.36027843
9.975928624184313e-08	-9.287442e-06	3.1401352e-05	-1	3.3460647e-06	-1.1313229e-05	0.36027843
9.981974792811388e-08	-1.0491251e-05	-3.101992e-05	-1	3.7797713e-06	1.1175807e-05	0.36027843
9.98802095317521e-08	2.6441154e-05	1.9317506e-05	-1	-9.526178e-06	-6.959681e-06	0.36027843
9.994067113746666e-08	-3.274108e-05	-5.6497674e-07	-1	1.1795904e-05	2.0354895e-07	0.36027843
1.0000113279124271e-07	2.7091926e-05	-1.8393679e-05	-1	-9.760636e-06	6.626846e-06	0.36027843
1.0006159445439151e-07	-1.1555311e-05	3.0639418e-05	-1	4.1631292e-06	-1.1038721e-05	0.36027843
1.0012205612798818e-07	-8.198451e-06	-3.1703054e-05	-1	2.953725e-06	1.14219265e-05	0.36027843
1.0018251776927305e-07	2.4960169e-05	2.1196398e-05	-1	-8.992611e-06	-7.636605e-06	0.36027843
1.0024297943311478e-07	-3.2612472e-05	-2.9538871e-06	-1	1.1749569e-05	1.0642218e-06	0.36027843
1.0030344113460958e-07	2.8362654e-05	-1.6366506e-05	-1	-1.0218451e-05	5.896499e-06	0.36027843
1.0036390274223554e-07	-1.3761564e-05	2.9713985e-05	-1	4.957995e-06	-1.0705307e-05	0.36027843
1.0042436437330879e-07	-5.861877e-06	-3.2217013e-05	-1	2.1119079e-06	1.1607095e-05	0.36027843
1.004848260217659e-07	2.3345925e-05	2.2962227e-05	-1	-8.411033e-06	-8.272796e-06	0.36027843
1.0054528769449827e-07	-3.2309727e-05	-5.327166e-06	-1	1.1640497e-05	1.919263e-06	0.36027843
1.0060574939407907e-07	2.9481766e-05	-1.4251977e-05	-1	-1.0621645e-05	5.1346797e-06	0.36027843
1.0066621104297319e-07	-1.5894182e-05	2.862985e-05	-1	5.7263305e-06	-1.0314716e-05	0.36027843
1.0072667280812273e-07	-3.4939321e-06	-3.255897e-05	-1	1.2587884e-06	1.1730295e-05	0.36027843
1.0078713449144064e-07	2.1607073e-05	2.4605459e-05	-1	-7.784563e-06	-8.864816e-06	0.36027843
1.008475962110983e-07	-3.1834534e-05	-7.672058e-06	-1	1.1469296e-05	2.764077e-06	0.36027843
1.0090805789948349e-07	3.0443822e-05	-1.2061328e-05	-1	-1.0968251e-05	4.3454365e-06	0.36027843
1.0096851952121354e-07	-1.7942333e-05	2.7392969e-05	-1	6.464236e-06	-9.869096e-06	0.36027843
1.0102898117868459e-07	-1.1073835e-06	-3.2727283e-05	-1	3.9896634e-07	1.1790934e-05	0.36027843
1.0108944285071032e-07	1.9752999e-05	2.6117541e-05	-1	-7.1165787e-06	-9.409587e-06	0.36027843
1.0114990452712942e-07	-3.1189564e-05	-9.975942e-06	-1	1.1236927e-05	3.5941166e-06	0.36027843
1.0121036610106126e-07	3.1243177e-05	-9.80655e-06	-1	-1.1256242e-05	3.5330884e-06	0.36027843
1.012708276893988e-07	-1.9894318e-05	2.601001e-05	-1	7.1674935e-06	-9.370846e-06	0.36027843
1.0133128929472405e-07	1.2848122e-06	-3.272083e-05	-1	-4.6289014e-07	1.1788609e-05	0.36027843
1.0139175094638347e-07	1.77935e-05	2.7489903e-05	-1	-6.4106134e-06	-9.904019e-06	0.36027843
1.0145221261238612e-07	-3.0377978e-05	-1.2226272e-05	-1	1.094453e-05	4.404862e-06	0.36027843
1.0151267427652511e-07	3.187572e-05	-7.4993786e-06	-1	-1.1484134e-05	2.701864e-06	0.36027843
1.0157313589972478e-07	-2.174009e-05	2.4488127e-05	-1	7.832485e-06	-8.822543e-06	0.36027843
1.0163359758112056e-07	3.6702552e-06	-3.2539665e-05	-1	-1.3223137e-06	1.1723339e-05	0.36027843
1.0169405926517348e-07	1.5739097e-05	2.871552e-05	-1	-5.670457e-06	-1.0345582e-05	0.36027843
1.0175452094972441e-07	-2.9404317e-05	-1.44113765e-05	-1	1.0593741e-05	5.1921083e-06	0.36027843
1.018149826576602e-07	3.233812e-05	-5.152222e-06	-1	-1.1650727e-05	1.8562343e-06	0.36027843
1.0187544430065023e-07	-2.3469844e-05	2.2835593e-05	-1	8.455679e-06	-8.227173e-06	0.36027843
1.0193590599750028e-07	6.036121e-06	-3.218488e-05	-1	-2.1746841e-06	1.1595519e-05	0.36027843
1.0199636765683876e-07	1.3600638e-05	2.9787945e-05	-1	-4.9000164e-06	-1.0731954e-05	0.36027843
1.0205682934735285e-07	-2.8273647e-05	-1.6519723e-05	-1	1.0186385e-05	5.9516997e-06	0.36027843
1.0211729101007588e-07	3.2628e-05	-2.7775568e-06	-1	-1.1755164e-05	1.0006938e-06	0.36027843
1.0217775267374658e-07	-2.5074412e-05	2.1061103e-05	-1	9.03377e-06	-7.5878615e-06	0.36027843
1.0223821431288726e-07	8.369691e-06	-3.165827e-05	-1	-3.0154192e-06	1.1405792e-05	0.36027843
1.0229867601733592e-07	1.1389522e-05	3.070149e-05	-1	-4.103399e-06	-1.10610845e-05	0.36027843
1.0235913770067341e-07	-2.6992162e-05	-1.8539877e-05	-1	9.724694e-06	6.679518e-06	0.36027843
1.0241959935169016e-07	3.274377e-05	-3.8807502e-07	-1	-1.1796875e-05	1.3981506e-07	0.36027843
1.0248006103086863e-07	-2.6545265e-05	1.9174287e-05	-1	9.563686e-06	-6.908082e-06	0.36027843
1.0254052259805983e-07	1.0658779e-05	-3.0962743e-05	-1	-3.8401276e-06	1.1155209e-05	0.36027843
1.0260098418592267e-07	9.117704e-06	3.145104e-05	-1	-3.2849123e-06	-1.1331132e-05	0.36027843
1.026614458408653e-07	-2.5566558e-05	-2.0461022e-05	-1	9.211079e-06	7.3716647e-06	0.36027843
1.0272190748186207e-07	3.2684646e-05	2.0035664e-06	-1	-1.1775572e-05	-7.2184173e-07	0.36027843
1.0278236911777881e-07	-2.7874186e-05	1.7185077e-05	-1	1.0042468e-05	-6.191413e-06	0.36027843
1.0284283073933575e-07	1.2890792e-05	-3.0101859e-05	-1	-4.6442747e-06	1.084505e-05	0.36027843
1.029032924117477e-07	6.797147e-06	3.20327e-05	-1	-2.4488654e-06	-1.1540692e-05	0.36027843
1.0296375410323515e-07	-2.4004403e-05	-2.2272978e-05	-1	8.648269e-06	8.024474e-06	0.36027843
1.0302421578312054e-07	3.2451037e-05	4.3846035e-06	-1	-1.1691409e-05	-1.5796779e-06	0.36027843
1.0308467740845074e-07	-2.9054485e-05	1.5103984e-05	-1	1.0467706e-05	-5.4416396e-06	0.36027843
1.0314513905656711e-07	1.5054233e-05	-2.9080296e-05	-1	-5.4237153e-06	1.0477003e-05	0.36027843
1.0320560077948287e-07	4.440045e-06	3.244348e-05	-1	-1.5996525e-06	-1.1688688e-05	0.36027843
1.0326606244910312e-07	-2.2314041e-05	-2.3966271e-05	-1	8.039267e-06	8.634531e-06	0.36027843
1.0332652413413279e-07	3.20444e-05	6.742209e-06	-1	-1.1544906e-05	-2.4290725e-06	0.36027843
1.0338698585895685e-07	-3.007989e-05	1.2942335e-05	-1	1.0837135e-05	-4.6628443e-06	0.36027843
1.0344744746678732e-07	1.7137421e-05	-2.7903607e-05	-1	-6.174243e-06	1.0053067e-05	0.36027843
1.0350790906049623e-07	2.0596044e-06	3.2681197e-05	-1	-7.42031e-07	-1.1774329e-05	0.36027843
1.0356837075345194e-07	-2.0504769e-05	-2.5531514e-05	-1	7.3874253e-06	9.198454e-06	0.36027843
1.0362883234239554e-07	3.146669e-05	9.063636e-06	-1	-1.133677e-05	-3.2654325e-06	0.36027843
1.0368929409017915e-07	-3.0944422e-05	1.0711816e-05	-1	1.1148607e-05	-3.859236e-06	0.36027843
1.0374975573951946e-07	1.9128758e-05	-2.6578004e-05	-1	-6.891679e-06	9.57548e-06	0.36027843
1.0381021739629377e-07	-3.319633e-07	3.274429e-05	-1	1.1959922e-07	-1.1797061e-05	0.36027843
1.0387067903998588e-07	-1.8585957e-05	-2.6960275e-05	-1	6.6961193e-06	9.713206e-06	0.36027843
1.0393114067449114e-07	3.0720817e-05	1.1336896e-05	-1	-1.10680485e-05	-4.084439e-06	0.36027843
1.0399160235422874e-07	-3.1643896e-05	8.423896e-06	-1	1.1400613e-05	-3.034948e-06	0.36027843
1.0405206401309341e-07	2.1018213e-05	-2.5110407e-05	-1	-7.5724092e-06	9.046738e-06	0.36027843
1.0411252570033127e-07	-2.7218357e-06	3.2632684e-05	-1	9.806187e-07	-1.1756852e-05	0.36027843
1.0417298731616395e-07	-1.656801e-05	-2.8245398e-05	-1	5.9690965e-06	1.0176208e-05	0.36027843
1.0423344895586681e-07	2.9811239e-05	1.3549616e-05	-1	-1.0740347e-05	-4.881634e-06	0.36027843
1.0429391061942202e-07	-3.217452e-05	6.0911643e-06	-1	1.1591785e-05	-2.194515e-06	0.36027843
1.0435437226708371e-07	2.27954e-05	-2.3508957e-05	-1	-8.212692e-06	8.46977e-06	0.36027843
1.0441483390167213e-07	-5.0969325e-06	3.2346914e-05	-1	1.8363148e-06	-1.1653895e-05	0.36027843
1.044752955430602e-07	-1.4461724e-05	-2.9379546e-05	-1	5.2102473e-06	1.0584816e-05	0.36027843
1.0453575718066372e-07	2.8742379e-05	1.568987e-05	-1	-1.035526e-05	-5.6527215e-06	0.36027843
1.0459621885507444e-07	-3.2533306e-05	3.7259942e-06	-1	1.1721049e-05	-1.3423953e-06	0.36027843
1.0465668059865296e-07	2.4451005e-05	-2.1781907e-05	-1	-8.809169e-06	7.847551e-06	0.36027843
1.0471714223709945e-07	-7.4449463e-06	3.1888525e-05	-1	2.6822536e-06	-1.1488746e-05	0.36027843
1.0477760390198925e-07	-1.2278135e-05	-3.0357078e-05	-1	4.423547e-06	1.0937e-05	0.36027843
1.0483806548167354e-07	2.7520244e-05	1.7746543e-05	-1	-9.914949e-06	-6.393697e-06	0.36027843
1.0489852708504334e-07	-3.271855e-05	1.3407507e-06	-1	1.1787788e-05	-4.8304355e-07	0.36027843
1.0495898870258059e-07	2.5975933e-05	-1.9938729e-05	-1	-9.358568e-06	7.183494e-06	0.36027843
1.0501945035478372e-07	-9.753177e-06	3.1259828e-05	-1	3.5138594e-06	-1.1262242e-05	0.36027843
1.0507991200967077e-07	-1.0029027e-05	-3.1172414e-05	-1	3.613242e-06	1.1230748e-05	0.36027843
1.051403736316117e-07	2.6151127e-05	1.9708354e-05	-1	-9.421687e-06	-7.100495e-06	0.36027843
1.0520083528972544e-07	-3.2729127e-05	-1.0515728e-06	-1	1.1791599e-05	3.78859e-07	0.36027843
1.0526129695289368e-07	2.7362352e-05	-1.7988976e-05	-1	-9.858065e-06	6.4810392e-06	0.36027843
1.0532175859585013e-07	-1.200951e-05	3.04643e-05	-1	4.3267673e-06	-1.097563e-05	0.36027843
1.053822201963693e-07	-7.726374e-06	-3.1821415e-05	-1	2.7836459e-06	1.1464569e-05	0.36027843
1.0544268179378292e-07	2.4642399e-05	2.156498e-05	-1	-8.878124e-06	-7.769397e-06	0.36027843
1.0550314345913108e-07	-3.256496e-05	-3.4382635e-06	-1	1.1732453e-05	1.2387321e-06	0.36027843
1.0556360515284351e-07	2.8602648e-05	-1.594321e-05	-1	-1.0304918e-05	5.7439943e-06	0.36027843
1.0562406681163532e-07	-1.42016e-05	2.9506115e-05	-1	5.11653e-06	-1.0630416e-05	0.36027843
1.056845285018231e-07	-5.382406e-06	-3.230053e-05	-1	1.9391648e-06	1.1637184e-05	0.36027843
1.0574499017933372e-07	2.3002027e-05	2.3306673e-05	-1	-8.287134e-06	-8.396892e-06	0.36027843
1.058054518372669e-07	-3.222694e-05	-5.806754e-06	-1	1.1610671e-05	2.092048e-06	0.36027843
1.0586591360259845e-07	2.9690458e-05	-1.3812238e-05	-1	-1.0696831e-05	4.976251e-06	0.36027843
1.0592637527141644e-07	-1.6318087e-05	2.83905e-05	-1	5.8790547e-06	-1.0228484e-05	0.36027843
