# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.0602191597622271e-07	0.44827867	0.8936758	-0.019746175	-0.16150513	-0.32197213	0.0071141208
1.0621852421095402e-07	0.30126417	0.95333624	-0.01974674	-0.108538985	-0.34346646	0.0071143243
1.0641619508449777e-07	0.14581117	0.98911536	-0.019746665	-0.05253262	-0.35635695	0.0071142977
1.0661955594895404e-07	-0.01794886	0.999644	-0.019746626	0.006466587	-0.36015016	0.0071142833
1.0682154893567766e-07	-0.18013829	0.9834431	-0.019746525	0.06489994	-0.3543133	0.0071142474
1.0702260085720815e-07	-0.3368233	0.9413608	-0.019746501	0.12135017	-0.33915198	0.0071142386
1.0722348868153383e-07	-0.48452425	0.87455493	-0.01974738	0.17456363	-0.31508332	0.007114555
1.0742679709211329e-07	-0.6210249	0.78354204	-0.019746987	0.22374187	-0.2822933	0.0071144137
1.076273505124274e-07	-0.7393051	0.67308116	-0.019746814	0.26635563	-0.24249661	0.007114351
1.0782941704700478e-07	-0.83887947	0.543959	-0.019746874	0.30223018	-0.1959767	0.007114372
1.0803263006688324e-07	-0.9165122	0.39951935	-0.019746913	0.33019957	-0.14393821	0.007114386
1.082342907524708e-07	-0.9691829	0.24554953	-0.019746484	0.34917563	-0.088466205	0.0071142325
1.084367879024235e-07	-0.99623615	0.08440236	-0.01974662	0.35892236	-0.030408353	0.0071142814
1.0864000750160866e-07	-0.9966329	-0.07958127	-0.019746605	0.3590653	0.028671414	0.0071142754
1.0884116017147884e-07	-0.9706209	-0.23980284	-0.019746486	0.34969378	0.08639579	0.0071142325
1.0904153103617278e-07	-0.91927415	-0.3931225	-0.019746654	0.33119464	0.14163356	0.007114293
1.0924173352495324e-07	-0.84395784	-0.5360459	-0.01974631	0.3040598	0.19312575	0.007114169
1.094408132721112e-07	-0.74720836	-0.6642965	-0.019746356	0.269203	0.23933169	0.007114186
1.0964572424172754e-07	-0.6275066	-0.77836084	-0.019746697	0.2260771	0.28042662	0.007114309
1.0984723599425231e-07	-0.49303442	-0.8697857	-0.019746244	0.17762965	0.31336504	0.007114145
1.1004479967082394e-07	-0.34851378	-0.93709564	-0.019746143	0.125562	0.3376153	0.0071141096
1.102434976719219e-07	-0.19423267	-0.9807567	-0.01974623	0.069977835	0.35334548	0.0071141412
1.1044291033216266e-07	-0.034377806	-0.9992139	-0.019746436	0.012385582	0.3599952	0.0071142153
1.1064434449369074e-07	0.12798831	-0.9915791	-0.019746494	-0.046111424	0.35724455	0.007114236
1.1084523756363635e-07	0.28655365	-0.9578607	-0.019746637	-0.10323909	0.3450966	0.0071142865
1.1104742058638408e-07	0.43852207	-0.8985035	-0.01974639	-0.15799004	0.32371145	0.007114198
1.1125132079103069e-07	0.579943	-0.8144177	-0.019746576	-0.20894095	0.29341716	0.0071142656
1.114562746758395e-07	0.7062635	-0.7076737	-0.019747227	-0.2544515	0.25495958	0.0071145003
1.1165909051096438e-07	0.81225485	-0.5829684	-0.019746834	-0.2926379	0.21003094	0.0071143582
1.1185632723947736e-07	0.8944755	-0.44668072	-0.019746535	-0.3222602	0.16092943	0.00711425
1.1206245919529865e-07	0.9561502	-0.2922104	-0.019746527	-0.34448028	0.10527709	0.0071142474
1.122643411489094e-07	0.9909118	-0.13305652	-0.019746486	-0.35700417	0.047937397	0.0071142325
1.1246482919558965e-07	0.9993986	0.028504698	-0.019746512	-0.36006176	-0.010269627	0.007114242
1.1266540945071225e-07	0.9817028	0.1893929	-0.019746538	-0.35368633	-0.068234175	0.0071142516
1.1286658849593095e-07	0.9381108	0.34577212	-0.01974661	-0.33798108	-0.12457423	0.0071142777
1.1307022940760232e-07	0.8688036	0.49476314	-0.019746019	-0.3130112	-0.17825249	0.007114065
1.1327068433911977e-07	0.7776493	0.6283883	-0.019746639	-0.28017026	-0.22639474	0.0071142875
1.1347450161094883e-07	0.664111	0.7473731	-0.01974668	-0.23926488	-0.26926237	0.007114303
1.1367198478321377e-07	0.5369264	0.843398	-0.019746196	-0.193443	-0.3038581	0.007114128
1.138749772830806e-07	0.39201215	0.9197482	-0.019746022	-0.14123352	-0.3313654	0.007114066
1.1407495659095561e-07	0.23893958	0.97083366	-0.019746326	-0.08608478	-0.34977043	0.0071141752
1.1427583018933652e-07	0.078920454	0.9966853	-0.01974642	-0.028433336	-0.3590842	0.0071142092
1.1447832230710739e-07	-0.08447612	0.9962299	-0.019746525	0.030434925	-0.35892016	0.0071142474
1.1467914251459285e-07	-0.24430723	0.96949685	-0.019746413	0.088018626	-0.34928882	0.007114207
1.1487906451463105e-07	-0.3970546	0.9175826	-0.019746462	0.14305022	-0.33058524	0.007114224
1.1508259581681634e-07	-0.5419173	0.8401999	-0.01974715	0.19524112	-0.30270588	0.007114472
1.1528155875414824e-07	-0.669423	0.742619	-0.01974671	0.24117866	-0.26754957	0.0071143135
1.15483741382325e-07	-0.7812872	0.62385935	-0.01974617	0.2814809	-0.22476307	0.007114119
1.1568087220419855e-07	-0.87034583	0.49204504	-0.019746788	0.3135668	-0.17727323	0.007114342
1.1588344639948395e-07	-0.938892	0.34364504	-0.019746963	0.33826253	-0.12380789	0.0071144053
1.1608578623352006e-07	-0.98230517	0.18624361	-0.019747036	0.35390335	-0.06709956	0.007114431
1.162864185426447e-07	-0.999486	0.025254473	-0.019746771	0.36009327	-0.009098642	0.007114335
1.1648824361933252e-07	-0.9903258	-0.13735002	-0.019746793	0.35679302	0.04948425	0.007114344
1.1668933966285193e-07	-0.955062	-0.29574785	-0.01974708	0.3440882	0.106551565	0.007114447
1.16890771620722e-07	-0.89451647	-0.44659868	-0.01974712	0.32227498	0.16089986	0.007114461
1.1709151245428085e-07	-0.81065303	-0.5851938	-0.019747285	0.2920608	0.21083272	0.0071145203
1.1729904205531843e-07	-0.7016129	-0.7122846	-0.019746441	0.25277597	0.2566208	0.0071142167
1.1749896313343042e-07	-0.5779205	-0.81585413	-0.019746413	0.2082123	0.29393464	0.007114207
1.1769805304437852e-07	-0.4397825	-0.89788723	-0.019746857	0.15844414	0.32348943	0.0071143666
1.1790306878248844e-07	-0.28570446	-0.9581144	-0.019746577	0.10293316	0.34518796	0.007114266
1.181019940117127e-07	-0.12868544	-0.99148893	-0.01974675	0.04636259	0.35721207	0.0071143275
1.1830187192659472e-07	0.03242037	-0.9992793	-0.0197466	-0.01168036	0.3600188	0.007114274
1.1850382215413458e-07	0.19432405	-0.9807387	-0.01974654	-0.07001075	0.35333896	0.0071142525
1.1870500541938622e-07	0.35048437	-0.9363604	-0.019746136	-0.12627196	0.3373505	0.0071141073
1.1890534922204123e-07	0.4968137	-0.86763257	-0.019746337	-0.17899127	0.3125893	0.007114179
1.1910566567969245e-07	0.6301379	-0.7762321	-0.019746602	-0.22702509	0.2796597	0.0071142744
1.1930646348809422e-07	0.7472493	-0.6642503	-0.019746782	-0.26921782	0.23931506	0.0071143396
1.1950731245723482e-07	0.8447568	-0.534786	-0.019746847	-0.30434763	0.19267185	0.0071143634
1.1970788555980615e-07	0.9199786	-0.3914711	-0.019747183	-0.33144844	0.14103858	0.007114484
1.1990914439066196e-07	0.97122157	-0.23735791	-0.019746918	-0.34991014	0.08551493	0.007114389
1.201116546899531e-07	0.9969142	-0.07597587	-0.019746669	-0.35916668	0.027372466	0.007114299
1.2031381855488896e-07	0.995999	0.087155804	-0.019746616	-0.3588369	-0.031400356	0.0071142805
1.2051468821869202e-07	0.9688261	0.24695389	-0.01974664	-0.34904715	-0.08897215	0.007114289
1.207154419764034e-07	0.9162257	0.40017572	-0.019746775	-0.33009636	-0.14417467	0.007114337
1.2091688581446136e-07	0.8392685	0.54335856	-0.019746194	-0.30237034	-0.19576037	0.0071141277
1.2111694450542357e-07	0.7408782	0.6713491	-0.019747011	-0.26692244	-0.24187261	0.0071144225
1.2131536317713427e-07	0.6242031	0.78101254	-0.01974712	-0.2248869	-0.28138196	0.007114461
1.2151687843323834e-07	0.48933825	0.8718705	-0.019747214	-0.17629802	-0.31411615	0.007114495
1.2171777345547828e-07	0.34199825	0.9394931	-0.01974699	-0.12321459	-0.3384791	0.0071144146
1.2191869565177642e-07	0.18564641	0.9824182	-0.0197469	-0.0668844	-0.3539441	0.007114382
1.2212086878619984e-07	0.023403179	0.9995311	-0.0197467	-0.00843166	-0.36010945	0.0071143103
1.223228701835997e-07	-0.13932447	0.99004996	-0.019746544	0.0501956	-0.35669363	0.007114253
1.225239028589632e-07	-0.29760098	0.9544862	-0.019746872	0.10721922	-0.34388077	0.007114372
1.2272461520047988e-07	-0.44781402	0.89390874	-0.01974682	0.16133773	-0.32205606	0.007114353
1.2292693502593528e-07	-0.5873248	0.80911046	-0.019746693	0.21160045	-0.29150504	0.0071143075
1.2312643132274315e-07	-0.70956963	0.70435864	-0.019746618	0.25564265	-0.25376523	0.007114281
1.2332894708284435e-07	-0.8148314	0.5793618	-0.019745983	0.29356617	-0.20873156	0.007114052
1.2352816694293538e-07	-0.8971524	0.44127965	-0.019745922	0.32322466	-0.15898354	0.0071140295
1.2372616405477253e-07	-0.9559901	0.29273388	-0.019745918	0.3444226	-0.10546571	0.0071140276
1.2392547280075531e-07	-0.99055856	0.13566071	-0.019746348	0.35687688	-0.04887563	0.007114183
1.2413046107331435e-07	-0.99936944	-0.029511264	-0.01974652	0.36005127	0.010632271	0.007114245
1.2433108352436338e-07	-0.98150516	-0.19041473	-0.019746423	0.3536151	0.06860231	0.00711421
1.245316862882553e-07	-0.9379117	-0.34631166	-0.01974683	0.33790934	0.124768615	0.0071143573
1.2473482198130974e-07	-0.8687196	-0.49491048	-0.019747086	0.31298092	0.17830558	0.0071144486
1.249357967402513e-07	-0.77727544	-0.62885064	-0.019746663	0.28003556	0.22656131	0.0071142972
1.251353003006607e-07	-0.6662688	-0.7454502	-0.01974605	0.24004228	0.26856962	0.007114076
1.2533277750604002e-07	-0.5393677	-0.84183884	-0.019746205	0.19432254	0.30329636	0.007114132
1.2553447316482013e-07	-0.39563635	-0.91819495	-0.019746447	0.14253923	0.33080584	0.0071142185
1.2573450301898725e-07	-0.24272539	-0.96989405	-0.01974649	0.087448716	0.34943187	0.0071142344
1.2593471241548883e-07	-0.083342604	-0.9963253	-0.019746505	0.03002654	0.3589545	0.00711424
1.261366104749369e-07	0.079576544	-0.99663323	-0.019746523	-0.028669711	0.35906544	0.007114246
1.2633783842191195e-07	0.2398571	-0.9706074	-0.019746574	-0.08641534	0.3496889	0.007114264
1.2653832576536182e-07	0.3932605	-0.919215	-0.019746615	-0.14168328	0.33117336	0.007114279
1.2673927053520455e-07	0.5366802	-0.8435547	-0.019746607	-0.19335431	0.30391458	0.0071142768
1.2694161198752728e-07	0.6668234	-0.7449541	-0.019746428	-0.24024206	0.2683909	0.007114212
1.2714262057962193e-07	0.7785074	-0.6273249	-0.019746592	-0.28047943	0.22601162	0.0071142707
1.2734598521489732e-07	0.8706386	-0.49152675	-0.019746874	-0.3136723	0.17708647	0.007114372
1.2754775948473477e-07	0.938875	-0.34369165	-0.019747153	-0.33825642	0.123824686	0.007114473
1.277484196531804e-07	0.9820423	-0.18762507	-0.019746587	-0.35380864	0.067597255	0.007114269
1.2794912856198343e-07	0.99945116	-0.026600983	-0.019746592	-0.36008066	0.00958376	0.0071142707
1.2814925822990377e-07	0.9906955	0.13465758	-0.0197466	-0.35692623	-0.04851422	0.007114274
1.2835031099913232e-07	0.9558726	0.29311714	-0.019746866	-0.34438026	-0.105603784	0.0071143694
1.2855265650621073e-07	0.89541525	0.44479397	-0.019746942	-0.32259881	-0.16024968	0.007114398
1.287519134851123e-07	0.81253177	0.5825824	-0.019746743	-0.29273766	-0.20989187	0.0071143257
1.289541523033403e-07	0.7069314	0.70700634	-0.019746684	-0.25469214	-0.25471914	0.007114304
1.2915443870431858e-07	0.5837778	0.81167334	-0.019746892	-0.21032253	-0.29242837	0.0071143787
1.2935664084334973e-07	0.4439803	0.895819	-0.019746661	-0.15995653	-0.32274425	0.007114296
1.2956216238209914e-07	0.28979602	0.95688474	-0.019746445	-0.10440726	-0.34474495	0.007114218
1.2976377797866897e-07	0.1307669	0.9912165	-0.019746788	-0.047112495	-0.3571139	0.007114342
1.2996522655518702e-07	-0.031590752	0.99930584	-0.019746644	0.011381466	-0.36002833	0.0071142903
1.3016604804292828e-07	-0.19261558	0.98107564	-0.019746533	0.069395244	-0.3534604	0.0071142493
1.303673928483235e-07	-0.34897596	0.9369236	-0.019746708	0.12572852	-0.33755338	0.0071143126
1.3056916796659592e-07	-0.49642372	0.8678557	-0.019746602	0.17885077	-0.3126697	0.0071142744
1.3077378253300748e-07	-0.6324806	0.77432454	-0.019746315	0.22786912	-0.27897242	0.007114171
1.3097273854165792e-07	-0.7482666	0.66310424	-0.019746842	0.2695843	-0.23890215	0.007114361
1.3117634717605982e-07	-0.84676313	0.5316035	-0.019746356	0.30507046	-0.19152528	0.007114186
1.313781361486254e-07	-0.9218241	0.38710526	-0.019746695	0.33211336	-0.13946567	0.0071143084
1.3158076293430447e-07	-0.97259176	0.23167984	-0.019746445	0.35040385	-0.08346926	0.007114218
1.3177977975234371e-07	-0.99713886	0.07296744	-0.019746464	0.35924762	-0.026288595	0.007114225
1.3198322282963442e-07	-0.9956379	-0.091188855	-0.019746572	0.35870686	0.032853376	0.007114264
1.3218391751589437e-07	-0.9678536	-0.25073805	-0.01974634	0.34869677	0.09033552	0.0071141804
1.3238477991312004e-07	-0.9146202	-0.40383172	-0.019746713	0.32951793	0.14549184	0.007114315
1.3258677263809235e-07	-0.83684826	-0.5470788	-0.01974663	0.30149838	0.19710068	0.0071142847
1.3278943134070218e-07	-0.7364714	-0.6761804	-0.019746643	0.26533476	0.24361323	0.00711429
1.329911235027339e-07	-0.6170058	-0.78671086	-0.01974664	0.22229388	0.28343493	0.007114289
1.3319264283986087e-07	-0.48131165	-0.87632716	-0.019746507	0.17340618	0.31572175	0.007114241
1.333992842376175e-07	-0.32898384	-0.94412917	-0.019746156	0.11852579	0.34014934	0.0071141147
1.3359793167835061e-07	-0.1738696	-0.98457074	-0.019746117	0.06264146	0.35471958	0.0071141003
1.3379909673287553e-07	-0.0122518465	-0.99973	-0.019746412	0.004414076	0.36018115	0.0071142064
1.3400042426544778e-07	0.14982033	-0.98851603	-0.019746581	-0.05397703	0.35614103	0.0071142674
1.3420157106294673e-07	0.30779848	-0.95124674	-0.019746382	-0.110893145	0.34271368	0.0071141953
1.344025471923389e-07	0.45754096	-0.88896936	-0.019746663	-0.16484213	0.3202765	0.0071142972
1.3460559511794383e-07	0.5965892	-0.8023039	-0.019746391	-0.21493822	0.28905278	0.0071141985
1.348088837653717e-07	0.7197491	-0.6939534	-0.019745884	-0.25931007	0.25001642	0.0071140155
1.350070378965777e-07	0.8211736	-0.57033676	-0.019746501	-0.2958511	0.20548004	0.0071142386
1.352061541793959e-07	0.9019327	-0.43142495	-0.019747233	-0.3249469	0.15543309	0.0071145017
1.3540877037115393e-07	0.96018857	-0.27865416	-0.019746585	-0.3459352	0.10039309	0.0071142684
1.3560757671876784e-07	0.99239635	-0.12148967	-0.019746529	-0.357539	0.04377011	0.0071142484
1.358094564089399e-07	0.9989524	0.041282993	-0.019746553	-0.359901	-0.0148733705	0.0071142567
1.3601058744693013e-07	0.9791106	0.20236765	-0.019746587	-0.3527524	-0.0729087	0.007114269
1.3621194257964773e-07	0.933402	0.35828888	-0.0197468	-0.3362846	-0.12908375	0.0071143466
1.3641141120295992e-07	0.8638092	0.5034321	-0.019746508	-0.31121182	-0.18137571	0.007114241
1.366121981144299e-07	0.77115023	0.636347	-0.019746484	-0.27782878	-0.22926208	0.0071142325
1.3681082966333205e-07	0.65954846	0.7514026	-0.019746996	-0.23762108	-0.27071416	0.007114417
1.3701296861866326e-07	0.52858955	0.8486479	-0.01974644	-0.19043942	-0.30574954	0.007114216
1.372135689890015e-07	0.3847106	0.92282605	-0.019746467	-0.13860294	-0.33247432	0.007114226
1.37421285215475e-07	0.22515053	0.97412395	-0.01974666	-0.081116885	-0.35095584	0.007114295
1.3762362647673614e-07	0.063595906	0.9977804	-0.01974666	-0.02291223	-0.35947877	0.007114295
1.378263512786885e-07	-0.09996272	0.9947952	-0.019746635	0.03601441	-0.35840324	0.0071142865
1.3802704644535002e-07	-0.25926238	0.96560514	-0.019746687	0.09340665	-0.3478867	0.007114305
1.3822880594481599e-07	-0.41254354	0.9107239	-0.019746827	0.14863053	-0.32811418	0.0071143555
1.3843042771895504e-07	-0.55479264	0.8317544	-0.019746643	0.19987981	-0.29966313	0.00711429
1.386321802446366e-07	-0.6824266	0.7306873	-0.019746933	0.24586357	-0.2632509	0.0071143936
1.388325890898895e-07	-0.79130393	0.61110413	-0.019747159	0.28508973	-0.22016764	0.0071144747
1.3903759268335535e-07	-0.8812361	0.47226393	-0.01974662	0.31749034	-0.17014651	0.0071142814
1.3923537576791197e-07	-0.94515854	0.32601452	-0.019746872	0.34052026	-0.117456004	0.007114372
1.3944317049684673e-07	-0.98634833	0.16348453	-0.019746754	0.35536003	-0.058899947	0.0071143294
1.396432924943933e-07	-0.9998018	0.0025554916	-0.019746602	0.36020702	-0.0009206885	0.0071142744
1.3984260445053263e-07	-0.98727465	-0.15779385	-0.019746665	0.3556938	0.05684972	0.0071142977
1.4004387837306784e-07	-0.9486988	-0.315564	-0.019746527	0.3417957	0.1136909	0.0071142474
1.4024453897251263e-07	-0.88531864	-0.46456558	-0.019745735	0.3189612	0.16737296	0.0071139624
1.4044296053005712e-07	-0.79980564	-0.59993434	-0.01974622	0.2881527	0.21614338	0.007114137
1.4064292812682452e-07	-0.6928789	-0.72078353	-0.01974583	0.24962932	0.25968277	0.007113996
1.4084357372402174e-07	-0.5674542	-0.8231682	-0.019746128	0.20444152	0.29656973	0.007114104
1.4104848341165588e-07	-0.42402968	-0.905433	-0.019746235	0.15276873	0.32620797	0.007114142
1.4125133678984094e-07	-0.27060968	-0.9624867	-0.019746155	0.097494826	0.3467632	0.0071141133
1.4144936870590153e-07	-0.113806225	-0.9933067	-0.019746307	0.041001923	0.35786694	0.0071141687
1.4164937966551302e-07	0.04750346	-0.9986759	-0.01974645	-0.017114472	0.35980135	0.0071142195
1.4185069023055197e-07	0.20860283	-0.9778011	-0.019746533	-0.0751551	0.35228065	0.0071142493
1.420526593500616e-07	0.36469093	-0.93091923	-0.019746408	-0.13139027	0.3353901	0.0071142046
1.4225427419515002e-07	0.51084125	-0.8594483	-0.019746112	-0.18404508	0.30964065	0.0071140984
1.4245737532981687e-07	0.6443829	-0.76444805	-0.01974605	-0.23215723	0.2754141	0.007114076
1.4266105299287745e-07	0.7609127	-0.6485537	-0.019745985	-0.27414042	0.23365992	0.007114052
1.4286330847920794e-07	0.85628885	-0.51611966	-0.019746024	-0.30850238	0.18594678	0.0071140667
1.4306175310671214e-07	0.92770576	-0.37278983	-0.019746447	-0.3342324	0.13430813	0.0071142185
1.432603944370036e-07	0.9753585	-0.21974078	-0.019746518	-0.3514006	0.079167865	0.0071142437
1.4345917292990205e-07	0.9979467	-0.060931224	-0.019746471	-0.3595386	0.021952204	0.007114227
1.436609137735461e-07	0.99460614	0.10182709	-0.019746488	-0.35833514	-0.036686104	0.0071142334
1.4386180104290332e-07	0.9650769	0.26122138	-0.019747159	-0.3476964	-0.094112426	0.0071144747
1.440635291249282e-07	0.9098952	0.41436818	-0.019746395	-0.3278156	-0.14928791	0.0071142004
1.4426259758281787e-07	0.8317885	0.5547415	-0.019746015	-0.29967546	-0.19986139	0.007114063
1.4446356789192244e-07	0.7311631	0.68191683	-0.019746415	-0.26342225	-0.24567991	0.007114208
1.446646973500894e-07	0.611198	0.7912314	-0.019746799	-0.22020146	-0.28506356	0.007114345
1.448685596452602e-07	0.47318175	0.8807435	-0.019746149	-0.17047718	-0.31731284	0.0071141114
1.4506972035086593e-07	0.32442522	0.9457053	-0.01974576	-0.11688341	-0.34071723	0.007113971
1.4527068334525136e-07	0.16727503	0.9857125	-0.019746222	-0.060265582	-0.35513097	0.0071141375
1.4547179599876857e-07	0.0056011393	0.9997894	-0.019746423	-0.0020179695	-0.36020255	0.00711421
1.4567236910873878e-07	-0.15579091	0.98759276	-0.019746529	0.0561281	-0.35580832	0.0071142484
1.4587323334272102e-07	-0.31332496	0.9494407	-0.01974676	0.11288422	-0.342063	0.0071143317
1.4607522825374497e-07	-0.46343306	0.885912	-0.019746402	0.16696493	-0.319175	0.0071142027
1.4627616287055287e-07	-0.60053706	0.7993532	-0.019746143	0.21636055	-0.2879897	0.0071141096
1.4647487604941473e-07	-0.7206029	0.6930668	-0.019746082	0.2596177	-0.24969701	0.007114087
1.466744328581043e-07	-0.8225219	0.56839055	-0.019746415	0.29633692	-0.20477885	0.007114208
1.4687592832406168e-07	-0.90377504	0.42755207	-0.019746788	0.32561064	-0.15403777	0.007114342
1.4708213709928617e-07	-0.9621676	0.27174202	-0.01974696	0.34664822	-0.09790279	0.007114403
1.4728474723697175e-07	-0.99359125	0.11129475	-0.019746643	0.35796952	-0.040097095	0.00711429
1.4748773020846963e-07	-0.99842954	-0.052427147	-0.019746577	0.3597126	0.01888837	0.007114266
1.4768815934024206e-07	-0.9769123	-0.21272649	-0.019746402	0.35196045	0.07664077	0.0071142027
1.478893724737931e-07	-0.929598	-0.36804593	-0.019746238	0.3349141	0.13259901	0.0071141436
1.480897778991084e-07	-0.8581021	-0.51309943	-0.019746182	0.30915567	0.18485865	0.007114124
1.4829241059344057e-07	-0.76299554	-0.64610213	-0.019746035	0.27489084	0.23277666	0.0071140705
1.4849374409620037e-07	-0.6482825	-0.76114386	-0.01974626	0.23356222	0.27422372	0.0071141515
1.4869647978346327e-07	-0.51547873	-0.85667485	-0.019747065	0.18571585	0.30864146	0.0071144416
1.4889800353539767e-07	-0.36978036	-0.92890936	-0.019747011	0.13322389	0.33466598	0.0071144225
1.4910216516064128e-07	-0.21221788	-0.9770228	-0.01974662	0.07645752	0.35200024	0.0071142814
1.493028242719933e-07	-0.051721495	-0.9984664	-0.019746635	0.018634139	0.35972592	0.0071142865
1.495042763546201e-07	0.110768095	-0.99365014	-0.019746516	-0.03990735	0.35799068	0.0071142437
1.4970504980546213e-07	0.26980087	-0.96271366	-0.01974638	-0.09720343	0.34684497	0.007114195
1.4990637556273746e-07	0.42215255	-0.9063098	-0.019746207	-0.15209246	0.32652384	0.007114133
1.5010357040829673e-07	0.56059825	-0.8278525	-0.019746188	-0.20197146	0.29825735	0.0071141254
1.503084110563216e-07	0.689328	-0.72418016	-0.019745944	-0.24835001	0.2609065	0.007114037
1.5050829124237105e-07	0.79680383	-0.60391533	-0.019745933	-0.28707123	0.21757767	0.0071140337
1.5070429607625902e-07	0.8820743	-0.47069636	-0.019746592	-0.3177923	0.16958176	0.0071142707
1.5090976084324615e-07	0.9477309	-0.31845936	-0.019746449	-0.341447	0.11473404	0.0071142195
1.511141163387374e-07	0.9871855	-0.15835087	-0.019746741	-0.35566163	0.057050407	0.0071143247
1.513162377044144e-07	0.999796	0.0042613917	-0.019746652	-0.36020488	-0.0015352875	0.0071142926
1.5151733253732258e-07	0.9859378	0.16594215	-0.019746691	-0.3552121	-0.059785377	0.007114307
1.5171839927152396e-07	0.94611436	0.32323027	-0.019746736	-0.34086454	-0.11645289	0.0071143233
1.5191854189446296e-07	0.88172716	0.47134632	-0.019746209	-0.31766728	-0.1698159	0.007114133
1.5211666182888283e-07	0.79532444	0.6058623	-0.019746112	-0.28653824	-0.21827912	0.0071140984
1.5231708906608499e-07	0.68723273	0.7261689	-0.01974604	-0.24759513	-0.26162297	0.007114073
1.5252310631230767e-07	0.5574143	0.8299997	-0.019746592	-0.20082435	-0.299031	0.0071142707
1.5272394915312014e-07	0.41598782	0.9091558	-0.019746693	-0.14987144	-0.32754922	0.0071143075
1.5292459493188716e-07	0.26378438	0.96437955	-0.019746484	-0.09503582	-0.3474452	0.0071142325
1.5312762100383809e-07	0.10275118	0.99451107	-0.019746609	-0.03701903	-0.35830086	0.007114277
1.5332862098543292e-07	-0.05940727	0.9980385	-0.019746557	0.021403156	-0.35957173	0.0071142586
1.5352905428252152e-07	-0.2195551	0.9754003	-0.019746406	0.07910097	-0.3514157	0.007114204
1.5373043810922346e-07	-0.3746686	0.92694855	-0.019746598	0.134985	-0.33395955	0.0071142735
1.5393273583197384e-07	-0.5205155	0.8536239	-0.01974663	0.1875305	-0.3075423	0.0071142847
1.5413406819929325e-07	-0.6518944	0.75805265	-0.019746112	0.23486349	-0.27311	0.0071140984
1.5433164148200283e-07	-0.76410246	0.64479274	-0.019745894	0.27528962	-0.23230493	0.0071140192
1.5452921932248174e-07	-0.8568844	0.5151304	-0.019746335	0.30871698	-0.18559036	0.0071141785
1.5473380826887452e-07	-0.9299699	0.3671051	-0.019746479	0.3350481	-0.13226004	0.0071142307
1.5493405146368116e-07	-0.9769614	0.21250075	-0.019746907	0.35197806	-0.07655944	0.007114385
1.5513517450723085e-07	-0.9984708	0.051634707	-0.019746708	0.3597275	-0.01860287	0.0071143126
1.553358453578172e-07	-0.9937102	-0.1102278	-0.019746646	0.35801232	0.039712697	0.0071142903
1.5553697811725315e-07	-0.9627817	-0.2695579	-0.019746706	0.3468695	0.0971159	0.007114312
1.5573851802898702e-07	-0.90634197	-0.4220834	-0.019746795	0.32653546	0.15206754	0.0071143443
1.559408596620692e-07	-0.8255563	-0.5639743	-0.019746747	0.2974301	0.2031878	0.0071143266
1.5614132767326926e-07	-0.72379845	-0.6897289	-0.0197466	0.26076895	0.24849445	0.007114274
1.5633724825041135e-07	-0.6060173	-0.79520637	-0.019746954	0.21833496	0.2864957	0.007114401
1.5653951703158185e-07	-0.46855587	-0.8832133	-0.019746581	0.16881058	0.31820267	0.0071142674
1.5673935396427826e-07	-0.32047072	-0.9470526	-0.019746667	0.11545868	0.3412026	0.0071142977
1.5693837281455275e-07	-0.16469912	-0.9861463	-0.019746754	0.05933754	0.35528722	0.0071143294
1.5713955891915442e-07	-0.0029266945	-0.9998008	-0.019746657	0.0010544249	0.36020666	0.0071142945
1.5734094196508007e-07	0.15907933	-0.9870683	-0.019746596	-0.057312846	0.35561943	0.0071142726
1.5754171708877395e-07	0.31641692	-0.9484148	-0.019746572	-0.11399819	0.34169337	0.007114264
1.577443279045512e-07	0.46675712	-0.8841651	-0.019746568	-0.1681625	0.3185456	0.007114262
1.579459801661656e-07	0.6040006	-0.7967392	-0.019746525	-0.21760839	0.28704795	0.0071142474
1.5814913018945908e-07	0.72607565	-0.6873312	-0.019746587	-0.2615894	0.2476306	0.007114269
1.583530911455422e-07	0.8289984	-0.5589023	-0.019746315	-0.29867023	0.20136046	0.007114171
1.5855244353759828e-07	0.90790355	-0.41871387	-0.0197469	-0.32709807	0.15085357	0.007114382
1.5875365588924868e-07	0.96370614	-0.26623404	-0.01974686	-0.34720254	0.09591839	0.0071143676
1.5895719699560534e-07	0.99429077	-0.10486208	-0.019746808	-0.35822147	0.03777954	0.007114349
1.5915846184966648e-07	0.99815005	0.057503246	-0.01974667	-0.35961193	-0.020717181	0.0071142996
1.593590216197679e-07	0.9757949	0.21779478	-0.01974655	-0.35155788	-0.07846676	0.007114256
1.5956033955147286e-07	0.9276422	0.37294772	-0.01974674	-0.3342095	-0.13436502	0.0071143243
1.5976221007648559e-07	0.85476667	0.51863676	-0.019746702	-0.30795395	-0.18685362	0.0071143107
1.5996388799152216e-07	0.75930154	0.65043944	-0.019746922	-0.27355993	-0.2343393	0.00711439
1.6016699952090893e-07	0.64283377	0.7657512	-0.019745693	-0.23159915	-0.27588362	0.0071139466
1.603634797234158e-07	0.5136989	0.8577434	-0.01974559	-0.1850746	-0.30902642	0.0071139103
1.6056552109155184e-07	0.36747134	0.92982525	-0.019745642	-0.13239199	-0.33499593	0.007113929
