# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
6.22425825590987e-08	-0.9788007	-0.20266218	-0.029619794	0.35264075	0.07301481	0.010671373
6.239878973125081e-08	-0.9231723	-0.38324374	-0.029619405	0.33259907	0.13807444	0.010671232
6.255456149626534e-08	-0.8348444	-0.5496885	-0.02961952	0.30077642	0.1980409	0.010671274
6.271070395592273e-08	-0.7165349	-0.69692206	-0.029619938	0.25815207	0.251086	0.010671424
6.286610151366486e-08	-0.5733796	-0.8187543	-0.029619835	0.20657629	0.2949795	0.010671388
6.302251090770128e-08	-0.4088262	-0.91213155	-0.029620023	0.14729127	0.32862133	0.010671455
6.317837555299931e-08	-0.2302671	-0.97267663	-0.02962011	0.08296026	0.35043436	0.010671485
6.333403496585357e-08	-0.043763246	-0.99860275	-0.029619927	0.015766954	0.359775	0.01067142
6.34900200479203e-08	0.14468321	-0.98903465	-0.029619848	-0.052126244	0.35632783	0.010671392
6.364612910405584e-08	0.3281154	-0.9441733	-0.029619887	-0.1182129	0.34016526	0.010671407
6.38018177818144e-08	0.49939644	-0.86586714	-0.029620178	-0.17992178	0.31195325	0.010671511
6.395810180862366e-08	0.65349543	-0.7563507	-0.029620063	-0.23544031	0.27249685	0.01067147
6.411530291894203e-08	0.78490704	-0.61890525	-0.029620351	-0.2827851	0.2229782	0.010671573
6.42721858052055e-08	0.8877343	-0.45940232	-0.029621042	-0.3198315	0.16551274	0.010671822
6.442878870562512e-08	0.95846665	-0.28366268	-0.029620731	-0.34531486	0.10219754	0.010671711
6.458538498412046e-08	0.9947707	-0.09774428	-0.02962022	-0.3583944	0.035215154	0.010671527
6.474193345162893e-08	0.995353	0.09162492	-0.029620012	-0.35860422	-0.033010483	0.010671452
6.489802839348555e-08	0.9603623	0.27717668	-0.029619986	-0.3459978	-0.09986077	0.0106714405
6.505418140289084e-08	0.8910692	0.4529001	-0.029620033	-0.321033	-0.16317014	0.010671459
6.521009415998424e-08	0.7901337	0.6122186	-0.029619714	-0.28466815	-0.22056916	0.010671344
6.536542211827063e-08	0.66159934	0.7492724	-0.029619627	-0.23835996	-0.2699467	0.010671312
6.55212603982391e-08	0.5091561	0.86016434	-0.02961938	-0.18343796	-0.30989867	0.010671224
6.567614755195338e-08	0.3396875	0.94007194	-0.029619623	-0.122382075	-0.3386876	0.010671311
6.583194152674087e-08	0.15719877	0.9871228	-0.0296195	-0.056635328	-0.35563904	0.010671265
6.598855092188777e-08	-0.03186538	0.9990532	-0.029619645	0.011480409	-0.3599373	0.010671319
6.614484433048314e-08	-0.21941194	0.9751827	-0.02961953	0.079049386	-0.3513373	0.010671277
6.63007846351174e-08	-0.39871675	0.9165958	-0.029620005	0.14364904	-0.3302297	0.010671449
6.645729263501388e-08	-0.564391	0.824976	-0.029619837	0.20333791	-0.29722106	0.010671388
6.66136220396054e-08	-0.70966643	0.703915	-0.029620117	0.25567752	-0.25360537	0.010671489
6.676990142837533e-08	-0.82950705	0.55771023	-0.02961979	0.2988535	-0.20093095	0.010671372
6.692535270104653e-08	-0.9192838	0.39247954	-0.029619634	0.3311981	-0.14140192	0.010671315
6.708175331500194e-08	-0.97676975	0.21223482	-0.02961985	0.35190907	-0.076463625	0.010671394
6.723852631110369e-08	-0.9992746	0.023936123	-0.02961976	0.36001706	-0.008623669	0.01067136
6.739432115421528e-08	-0.98600644	-0.16405499	-0.029619632	0.35523683	0.05910547	0.010671315
6.755034476057806e-08	-0.9375921	-0.34647363	-0.029619517	0.33779418	0.124826975	0.010671273
6.770621005120861e-08	-0.85585034	-0.5163749	-0.029619282	0.30834442	0.18603873	0.010671188
6.786145753099146e-08	-0.7441583	-0.6673463	-0.02961956	0.2681042	0.24043047	0.010671288
6.801737012206064e-08	-0.60555613	-0.7952513	-0.029620113	0.21816882	0.2865119	0.010671487
6.817544153414406e-08	-0.4430498	-0.89600766	-0.029619938	0.15962128	0.3228122	0.010671424
6.833131963365244e-08	-0.26689282	-0.96327096	-0.02962033	0.09615573	0.34704578	0.010671565
6.848872460914085e-08	-0.07939465	-0.9964032	-0.029619964	0.02860418	0.35898256	0.010671433
6.864456589966044e-08	0.1091003	-0.9935894	-0.02961989	-0.039306484	0.3579688	0.010671407
6.880073141911661e-08	0.29408917	-0.955319	-0.029619493	-0.105953984	0.34418082	0.010671264
6.895670822261585e-08	0.4683715	-0.88303506	-0.029619712	-0.16874415	0.31813848	0.010671344
6.911317830746355e-08	0.62643063	-0.7789142	-0.029619353	-0.22568944	0.280626	0.010671213
6.92675115566097e-08	0.7603504	-0.64883745	-0.029619437	-0.27393788	0.23376213	0.010671243
6.942278150408287e-08	0.8683083	-0.49513984	-0.02961949	-0.3128327	0.17838821	0.010671264
6.95786709363724e-08	0.945851	-0.32324713	-0.029619878	-0.3407697	0.11645897	0.010671403
6.973671556569595e-08	0.99009156	-0.13726416	-0.029619806	-0.35670865	0.049453314	0.010671377
6.989266472345558e-08	0.9982489	0.051204603	-0.029619722	-0.3596475	-0.018447915	0.010671347
7.004851240901692e-08	0.9708798	0.2377295	-0.029619621	-0.34978706	-0.08564881	0.010671311
7.020424283849363e-08	0.9090338	0.4156687	-0.02961973	-0.32750523	-0.14975646	0.010671349
7.036063792234958e-08	0.81443286	0.5795013	-0.029620174	-0.29342258	-0.20878181	0.010671509
7.051747260707383e-08	0.6902712	0.72294426	-0.0296204	-0.24868982	-0.26046124	0.01067159
7.067533444516494e-08	0.54019654	0.8410174	-0.029620338	-0.19462115	-0.30300045	0.010671569
7.083090178673236e-08	0.3729877	0.9273635	-0.02961993	-0.13437942	-0.33410907	0.010671422
7.098795486248814e-08	0.19079374	0.98118323	-0.029619638	-0.06873886	-0.35349914	0.010671316
7.114308087652047e-08	0.004043316	0.99955314	-0.029619675	-0.0014567194	-0.36011744	0.010671331
7.129920468844511e-08	-0.18403788	0.9824728	-0.02961968	0.06630488	-0.35396376	0.0106713325
7.145509940531998e-08	-0.36529097	0.9304221	-0.029619869	0.13160646	-0.33521098	0.010671399
7.161107958867975e-08	-0.53363043	0.8451989	-0.029619833	0.19225553	-0.30450696	0.0106713865
7.176672058601403e-08	-0.6826555	0.7301398	-0.029620236	0.24594605	-0.2630536	0.010671532
7.192289871368994e-08	-0.80784625	0.5886485	-0.02962012	0.29104957	-0.21207735	0.01067149
7.208019186999048e-08	-0.90475196	0.42490774	-0.029620135	0.3259626	-0.15308508	0.010671496
7.223562921251947e-08	-0.96832025	0.24794911	-0.029620077	0.3488649	-0.0893307	0.010671475
7.239236486106681e-08	-0.99771976	0.060647383	-0.029619845	0.3594569	-0.021849945	0.01067139
7.254691061687388e-08	-0.99156207	-0.12620404	-0.029619796	0.3572384	0.04546859	0.010671373
7.270303260634067e-08	-0.9501261	-0.31045628	-0.029619936	0.34230995	0.111850694	0.010671424
7.285890008256904e-08	-0.8749222	-0.48335695	-0.029619837	0.3152156	0.17414308	0.010671388
7.301492871735763e-08	-0.7684629	-0.63920856	-0.029619506	0.2768606	0.23029304	0.010671269
7.317181922029906e-08	-0.63379854	-0.77293086	-0.029619774	0.22834393	0.27847028	0.010671366
7.332736304177798e-08	-0.4777194	-0.8780131	-0.029619778	0.17211199	0.31632918	0.010671368
7.348484992063283e-08	-0.30247045	-0.9526985	-0.029619718	0.10897358	0.34323674	0.0106713455
7.364037751985052e-08	-0.11859214	-0.9925012	-0.029619908	0.04272619	0.3575768	0.010671413
7.379746295603628e-08	0.0713704	-0.99701005	-0.029619815	-0.025713217	0.3592012	0.010671381
7.395333599499874e-08	0.25733423	-0.9658684	-0.029619684	-0.09271197	0.34798154	0.0106713325
7.410930864147357e-08	0.43424994	-0.90030533	-0.02961968	-0.1564509	0.32436055	0.0106713325
7.426563325507404e-08	0.5960356	-0.8024116	-0.029619766	-0.21473876	0.2890916	0.010671362
7.442102409262093e-08	0.73572445	-0.67663306	-0.029619792	-0.26506567	0.24377629	0.010671372
7.457767347472512e-08	0.85019845	-0.5256286	-0.02962	-0.30630818	0.18937264	0.010671446
7.47332025841612e-08	0.9336335	-0.35700312	-0.029619727	-0.33636802	0.12862052	0.010671348
7.488716904021348e-08	0.9836581	-0.17759354	-0.02961967	-0.35439074	0.06398312	0.010671329
7.504319032655674e-08	0.9995065	0.010471605	-0.02961971	-0.36010063	-0.0037726937	0.010671344
7.519935712456307e-08	0.9796864	0.19833651	-0.029619874	-0.35295987	-0.07145636	0.010671401
7.535558036397358e-08	0.92484856	0.3791808	-0.029619709	-0.33320296	-0.13661066	0.010671342
7.55114395379653e-08	0.83719474	0.5461023	-0.029619824	-0.30162317	-0.19674887	0.010671383
7.566710092498522e-08	0.7199227	0.69342196	-0.02961941	-0.25937262	-0.24982497	0.010671236
7.582158340271076e-08	0.578269	0.8153083	-0.029619735	-0.20833784	-0.29373798	0.010671351
7.59785634695313e-08	0.4136499	0.9099542	-0.0296198	-0.14902914	-0.32783687	0.010671374
7.613323257630973e-08	0.23682302	0.9711013	-0.02961961	-0.08532222	-0.34986687	0.010671306
7.628928554386624e-08	0.05002458	0.9983087	-0.029619703	-0.018022776	-0.3596691	0.010671338
7.644502854529504e-08	-0.13818665	0.9899633	-0.02961973	0.049785674	-0.35666242	0.010671349
7.660106682819816e-08	-0.32182792	0.94633484	-0.029619915	0.11594766	-0.34094402	0.010671416
7.675747113519889e-08	-0.4943794	0.86874145	-0.029619874	0.17811422	-0.31298882	0.010671401
7.691338142587501e-08	-0.6487642	0.760413	-0.029620077	0.23373574	-0.27396038	0.010671475
7.707018193982332e-08	-0.780726	0.62417114	-0.02961987	0.28127873	-0.22487539	0.0106714
7.722589237062968e-08	-0.8839603	0.466623	-0.029619751	0.3184718	-0.16811422	0.010671357
7.73829058085773e-08	-0.9562655	0.2909965	-0.029619632	0.34452182	-0.10483976	0.010671315
7.753855642588529e-08	-0.99387085	0.106506296	-0.029619541	0.35807022	-0.03837192	0.01067128
7.769418430803776e-08	-0.99621385	-0.08173561	-0.029619582	0.35891432	0.029447576	0.010671296
7.785038022292782e-08	-0.9630354	-0.2677415	-0.029619562	0.34696084	0.09646149	0.010671288
7.800640589510275e-08	-0.8955387	-0.44399688	-0.029620022	0.32264328	0.15996248	0.010671455
7.816208122189322e-08	-0.79636914	-0.6040852	-0.029619658	0.28691462	0.21763887	0.010671323
7.831878697938429e-08	-0.6680059	-0.74356633	-0.02962003	0.24066809	0.2678909	0.010671457
7.847402540992079e-08	-0.51714027	-0.85538805	-0.029619886	0.1863145	0.30817786	0.010671405
7.86295244298804e-08	-0.34772566	-0.93712837	-0.029619755	0.12527806	0.3376271	0.010671359
7.878538961462411e-08	-0.16556008	-0.9857548	-0.029619813	0.059647724	0.35514617	0.010671379
7.894215308617528e-08	0.02358405	-0.999283	-0.029619783	-0.008496824	0.3600201	0.010671368
7.909787262661205e-08	0.21064296	-0.9771143	-0.029619602	-0.07589011	0.3520332	0.010671305
7.925377258696405e-08	0.39042208	-0.9201595	-0.029619843	-0.14066064	0.33151364	0.01067139
7.94102866813647e-08	0.5569227	-0.83003604	-0.029619917	-0.2006472	0.29904407	0.010671416
7.956592341442408e-08	0.7026887	-0.7108807	-0.029620219	-0.25316358	0.25611496	0.010671526
7.972271410413484e-08	0.8243167	-0.5653537	-0.029620048	-0.2969835	0.20368472	0.010671464
7.987837943653131e-08	0.9157208	-0.40072197	-0.029619806	-0.32991445	0.14437148	0.010671377
8.003509635393861e-08	0.9749083	-0.22062801	-0.029619645	-0.35123843	0.0794875	0.010671319
8.018982914079049e-08	0.9989483	-0.03500083	-0.029619703	-0.3598995	0.012610044	0.010671338
8.03452447958135e-08	0.9878331	0.15267172	-0.02961976	-0.35589492	-0.05500433	0.01067136
8.050129446260353e-08	0.94151515	0.33566672	-0.029619472	-0.33920765	-0.12093348	0.010671256
8.065703887970499e-08	0.8618068	0.5063712	-0.029619902	-0.3104904	-0.18243462	0.010671411
8.081403834766493e-08	0.75047827	0.66023123	-0.02962007	-0.2703811	-0.23786707	0.010671472
8.097036967644408e-08	0.6126984	0.7897616	-0.029620038	-0.22074202	-0.2845341	0.010671461
8.11245681503356e-08	0.45528996	0.88985044	-0.029619766	-0.16403115	-0.32059392	0.010671362
8.127999919934445e-08	0.28059387	0.95936954	-0.029619751	-0.10109192	-0.34564015	0.010671357
8.143631150689884e-08	0.09490747	0.9950454	-0.029619697	-0.034193113	-0.35849342	0.010671338
8.15924287900778e-08	-0.09393997	0.99513716	-0.029619725	0.03384454	-0.3585264	0.010671348
8.174827959347195e-08	-0.27912408	0.9597981	-0.029619478	0.100562386	-0.3457945	0.010671259
8.190382127342596e-08	-0.4540447	0.8904865	-0.029619822	0.1635825	-0.32082307	0.010671383
8.206027648840749e-08	-0.6137513	0.7889436	-0.029619463	0.22112134	-0.28423935	0.010671254
8.221472542475548e-08	-0.7498499	0.66094464	-0.0296191	0.2701547	-0.2381241	0.010671122
8.236930984597548e-08	-0.8598348	0.50971246	-0.029619742	0.30977994	-0.1836384	0.010671354
8.252737480399781e-08	-0.94115615	0.33667174	-0.02961984	0.33907825	-0.121295564	0.010671389
8.268332264361213e-08	-0.9876506	0.15384746	-0.029619804	0.35582918	-0.055427916	0.010671377
8.28397133842537e-08	-0.9989486	-0.034992985	-0.029619828	0.35989958	0.012607217	0.010671385
8.299586757847206e-08	-0.97452825	-0.22230065	-0.02961981	0.35110146	0.08009013	0.010671378
8.315208089616593e-08	-0.9152768	-0.40173513	-0.029619763	0.32975447	0.1447365	0.010671362
8.330814827084993e-08	-0.823414	-0.56666756	-0.029620204	0.2966583	0.20415807	0.010671521
8.346521047944711e-08	-0.70131797	-0.71223295	-0.029620856	0.25266972	0.25660217	0.010671755
8.362321068060327e-08	-0.552937	-0.8326964	-0.029620305	0.19921127	0.30000252	0.010671557
8.377904607504682e-08	-0.3867617	-0.92170393	-0.029620202	0.13934189	0.33207005	0.010671521
8.393511072788259e-08	-0.20655957	-0.9779857	-0.029620033	0.074418955	0.35234714	0.010671459
8.409088598266676e-08	-0.019341026	-0.99937415	-0.029619798	0.0069681536	0.36005294	0.010671374
8.424651334576972e-08	0.16838744	-0.9852758	-0.029619774	-0.06066636	0.3549736	0.010671366
8.44025771036474e-08	0.35063747	-0.9360428	-0.029619746	-0.1263271	0.337236	0.010671355
8.455838117566798e-08	0.52011096	-0.85358506	-0.029619284	-0.18738475	0.30752826	0.010671189
8.471320783876675e-08	0.67021513	-0.7415757	-0.029619716	-0.24146402	0.2671737	0.010671344
8.487024123468476e-08	0.7984021	-0.60139585	-0.02961977	-0.28764707	0.21666995	0.010671364
8.502868765443952e-08	0.898507	-0.43795872	-0.029620368	-0.32371265	0.15778708	0.010671579
8.518558019801953e-08	0.9650905	-0.26023662	-0.029620104	-0.34770128	0.09375763	0.010671485
8.534223694337569e-08	0.9968613	-0.07341921	-0.029619873	-0.35914764	0.02645136	0.010671401
8.549790200402804e-08	0.99294204	0.11484293	-0.029619763	-0.35773557	-0.04137543	0.010671362
8.565393017760979e-08	0.9536525	0.29944885	-0.029619925	-0.3435804	-0.10788496	0.01067142
8.580988681739284e-08	0.88040143	0.4733034	-0.029620288	-0.31718963	-0.17052102	0.01067155
8.596656514396154e-08	0.77523625	0.63097656	-0.029620223	-0.27930087	-0.22732724	0.010671527
8.612267986525853e-08	0.64272416	0.765525	-0.029619696	-0.23155965	-0.27580214	0.010671337
8.627658525928094e-08	0.48960602	0.87144053	-0.029619938	-0.17639449	-0.31396124	0.010671424
8.643216034871943e-08	0.31758517	0.9477671	-0.029619567	-0.11441909	-0.34146	0.0106712915
8.658719351396922e-08	0.13495748	0.9904086	-0.02961975	-0.048622265	-0.35682285	0.010671357
8.674441536633283e-08	-0.05506912	0.9980432	-0.029619755	0.019840214	-0.35957342	0.010671359
8.690045961294426e-08	-0.24171841	0.9698943	-0.029619873	0.08708593	-0.34943202	0.010671401
8.705701115096459e-08	-0.4203051	0.90689933	-0.029619705	0.15142685	-0.32673627	0.01067134
8.721286030820105e-08	-0.58311486	0.81184953	-0.029620023	0.2100837	-0.29249188	0.010671455
8.73695895286564e-08	-0.7259167	0.68714464	-0.02962055	0.26153213	-0.24756339	0.0106716445
8.752676696705164e-08	-0.8428966	0.53725964	-0.029620536	0.30367744	-0.19356307	0.01067164
8.768233448929914e-08	-0.92865956	0.36974877	-0.029620342	0.334576	-0.1332125	0.01067157
8.784003822452427e-08	-0.981991	0.18659149	-0.029620143	0.35379016	-0.06722489	0.010671498
8.799618236530355e-08	-0.9995602	-0.0014718681	-0.029619992	0.36011997	0.00053028227	0.010671444
8.815200195129594e-08	-0.9815119	-0.18909559	-0.029619748	0.35361758	0.068127066	0.010671355
8.83079264898369e-08	-0.928515	-0.3701118	-0.029619537	0.33452392	0.1333433	0.01067128
8.846331226905133e-08	-0.84280795	-0.53739893	-0.029619621	0.30364552	0.19361325	0.010671311
8.861911579769802e-08	-0.72695005	-0.6860513	-0.02961968	0.26190442	0.2471695	0.0106713325
8.877580600989852e-08	-0.58437604	-0.81094223	-0.029620018	0.21053809	0.29216504	0.010671454
8.893358617751029e-08	-0.41959158	-0.9072297	-0.02961981	0.15116978	0.3268553	0.010671378
8.908852600541377e-08	-0.24285021	-0.9696115	-0.029619696	0.08749369	0.34933007	0.010671337
8.924324241518207e-08	-0.057839982	-0.9978864	-0.029619735	0.0208385	0.35951695	0.010671351
8.939935175174905e-08	0.1308709	-0.99095696	-0.029619694	-0.04714996	0.35702038	0.010671337
8.955529585616744e-08	0.31472057	-0.9487222	-0.0296197	-0.11338703	0.34180415	0.010671338
8.971120104502167e-08	0.48732057	-0.8727207	-0.029619789	-0.1755711	0.31442243	0.01067137
8.986839758968801e-08	0.64377093	-0.7646448	-0.02962009	-0.23193678	0.27548498	0.01067148
9.002477827144862e-08	0.7763021	-0.6296648	-0.029619966	-0.2796849	0.22685462	0.010671435
9.018079259164328e-08	0.88081944	-0.4725251	-0.029619593	-0.31734025	0.1702406	0.010671299
9.033576377244984e-08	0.9535587	-0.29974777	-0.029619567	-0.34354663	0.10799265	0.0106712915
9.049111858378022e-08	0.9928115	-0.11596589	-0.029619707	-0.35768855	0.041780002	0.01067134
9.064653526659172e-08	0.9969654	0.07199077	-0.029619688	-0.3591851	-0.025936723	0.010671334
9.080253783207688e-08	0.9656677	0.25808665	-0.02961991	-0.3479092	-0.09298306	0.010671413
9.095836542897931e-08	0.90004283	0.43479365	-0.029620372	-0.32426602	-0.15664679	0.01067158
9.111393371269744e-08	0.80259645	0.59578675	-0.029620115	-0.28915817	-0.21464911	0.010671489
9.126866498591405e-08	0.67744684	0.7349751	-0.029620277	-0.24406949	-0.26479566	0.010671547
9.142651781100505e-08	0.525328	0.8503842	-0.02961996	-0.18926433	-0.3063751	0.010671433
9.158289583855416e-08	0.3557107	0.93412673	-0.029619921	-0.12815487	-0.3365457	0.010671418
9.17393449833961e-08	0.17327	0.98442894	-0.029619684	-0.062425442	-0.3546685	0.0106713325
9.189448893733477e-08	-0.013800036	0.999466	-0.029619673	0.0049718553	-0.36008605	0.010671331
9.205071797903129e-08	-0.20167136	0.9790053	-0.029619675	0.07265784	-0.35271448	0.010671331
9.220686731180379e-08	-0.3822446	0.9235865	-0.02961977	0.13771449	-0.3327483	0.010671364
9.236354949787203e-08	-0.54970753	0.83483195	-0.029619899	0.19804776	-0.30077195	0.010671411
9.25183962210169e-08	-0.69581354	0.71761155	-0.029619941	0.25068665	-0.25853997	0.010671426
9.267566465843017e-08	-0.81916815	0.57278806	-0.029619852	0.29512858	-0.2063632	0.010671394
9.283129965554867e-08	-0.9120434	0.4090228	-0.029620105	0.32858956	-0.1473621	0.010671485
9.298922728344092e-08	-0.9732004	0.22804321	-0.029620161	0.35062307	-0.08215906	0.010671504
9.314497505803821e-08	-0.9987047	0.041373238	-0.02962002	0.35981172	-0.014905885	0.010671454
9.330116611047723e-08	-0.9886487	-0.14729698	-0.029619921	0.35618877	0.053067923	0.010671418
9.345727030997986e-08	-0.9433045	-0.33060482	-0.029620003	0.3398522	0.11910979	0.010671448
9.361339075299465e-08	-0.86428475	-0.50213015	-0.029619588	0.31138316	0.18090665	0.010671299
9.376818381437816e-08	-0.75546765	-0.6545162	-0.02961954	0.2721787	0.23580807	0.01067128
9.392361847402227e-08	-0.6195282	-0.78441536	-0.029620018	0.22320265	0.28260794	0.010671454
9.40794863945392e-08	-0.46120173	-0.8868008	-0.029619582	0.16616103	0.3194952	0.010671296
9.423510324111775e-08	-0.28675714	-0.95754534	-0.029619647	0.10331241	0.34498295	0.010671319
9.439233124966045e-08	-0.100200795	-0.9945263	-0.029619586	0.036100183	0.3583064	0.010671297
9.45484215317743e-08	0.08861024	-0.9956259	-0.02961967	-0.031924352	0.35870254	0.010671329
9.470418109724299e-08	0.27387467	-0.9613093	-0.029619647	-0.09867112	0.346339	0.010671319
9.485998311264942e-08	0.44945455	-0.8928121	-0.029620236	-0.16192877	0.32166094	0.010671532
9.50168081366316e-08	0.6100403	-0.79181653	-0.029620187	-0.21978438	0.28527442	0.010671515
9.517360845360014e-08	0.74863154	-0.66232437	-0.029620131	-0.2697158	0.23862119	0.0106714945
9.532804867314946e-08	0.858807	-0.51144224	-0.02961993	-0.30940968	0.18426159	0.010671422
9.548407836091576e-08	0.9396386	-0.34088424	-0.029620104	-0.3385315	0.122813225	0.010671485
9.563872973387147e-08	0.9867019	-0.15981899	-0.029619938	-0.3554874	0.05757933	0.010671424
9.579510925530198e-08	0.99914235	0.028936386	-0.02961983	-0.35996944	-0.010425156	0.010671385
9.595082214595468e-08	0.9759735	0.21586666	-0.02961993	-0.35162216	-0.077772096	0.010671422
9.610707623037491e-08	0.917888	0.3957329	-0.02961951	-0.33069524	-0.14257401	0.01067127
9.626198267301663e-08	0.82789767	0.5600966	-0.029619554	-0.29827368	-0.20179072	0.010671286
9.641802171632218e-08	0.7078433	0.7057483	-0.029619578	-0.25502068	-0.2542659	0.010671295
9.657414314117477e-08	0.5624665	0.8262895	-0.029619258	-0.20264454	-0.29769427	0.01067118
9.672972463234645e-08	0.39761314	0.9170751	-0.029619213	-0.14325142	-0.33040237	0.010671163
9.688605426222488e-08	0.21777944	0.97554845	-0.029619355	-0.07846124	-0.35146907	0.010671213
9.704203931318421e-08	0.030567737	0.99909383	-0.029619547	-0.011012896	-0.35995197	0.010671284
9.719773681765606e-08	-0.15739001	0.9870923	-0.029619655	0.056704227	-0.35562807	0.010671321
9.735375040535874e-08	-0.34012032	0.93991536	-0.029619694	0.122538015	-0.33863127	0.010671337
9.750965425243881e-08	-0.51061237	0.85930073	-0.029619902	0.18396263	-0.30958754	0.010671411
9.766488168257914e-08	-0.6623144	0.7486403	-0.029619599	0.2386176	-0.26971895	0.010671303
9.782007874418699e-08	-0.7906208	0.6115892	-0.029620213	0.28484362	-0.2203424	0.0106715225
9.797609843514089e-08	-0.89148873	0.4520735	-0.029619714	0.32118416	-0.16287234	0.010671344
9.81326536751595e-08	-0.96075314	0.27581897	-0.029619602	0.3461386	-0.099371634	0.010671305
9.82888467315961e-08	-0.99549216	0.09010114	-0.029619785	0.35865432	-0.032461494	0.010671368
9.844531448868915e-08	-0.99462986	-0.0991675	-0.029619731	0.35834366	0.03572791	0.010671349
9.860129047171421e-08	-0.95827496	-0.28430933	-0.029619722	0.3452458	0.102430515	0.010671347
9.875734861863355e-08	-0.88773113	-0.45940852	-0.029619247	0.31983036	0.16551498	0.010671176
9.891241124290531e-08	-0.78627056	-0.617172	-0.02961939	0.28327632	0.22235376	0.010671228
9.906677350113269e-08	-0.6577602	-0.75264496	-0.029619565	0.2369768	0.27116174	0.01067129
9.922319733980965e-08	-0.5041394	-0.86311424	-0.029619584	0.18163055	0.31096143	0.010671297
9.937780567393534e-08	-0.33452636	-0.9419209	-0.029619519	0.12052263	0.33935374	0.010671274
9.953530773495781e-08	-0.14973712	-0.98828214	-0.029619528	0.053947054	0.3560567	0.010671277
9.969032851543306e-08	0.03748858	-0.99885803	-0.029619608	-0.013506327	0.35986698	0.010671306
9.984620194059791e-08	0.22440153	-0.9740466	-0.029619431	-0.080847025	0.35092795	0.010671241
1.0000187014904755e-07	0.40310153	-0.91467583	-0.029619487	-0.14522879	0.32953796	0.010671263
1.0015720958796802e-07	0.5671679	-0.8230694	-0.029619211	-0.20433836	0.29653412	0.010671163
1.0031226499407227e-07	0.7109484	-0.70262015	-0.029619794	-0.2561394	0.2531389	0.010671373
1.0046886477429595e-07	0.8307376	-0.5558758	-0.029619519	-0.29929686	0.20027006	0.010671274
1.006238166434699e-07	0.9199117	-0.3910055	-0.02961971	-0.3314243	0.14087084	0.010671344
1.0078001290674052e-07	0.9770562	-0.21091212	-0.029619548	-0.35201225	0.075987086	0.010671284
1.009362114316247e-07	0.9992901	-0.02328006	-0.029619614	-0.36002266	0.008387304	0.010671306
1.0109276936097946e-07	0.9857459	0.16561358	-0.029619722	-0.355143	-0.059667	0.010671347
1.0124890640015076e-07	0.93699527	0.34808427	-0.029619692	-0.3375792	-0.12540725	0.010671336
1.0140453145590702e-07	0.8551117	0.517597	-0.029619562	-0.3080783	-0.18647903	0.010671288
1.0156016007051383e-07	0.7428959	0.6687515	-0.029619083	-0.26764935	-0.24093673	0.010671116
1.0171526872250629e-07	0.6048303	0.79580337	-0.029619372	-0.21790731	-0.2867108	0.010671221
1.0187066496369733e-07	0.44513994	0.8949711	-0.029619567	-0.16037431	-0.32243878	0.0106712915
1.0202735217145713e-07	0.26819867	0.96290827	-0.029620042	-0.09662619	-0.34691507	0.010671463
1.021842295262722e-07	0.081383936	0.99624264	-0.029619874	-0.029320877	-0.35892472	0.010671401
1.0233927298841668e-07	-0.106154755	0.99390835	-0.029619822	0.03824527	-0.35808372	0.010671383
1.0249540018792367e-07	-0.29121244	0.9561999	-0.029620111	0.10491756	-0.34449816	0.010671487
1.0265165185982305e-07	-0.46600753	0.884285	-0.029619547	0.16789246	-0.3185888	0.010671284
1.0280742296922665e-07	-0.62368345	0.78111565	-0.029619379	0.22469968	-0.28141913	0.010671223
1.0296259106844654e-07	-0.7587198	0.6507435	-0.029619446	0.2733504	-0.23444885	0.010671248
1.0312010815740714e-07	-0.86841434	0.49495378	-0.0296195	0.31287092	-0.17832118	0.010671265
1.0327642307130022e-07	-0.9460864	0.32255754	-0.02961962	0.34085453	-0.11621052	0.01067131
1.0343247985421294e-07	-0.98985934	0.13892871	-0.029619735	0.356625	-0.05005302	0.010671351
1.0358834784477727e-07	-0.9983385	-0.04942744	-0.029619705	0.35967982	0.01780764	0.01067134
1.037443786819054e-07	-0.971249	-0.23621644	-0.029619675	0.34992006	0.08510369	0.010671331
1.0390022659348873e-07	-0.9096208	-0.41438237	-0.029620193	0.32771677	0.14929302	0.010671515
1.0405671416920706e-07	-0.8151869	-0.5784401	-0.029619604	0.29369426	0.2083995	0.010671305
1.0421242218258101e-07	-0.6922002	-0.7210975	-0.029619828	0.24938479	0.25979587	0.010671385
1.043690897397735e-07	-0.543659	-0.8387835	-0.029619541	0.19586861	0.3021956	0.01067128
1.0452528441265234e-07	-0.376106	-0.9261031	-0.02961994	0.13550287	0.33365494	0.010671426
1.0468298664658613e-07	-0.19332296	-0.98068804	-0.02961975	0.069650084	0.35332072	0.010671357
1.0483859056515935e-07	-0.0060412153	-0.999543	-0.029619712	0.0021765195	0.36011374	0.010671344
1.0499463491240674e-07	0.18197939	-0.98285615	-0.029619707	-0.06556325	0.35410184	0.01067134
1.0515075807014551e-07	0.36359894	-0.93108463	-0.029619664	-0.13099685	0.3354497	0.010671326
1.0530640332486228e-07	0.53174925	-0.8463838	-0.029619701	-0.19157776	0.30493385	0.010671338
1.0546233392498416e-07	0.6812861	-0.7314179	-0.029619215	-0.24545269	0.26351407	0.010671165
