# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
9.759949703293074e-08	-2.660749e-05	-5.5570817e-05	-1	9.586105e-06	2.0020969e-05	0.36027843
9.765378148501735e-08	5.9952337e-05	1.42051995e-05	-1	-2.1599531e-05	-5.1178267e-06	0.36027843
9.770806596931814e-08	-4.8712947e-05	3.772427e-05	-1	1.7550225e-05	-1.35912405e-05	0.36027843
9.776235050308168e-08	1.2477076e-06	-6.1599625e-05	-1	-4.495221e-07	2.2193013e-05	0.36027843
9.781663508030216e-08	4.7145408e-05	3.9665963e-05	-1	-1.6985472e-05	-1.429079e-05	0.36027843
9.787091963542599e-08	-6.0478484e-05	1.1765726e-05	-1	2.1789094e-05	-4.2389374e-06	0.36027843
9.792520419466666e-08	2.8836268e-05	-5.4447744e-05	-1	-1.0389085e-05	1.9616346e-05	0.36027843
9.797948867926606e-08	2.4250445e-05	5.6639212e-05	-1	-8.736913e-06	-2.0405885e-05	0.36027843
9.803377316957331e-08	-5.9303107e-05	-1.6710092e-05	-1	2.136563e-05	6.0202856e-06	0.36027843
9.808805781577295e-08	5.025432e-05	-3.564536e-05	-1	-1.8105547e-05	1.2842254e-05	0.36027843
9.814234236515236e-08	-3.8335347e-06	6.1493e-05	-1	1.3811398e-06	-2.2154603e-05	0.36027843
9.819662686472685e-08	-4.5438203e-05	-4.161076e-05	-1	1.6370404e-05	1.49914595e-05	0.36027843
9.825091139221881e-08	6.09192e-05	-9.215648e-06	-1	-2.1947873e-05	3.320199e-06	0.36027843
9.830519588799337e-08	-3.1097174e-05	5.318878e-05	-1	1.120364e-05	-1.916277e-05	0.36027843
9.83594803604299e-08	-2.1850703e-05	-5.760754e-05	-1	7.872337e-06	2.0754753e-05	0.36027843
9.841376489808272e-08	5.8548958e-05	1.9185838e-05	-1	-2.1093927e-05	-6.9122434e-06	0.36027843
9.846804944168821e-08	-5.1706797e-05	3.3503544e-05	-1	1.8628842e-05	-1.2070604e-05	0.36027843
9.85223339521994e-08	6.4121887e-06	-6.127775e-05	-1	-2.3101732e-06	2.2077053e-05	0.36027843
9.857661853346528e-08	4.365081e-05	4.34821e-05	-1	-1.5726444e-05	-1.5665664e-05	0.36027843
9.863090312780448e-08	-6.125253e-05	6.649346e-06	-1	2.2067965e-05	-2.3956159e-06	0.36027843
9.868518764241442e-08	3.3303266e-05	-5.1836163e-05	-1	-1.1998447e-05	1.8675451e-05	0.36027843
9.873947220169204e-08	1.9412291e-05	5.847442e-05	-1	-6.9938296e-06	-2.1067071e-05	0.36027843
9.879375667445228e-08	-5.7691796e-05	-2.1627387e-05	-1	2.0785108e-05	7.791881e-06	0.36027843
9.884804126885193e-08	5.306818e-05	-3.1302745e-05	-1	-1.911932e-05	1.1277704e-05	0.36027843
9.890232570476536e-08	-8.979703e-06	6.0954506e-05	-1	3.2351932e-06	-2.1960594e-05	0.36027843
9.895661021927502e-08	-4.1786538e-05	-4.5276607e-05	-1	1.5054788e-05	1.6312184e-05	0.36027843
9.901089475782501e-08	6.1477724e-05	-4.071644e-06	-1	-2.2149097e-05	1.4669256e-06	0.36027843
9.906517926749005e-08	-3.545031e-05	5.039211e-05	-1	1.2771981e-05	-1.8155191e-05	0.36027843
9.911946381228056e-08	-1.6939997e-05	-5.9237962e-05	-1	6.103116e-06	2.1342159e-05	0.36027843
9.917374830272464e-08	5.673294e-05	2.4030684e-05	-1	-2.0439653e-05	-8.657737e-06	0.36027843
9.922803289405381e-08	-5.4335767e-05	2.9047185e-05	-1	1.9576004e-05	-1.04650735e-05	0.36027843
9.928231741986403e-08	1.1531182e-05	-6.052393e-05	-1	-4.1544363e-06	2.1805467e-05	0.36027843
9.933660190503985e-08	3.984879e-05	4.6991387e-05	-1	-1.4356659e-05	-1.6929982e-05	0.36027843
9.939088640904995e-08	-6.159467e-05	1.4867942e-06	-1	2.219123e-05	-5.3565986e-07	0.36027843
9.944517082675705e-08	3.7534766e-05	-4.8859463e-05	-1	-1.3522967e-05	1.7603008e-05	0.36027843
9.949945532802156e-08	1.4438212e-05	5.9896916e-05	-1	-5.2017767e-06	-2.1579566e-05	0.36027843
9.955373978861238e-08	-5.5674045e-05	-2.6391317e-05	-1	2.0058158e-05	9.508221e-06	0.36027843
9.960802426095625e-08	5.5507175e-05	-2.6740447e-05	-1	-1.9998039e-05	9.634006e-06	0.36027843
9.96623087110068e-08	-1.4061662e-05	5.9986338e-05	-1	5.0661138e-06	-2.1611784e-05	0.36027843
9.97165931781038e-08	-3.784075e-05	-4.862249e-05	-1	1.36332055e-05	1.7517634e-05	0.36027843
9.9770877587738e-08	6.160237e-05	1.0998588e-06	-1	-2.2194004e-05	-3.9625536e-07	0.36027843
9.982516221328099e-08	-3.9552702e-05	4.7240206e-05	-1	1.4249986e-05	-1.7019627e-05	0.36027843
9.987944674008931e-08	-1.1910566e-05	-6.044989e-05	-1	4.2911206e-06	2.177879e-05	0.36027843
9.993373128564455e-08	5.4516495e-05	2.8705554e-05	-1	-1.9641117e-05	-1.0341992e-05	0.36027843
9.998801582310811e-08	-5.6580735e-05	2.4385934e-05	-1	2.038482e-05	-8.785726e-06	0.36027843
1.0004230040215341e-07	1.6568363e-05	-5.934261e-05	-1	-5.969224e-06	2.1379863e-05	0.36027843
1.000965849165977e-07	3.5765443e-05	5.0168655e-05	-1	-1.2885517e-05	-1.8074683e-05	0.36027843
1.0015086951446434e-07	-6.1501865e-05	-3.6863282e-06	-1	2.2157796e-05	1.3281045e-06	0.36027843
1.0020515411027589e-07	4.150208e-05	-4.5537436e-05	-1	-1.4952304e-05	1.6406157e-05	0.36027843
1.0025943860948156e-07	9.361273e-06	6.0897015e-05	-1	-3.3726647e-06	-2.1939883e-05	0.36027843
1.0031372315473178e-07	-5.3262884e-05	-3.097e-05	-1	1.9189469e-05	1.1157824e-05	0.36027843
1.0036800760688189e-07	5.7555084e-05	-2.1988257e-05	-1	-2.0735853e-05	7.921894e-06	0.36027843
1.0042229213937677e-07	-1.9045849e-05	5.8594575e-05	-1	6.8618083e-06	-2.1110362e-05	0.36027843
1.0047657673470591e-07	-3.3626915e-05	-5.162662e-05	-1	1.21150515e-05	1.8599956e-05	0.36027843
1.0053086124905567e-07	6.1292914e-05	6.2658037e-06	-1	-2.2082515e-05	-2.2574336e-06	0.36027843
1.005851458880831e-07	-4.33779e-05	4.3754426e-05	-1	1.562812e-05	-1.5763775e-05	0.36027843
1.0063943039995537e-07	-6.7956216e-06	-6.1236526e-05	-1	2.4483156e-06	2.20622e-05	0.36027843
1.0069371490148922e-07	5.191552e-05	3.3179378e-05	-1	-1.870404e-05	-1.19538145e-05	0.36027843
1.00747999358599e-07	-5.8427857e-05	1.9552042e-05	-1	2.1050297e-05	-7.0441793e-06	0.36027843
1.0080228383058718e-07	2.148957e-05	-5.7743335e-05	-1	-7.742228e-06	2.080368e-05	0.36027843
1.0085656831653582e-07	3.1429692e-05	5.2993066e-05	-1	-1.132344e-05	-1.9092258e-05	0.36027843
1.0091085284007084e-07	-6.0975755e-05	-8.834069e-06	-1	2.196825e-05	3.1827244e-06	0.36027843
1.009651373292221e-07	4.5176585e-05	-4.1894597e-05	-1	-1.6276148e-05	1.5093719e-05	0.36027843
1.0101942188862967e-07	4.21848e-06	6.146773e-05	-1	-1.5198275e-06	-2.2145496e-05	0.36027843
1.0107370638839742e-07	-5.047652e-05	-3.532988e-05	-1	1.8185601e-05	1.2728593e-05	0.36027843
1.0112799084107477e-07	5.919707e-05	-1.7081487e-05	-1	-2.1327429e-05	6.1540914e-06	0.36027843
1.011822753122148e-07	-2.3895074e-05	5.678988e-05	-1	8.60888e-06	-2.0460167e-05	0.36027843
1.0123655983106907e-07	-2.9176754e-05	-5.426592e-05	-1	1.0511756e-05	1.955084e-05	0.36027843
1.0129084438850642e-07	6.0550985e-05	1.1386545e-05	-1	-2.1815213e-05	-4.102327e-06	0.36027843
1.0134512892005738e-07	-4.6896017e-05	3.9960614e-05	-1	1.6895623e-05	-1.4396946e-05	0.36027843
1.0139941350302512e-07	-1.6336294e-06	-6.159075e-05	-1	5.885614e-07	2.2189819e-05	0.36027843
1.0145369807093806e-07	4.8948386e-05	3.741845e-05	-1	-1.7635048e-05	-1.348106e-05	0.36027843
1.0150798258079348e-07	-5.9862283e-05	1.4580532e-05	-1	2.1567088e-05	-5.2530504e-06	0.36027843
1.0156226709202064e-07	2.6258922e-05	-5.573642e-05	-1	-9.460523e-06	2.0080628e-05	0.36027843
1.0161655161103631e-07	2.6872103e-05	5.5443397e-05	-1	-9.681439e-06	-1.9975061e-05	0.36027843
1.0167083613113085e-07	-6.001942e-05	-1.3919309e-05	-1	2.1623702e-05	5.0148265e-06	0.36027843
1.0172512066230536e-07	4.8532715e-05	-3.7955917e-05	-1	-1.748529e-05	1.3674697e-05	0.36027843
1.0177940517676404e-07	-9.540834e-07	6.160493e-05	-1	3.4373565e-07	-2.2194927e-05	0.36027843
1.0183368975151724e-07	-4.733388e-05	-3.9440816e-05	-1	1.7053377e-05	1.4209675e-05	0.36027843
1.0188797425337756e-07	6.0421633e-05	-1.205386e-05	-1	-2.176861e-05	4.3427453e-06	0.36027843
1.019422587783209e-07	-2.8576336e-05	5.4584467e-05	-1	1.0295436e-05	-1.9665606e-05	0.36027843
1.019965432826319e-07	-2.4520232e-05	-5.652285e-05	-1	8.83411e-06	2.0363961e-05	0.36027843
1.020508278462801e-07	5.9381957e-05	1.6427473e-05	-1	-2.1394038e-05	-5.9184645e-06	0.36027843
1.0210511234670421e-07	-5.0083814e-05	3.588449e-05	-1	1.8044117e-05	-1.2928408e-05	0.36027843
1.0215939683583262e-07	3.5401558e-06	-6.151058e-05	-1	-1.2754417e-06	2.2160937e-05	0.36027843
1.0221368136333858e-07	4.5636014e-05	4.1393665e-05	-1	-1.644167e-05	-1.4913245e-05	0.36027843
1.0226796586787805e-07	-6.0874536e-05	9.505999e-06	-1	2.1931783e-05	-3.4248062e-06	0.36027843
1.0232225031986766e-07	3.0842923e-05	-5.3336447e-05	-1	-1.1112039e-05	1.9215971e-05	0.36027843
1.0237653488345591e-07	2.2125054e-05	5.7502566e-05	-1	-7.97118e-06	-2.0716936e-05	0.36027843
1.0243081934819172e-07	-5.86397e-05	-1.8906252e-05	-1	2.112662e-05	6.811515e-06	0.36027843
1.0248510389923022e-07	5.1546347e-05	-3.374981e-05	-1	-1.8571034e-05	1.21593275e-05	0.36027843
1.0253938844734372e-07	-6.1201536e-06	6.130757e-05	-1	2.2049594e-06	-2.2087796e-05	0.36027843
1.0259367290110697e-07	-4.3857526e-05	-4.327337e-05	-1	1.580092e-05	1.559046e-05	0.36027843
1.0264795742021321e-07	6.121995e-05	-6.9415046e-06	-1	-2.2056229e-05	2.5008744e-06	0.36027843
1.0270224196102561e-07	-3.3055567e-05	5.199418e-05	-1	1.1909208e-05	-1.8732382e-05	0.36027843
1.027565264960805e-07	-1.9690859e-05	-5.8380894e-05	-1	7.0941915e-06	2.1033375e-05	0.36027843
1.0281081107896786e-07	5.7794005e-05	2.1352227e-05	-1	-2.0821932e-05	-7.692748e-06	0.36027843
1.0286509568367955e-07	-5.291832e-05	3.1555115e-05	-1	1.906533e-05	-1.1368627e-05	0.36027843
1.0291938017774121e-07	8.689228e-06	-6.0996517e-05	-1	-3.1305415e-06	2.197573e-05	0.36027843
1.0297366478393941e-07	4.2001506e-05	4.5077228e-05	-1	-1.51322365e-05	-1.6240352e-05	0.36027843
1.0302794933824326e-07	-6.145763e-05	4.3641676e-06	-1	2.2141856e-05	-1.5723153e-06	0.36027843
1.0308223386416044e-07	3.5210112e-05	-5.056011e-05	-1	-1.2685444e-05	1.8215716e-05	0.36027843
1.0313651841445017e-07	1.722155e-05	5.9156468e-05	-1	-6.204553e-06	-2.13128e-05	0.36027843
1.0319080290180869e-07	-5.684634e-05	-2.3760445e-05	-1	2.0480511e-05	8.560375e-06	0.36027843
1.0324508750551317e-07	5.4196833e-05	-2.930502e-05	-1	-1.9525949e-05	1.0557966e-05	0.36027843
1.032993720454471e-07	-1.1243268e-05	6.0577822e-05	-1	4.0507066e-06	-2.1824882e-05	0.36027843
1.033536566177528e-07	-4.007133e-05	-4.6801397e-05	-1	1.4436835e-05	1.6861533e-05	0.36027843
1.0340794111216511e-07	6.1586645e-05	-1.7793618e-06	-1	-2.2188338e-05	6.4106564e-07	0.36027843
1.0346222561932713e-07	-3.730238e-05	4.9036877e-05	-1	1.3439243e-05	-1.7666931e-05	0.36027843
1.0351651012786088e-07	-1.4722229e-05	-5.982756e-05	-1	5.3041017e-06	2.1554579e-05	0.36027843
1.0357079464214183e-07	5.579852e-05	2.6126796e-05	-1	-2.0103002e-05	-9.412921e-06	0.36027843
1.0362507917608761e-07	-5.5379576e-05	2.7003405e-05	-1	1.9952065e-05	-9.728744e-06	0.36027843
1.0367936373786353e-07	1.3777124e-05	-6.00523e-05	-1	-4.9636005e-06	2.1635547e-05	0.36027843
1.0373364829829679e-07	3.8070786e-05	4.8442715e-05	-1	-1.3716082e-05	-1.7452865e-05	0.36027843
1.0378793280300668e-07	-6.160707e-05	-8.0824884e-07	-1	2.2195698e-05	2.9119462e-07	0.36027843
1.0384221731267261e-07	3.9328526e-05	-4.742734e-05	-1	-1.4169219e-05	1.7087048e-05	0.36027843
1.0389650184246233e-07	1.2197031e-05	6.0393024e-05	-1	-4.3943273e-06	-2.1758304e-05	0.36027843
1.0395078634616022e-07	-5.465223e-05	-2.8446786e-05	-1	1.9690018e-05	1.0248764e-05	0.36027843
1.0400507088231719e-07	5.6464705e-05	-2.4654073e-05	-1	-2.0343014e-05	8.882331e-06	0.36027843
1.0405935540880015e-07	-1.6286705e-05	5.9420807e-05	-1	5.867748e-06	-2.1408032e-05	0.36027843
1.0411363992340168e-07	-3.6003068e-05	-4.9998587e-05	-1	1.2971129e-05	1.8013412e-05	0.36027843
1.0416792439828676e-07	6.151868e-05	3.3944357e-06	-1	-2.2163853e-05	-1.2229418e-06	0.36027843
1.042222088997998e-07	-4.128525e-05	4.573393e-05	-1	1.4874186e-05	-1.6476948e-05	0.36027843
1.0427649340251845e-07	-9.650462e-06	-6.0851722e-05	-1	3.4768532e-06	2.1923563e-05	0.36027843
1.0433077796394924e-07	5.340939e-05	3.0716477e-05	-1	-1.9242252e-05	-1.1066484e-05	0.36027843
1.0438506253403848e-07	-5.7449986e-05	2.2261265e-05	-1	2.069799e-05	-8.0202535e-06	0.36027843
1.0443934703794439e-07	1.8767445e-05	-5.8684287e-05	-1	-6.7615056e-06	2.1142681e-05	0.36027843
1.0449363152805435e-07	3.3871816e-05	5.1466042e-05	-1	-1.2203283e-05	-1.8542105e-05	0.36027843
1.0454791611529894e-07	-6.1321785e-05	-5.974778e-06	-1	2.2092916e-05	2.1525834e-06	0.36027843
1.0460220065265112e-07	4.316933e-05	-4.3959815e-05	-1	-1.5552978e-05	1.5837773e-05	0.36027843
1.0465648524408653e-07	7.0861915e-06	6.1203296e-05	-1	-2.553002e-06	-2.2050226e-05	0.36027843
1.0471076977000296e-07	-5.207204e-05	-3.293244e-05	-1	1.8760431e-05	1.1864846e-05	0.36027843
1.0476505432716774e-07	5.833416e-05	-1.9828887e-05	-1	-2.1016538e-05	7.14392e-06	0.36027843
1.0481933897033413e-07	-2.121572e-05	5.784427e-05	-1	7.643566e-06	-2.0840042e-05	0.36027843
1.0487362350838843e-07	-3.168014e-05	-5.2843432e-05	-1	1.1413671e-05	1.9038347e-05	0.36027843
1.0492790809069089e-07	6.101678e-05	8.545151e-06	-1	-2.198303e-05	-3.0786337e-06	0.36027843
1.0498219269044217e-07	-4.4977856e-05	4.21079e-05	-1	1.6204553e-05	-1.5170566e-05	0.36027843
1.0503647728501298e-07	-4.5092993e-06	-6.1447194e-05	-1	1.6246032e-06	2.2138098e-05	0.36027843
1.0509076181423093e-07	5.0643128e-05	3.509072e-05	-1	-1.8245624e-05	-1.2642429e-05	0.36027843
1.0514504630548083e-07	-5.9115788e-05	1.7361568e-05	-1	2.1298145e-05	-6.254999e-06	0.36027843
1.0519933092074383e-07	2.3626402e-05	-5.6902525e-05	-1	-8.512083e-06	2.0500753e-05	0.36027843
1.0525361539568631e-07	2.9433118e-05	5.4127468e-05	-1	-1.0604117e-05	-1.9500958e-05	0.36027843
1.0530789986662844e-07	-6.0604238e-05	-1.1100046e-05	-1	2.18344e-05	3.9991073e-06	0.36027843
1.0536218431965269e-07	4.6706293e-05	-4.018207e-05	-1	-1.682727e-05	1.4476733e-05	0.36027843
1.0541646880614128e-07	1.925248e-06	6.158216e-05	-1	-6.936253e-07	-2.2186727e-05	0.36027843
1.0547075329771265e-07	-4.9125083e-05	-3.71859e-05	-1	1.7698707e-05	1.3397276e-05	0.36027843
1.0552503790517104e-07	5.979251e-05	-1.486375e-05	-1	-2.154195e-05	5.3550884e-06	0.36027843
1.0557932243948294e-07	-2.5994723e-05	5.586003e-05	-1	9.365338e-06	-2.0125164e-05	0.36027843
1.0563360701662671e-07	-2.7134225e-05	-5.5315562e-05	-1	9.775876e-06	1.9929004e-05	0.36027843
1.0568789160730276e-07	6.0084694e-05	1.3635182e-05	-1	-2.164722e-05	-4.912462e-06	0.36027843
1.0574217614371097e-07	-4.8352525e-05	3.8185208e-05	-1	1.7420372e-05	-1.3757307e-05	0.36027843
1.0579646068857213e-07	6.626183e-07	-6.160879e-05	-1	-2.3872707e-07	2.2196316e-05	0.36027843
1.0585074522284136e-07	4.752005e-05	3.9216382e-05	-1	-1.7120452e-05	-1.41288165e-05	0.36027843
1.0590502976056299e-07	-6.0363946e-05	1.2339536e-05	-1	2.1747826e-05	-4.4456683e-06	0.36027843
1.059593142548571e-07	2.8317554e-05	-5.471917e-05	-1	-1.0202204e-05	1.9714134e-05	0.36027843
1.0601359886066268e-07	2.4787258e-05	5.6406272e-05	-1	-8.930314e-06	-2.032196e-05	0.36027843
1.0606788344145173e-07	-5.9458995e-05	-1.6146472e-05	-1	2.1421794e-05	5.8172254e-06	0.36027843
1.0612216800451959e-07	4.991372e-05	-3.6120917e-05	-1	-1.7982837e-05	1.3013587e-05	0.36027843
1.0617645252374027e-07	-3.249467e-06	6.152672e-05	-1	1.1707127e-06	-2.216675e-05	0.36027843
1.0623073699903517e-07	-4.583127e-05	-4.1177358e-05	-1	1.6512018e-05	1.4835314e-05	0.36027843
1.062850214953324e-07	6.082888e-05	-9.793896e-06	-1	-2.191533e-05	3.5285295e-06	0.36027843
1.0633930602267245e-07	-3.059047e-05	5.348176e-05	-1	1.1021086e-05	-1.9268322e-05	0.36027843
1.0639359057830158e-07	-2.23968e-05	-5.7397407e-05	-1	8.069084e-06	2.0679046e-05	0.36027843
1.0644787513679742e-07	5.8728543e-05	1.862894e-05	-1	-2.1158628e-05	-6.7116043e-06	0.36027843
1.0650215970566081e-07	-5.13864e-05	3.399309e-05	-1	1.8513412e-05	-1.2246977e-05	0.36027843
1.0655644428084847e-07	5.8303644e-06	-6.133597e-05	-1	-2.1005546e-06	2.209803e-05	0.36027843
1.0661072875189031e-07	4.4061646e-05	4.306588e-05	-1	-1.5874459e-05	-1.5515707e-05	0.36027843
1.0666501325877004e-07	-6.118673e-05	7.2306493e-06	-1	2.2044258e-05	-2.605047e-06	0.36027843
1.06719297743269e-07	3.2809585e-05	-5.215002e-05	-1	-1.1820586e-05	1.8788527e-05	0.36027843
1.0677358222472487e-07	1.9966714e-05	5.8287405e-05	-1	-7.1935765e-06	-2.0999696e-05	0.36027843
1.0682786669984624e-07	-5.789449e-05	-2.1078678e-05	-1	2.0858133e-05	7.5941925e-06	0.36027843
1.0688215117721791e-07	5.276831e-05	-3.1805434e-05	-1	-1.9011284e-05	1.1458812e-05	0.36027843
1.0693643570809559e-07	-8.400502e-06	6.1036946e-05	-1	3.0265196e-06	-2.1990296e-05	0.36027843
1.0699072019725485e-07	-4.2214524e-05	-4.487767e-05	-1	1.52089815e-05	1.6168457e-05	0.36027843
1.070450047729224e-07	6.143621e-05	-4.655244e-06	-1	-2.2134142e-05	1.6771841e-06	0.36027843
1.0709928933882855e-07	-3.4970297e-05	5.072632e-05	-1	1.2599043e-05	-1.8275598e-05	0.36027843
1.0715357388605623e-07	-1.7501576e-05	-5.9074395e-05	-1	6.3054404e-06	2.1283227e-05	0.36027843
1.0720785839706427e-07	5.6958357e-05	2.3491126e-05	-1	-2.0520867e-05	-8.463345e-06	0.36027843
1.0726214294961464e-07	-5.4057455e-05	2.9561474e-05	-1	1.9475734e-05	-1.0650361e-05	0.36027843
1.0731642748798878e-07	1.0956128e-05	-6.063051e-05	-1	-3.9472566e-06	2.1843867e-05	0.36027843
1.0737071205248395e-07	4.02928e-05	4.6611054e-05	-1	-1.4516627e-05	-1.6792957e-05	0.36027843
1.0742499655125478e-07	-6.157761e-05	2.0712482e-06	-1	2.2185082e-05	-7.46226e-07	0.36027843
1.0747928099230919e-07	3.706938e-05	-4.9213326e-05	-1	-1.3355299e-05	1.7730501e-05	0.36027843
1.0753356553462869e-07	1.5005895e-05	5.9757163e-05	-1	-5.4063003e-06	-2.1529217e-05	0.36027843
1.0758785008181685e-07	-5.5921842e-05	-2.5861958e-05	-1	2.0147432e-05	9.317506e-06	0.36027843
1.0764213457465857e-07	5.5250934e-05	-2.7265869e-05	-1	-1.9905718e-05	9.823305e-06	0.36027843
1.0769641912150466e-07	-1.3492162e-05	6.0117007e-05	-1	4.860935e-06	-2.165886e-05	0.36027843
1.0775070356399963e-07	-3.830036e-05	-4.826147e-05	-1	1.37987945e-05	1.7387567e-05	0.36027843
1.0780498806337939e-07	6.161021e-05	5.1578627e-07	-1	-2.219683e-05	-1.8582665e-07	0.36027843
1.0785927253504567e-07	-3.910297e-05	4.761347e-05	-1	1.40879565e-05	-1.7154103e-05	0.36027843
1.079135570025455e-07	-1.2483737e-05	-6.0334467e-05	-1	4.4976214e-06	2.1737207e-05	0.36027843
1.0796784154151234e-07	5.478678e-05	2.8186885e-05	-1	-1.9738494e-05	-1.0155127e-05	0.36027843
1.0802212615160559e-07	-5.6347064e-05	2.492184e-05	-1	2.0300635e-05	-8.978801e-06	0.36027843
1.0807641062371247e-07	1.6004322e-05	-5.94975e-05	-1	-5.766012e-06	2.1435666e-05	0.36027843
1.0813069510477928e-07	3.6240137e-05	4.982709e-05	-1	-1.3056539e-05	-1.7951625e-05	0.36027843
1.0818497957763638e-07	-6.1534214e-05	-3.1021423e-06	-1	2.216945e-05	1.1176348e-06	0.36027843
1.0823926410524963e-07	4.106767e-05	-4.5929573e-05	-1	-1.4795795e-05	1.6547434e-05	0.36027843
1.0829354861427183e-07	9.939354e-06	6.0805363e-05	-1	-3.5809344e-06	-2.190686e-05	0.36027843
1.0834783319779919e-07	-5.355479e-05	-3.0462557e-05	-1	1.9294635e-05	1.0975002e-05	0.36027843
1.0840211778252352e-07	5.734379e-05	-2.2533899e-05	-1	-2.0659729e-05	8.118477e-06	0.36027843
1.0845640230593823e-07	-1.8488681e-05	5.877285e-05	-1	6.661073e-06	-2.117459e-05	0.36027843
1.0851068680934567e-07	-3.411577e-05	-5.1304825e-05	-1	1.2291175e-05	1.8484021e-05	0.36027843
1.0856497133521106e-07	6.134955e-05	5.683454e-06	-1	-2.2102919e-05	-2.047626e-06	0.36027843
1.0861925591982802e-07	-4.2960262e-05	4.4164364e-05	-1	1.5477654e-05	-1.5911468e-05	0.36027843
1.0867354048563976e-07	-7.3767696e-06	-6.116909e-05	-1	2.6576909e-06	2.2037906e-05	0.36027843
1.0872782503589837e-07	5.2228093e-05	3.268496e-05	-1	-1.8816656e-05	-1.17756845e-05	0.36027843
1.0878210958760744e-07	-5.8239544e-05	2.0105676e-05	-1	2.098245e-05	-7.2436414e-06	0.36027843
1.0883639412138986e-07	2.0940577e-05	-5.794456e-05	-1	-7.544438e-06	2.0876174e-05	0.36027843
1.0889067867237622e-07	3.193103e-05	5.2692492e-05	-1	-1.150406e-05	-1.8983968e-05	0.36027843
1.0894496321293675e-07	-6.105691e-05	-8.255073e-06	-1	2.1997488e-05	2.9741245e-06	0.36027843
1.0899924775461552e-07	4.4777127e-05	-4.232136e-05	-1	-1.6132231e-05	1.5247473e-05	0.36027843
1.090535323205401e-07	4.8014017e-06	6.142506e-05	-1	-1.7298414e-06	-2.2130125e-05	0.36027843
1.0910781681903125e-07	-5.0809515e-05	-3.4849472e-05	-1	1.8305573e-05	1.25555125e-05	0.36027843
1.0916210131106113e-07	5.9032485e-05	-1.7642482e-05	-1	-2.126813e-05	6.356206e-06	0.36027843
1.09216385878973e-07	-2.3355415e-05	5.7014182e-05	-1	8.414452e-06	-2.0540978e-05	0.36027843
1.092706703338222e-07	-2.969025e-05	-5.398682e-05	-1	1.0696756e-05	1.9450286e-05	0.36027843
1.0932495480650904e-07	6.065636e-05	1.0811573e-05	-1	-2.1853179e-05	-3.8951757e-06	0.36027843
1.0937923929565661e-07	-4.65146e-05	4.0403895e-05	-1	1.6758207e-05	-1.4556652e-05	0.36027843
1.0943352386318648e-07	-2.2180411e-06	-6.157242e-05	-1	7.991124e-07	2.2183216e-05	0.36027843
1.0948780834578124e-07	4.930129e-05	3.695216e-05	-1	-1.7762188e-05	-1.3313065e-05	0.36027843
1.095420927676611e-07	-5.9721053e-05	1.5148076e-05	-1	2.1516205e-05	-5.457525e-06	0.36027843
1.0959637730451831e-07	2.5728703e-05	-5.59831e-05	-1	-9.269496e-06	2.01695e-05	0.36027843
1.0965066187670653e-07	2.7397089e-05	5.518587e-05	-1	-9.8705805e-06	-1.9882278e-05	0.36027843
1.0970494643350773e-07	-6.0148835e-05	-1.3349121e-05	-1	2.1670328e-05	4.8094e-06	0.36027843
1.0975923098192441e-07	4.8170412e-05	-3.8414757e-05	-1	-1.735476e-05	1.3840006e-05	0.36027843
1.098135154397412e-07	-3.6942038e-07	6.1611194e-05	-1	1.3309418e-07	-2.2197186e-05	0.36027843
1.098677999799441e-07	-4.770619e-05	-3.8989783e-05	-1	1.718751e-05	1.4047177e-05	0.36027843
1.0992208453501678e-07	6.030463e-05	-1.2626756e-05	-1	-2.1726457e-05	4.549148e-06	0.36027843
1.0997636906357798e-07	-2.8057008e-05	5.4853324e-05	-1	1.0108335e-05	-1.9762469e-05	0.36027843
1.1003065359417535e-07	-2.5055475e-05	-5.6287732e-05	-1	9.026946e-06	2.0279254e-05	0.36027843
1.1008493813618491e-07	5.9535298e-05	1.586321e-05	-1	-2.1449283e-05	-5.7151724e-06	0.36027843
1.1013922269056395e-07	-4.974113e-05	3.635813e-05	-1	1.7920656e-05	-1.3099051e-05	0.36027843
1.1019350720718038e-07	2.9564706e-06	-6.154143e-05	-1	-1.0651524e-06	2.2172051e-05	0.36027843
1.1024779172675089e-07	4.6026682e-05	4.095885e-05	-1	-1.658242e-05	-1.4756591e-05	0.36027843
1.1030207619239462e-07	-6.078163e-05	1.0083374e-05	-1	2.189831e-05	-3.632822e-06	0.36027843
1.1035636078059563e-07	3.0335697e-05	-5.362688e-05	-1	-1.0929298e-05	1.9320609e-05	0.36027843
1.1041064533015542e-07	2.2669812e-05	5.729033e-05	-1	-8.167444e-06	-2.064047e-05	0.36027843
1.1046492984241155e-07	-5.8816808e-05	-1.8349067e-05	-1	2.1190426e-05	6.610773e-06	0.36027843
1.1051921440871147e-07	5.1223924e-05	-3.4237462e-05	-1	-1.8454873e-05	1.2335019e-05	0.36027843
1.1057349890007723e-07	-5.537825e-06	6.1363055e-05	-1	1.9951585e-06	-2.2107784e-05	0.36027843
1.1062778342919548e-07	-4.4266406e-05	-4.285538e-05	-1	1.594823e-05	1.543987e-05	0.36027843
1.1068206792597126e-07	6.115156e-05	-7.522235e-06	-1	-2.2031585e-05	2.7100991e-06	0.36027843
