# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
9.524696486501529e-08	0.98427147	0.117813505	-0.13164282	-0.35461175	-0.04244566	0.047428068
9.52960537076568e-08	0.9192703	0.37096146	-0.13164276	-0.33119327	-0.13364941	0.04742805
9.53451741480075e-08	0.79026556	0.59845686	-0.13164268	-0.28471562	-0.21561109	0.04742802
9.539424888895977e-08	0.60644925	0.7841489	-0.13164288	-0.21849059	-0.2825119	0.047428086
9.544336732331425e-08	0.38028482	0.9154527	-0.1316429	-0.1370084	-0.32981786	0.047428094
9.5492473055311e-08	0.127721	0.98303485	-0.13164291	-0.04601512	-0.35416624	0.047428094
9.554156280504888e-08	-0.13364278	0.9822474	-0.1316429	0.04814861	-0.35388258	0.047428094
9.55906778839682e-08	-0.38584065	0.913125	-0.13164294	0.13901006	-0.32897925	0.047428112
9.563975830978908e-08	-0.6110432	0.7805743	-0.13164295	0.2201457	-0.2812241	0.047428116
9.56888730136355e-08	-0.79389405	0.59363496	-0.13164292	0.2860229	-0.21387386	0.04742811
9.573797654851062e-08	-0.92147833	0.36544207	-0.13164286	0.33198875	-0.1316609	0.04742808
9.578707370117222e-08	-0.9849652	0.11186478	-0.1316428	0.35486168	-0.04030247	0.04742806
9.583618014780159e-08	-0.979953	-0.1495403	-0.13164282	0.3530559	0.053876147	0.047428068
9.588527534914123e-08	-0.9067964	-0.40048802	-0.13164292	0.32669917	0.1442872	0.04742811
9.593436868329428e-08	-0.7705949	-0.6235814	-0.13164283	0.27762872	0.22466293	0.04742807
9.598347290505916e-08	-0.58076966	-0.8033535	-0.13164288	0.20923877	0.28943092	0.047428086
9.603256733541523e-08	-0.35059676	-0.9272283	-0.13164288	0.12631243	0.3340603	0.047428086
9.608166074358024e-08	-0.09605244	-0.9866327	-0.1316429	0.034605622	0.3554625	0.047428094
9.613074537491555e-08	0.1651239	-0.97744787	-0.13164285	-0.059490576	0.35215336	0.04742808
9.617983691170331e-08	0.41485727	-0.9003131	-0.13164291	-0.14946413	0.32436335	0.047428094
9.622895166095598e-08	0.6358443	-0.7605079	-0.13164286	-0.22908099	0.2739946	0.04742808
9.627804134175475e-08	0.8125083	-0.56789124	-0.13164279	-0.2927292	0.20459896	0.047428057
9.632715850705706e-08	0.9327397	-0.335659	-0.13164283	-0.33604598	0.1209307	0.04742807
9.637626002851275e-08	0.98805165	-0.08015039	-0.1316428	-0.35597372	0.028876457	0.04742806
9.642536679687095e-08	0.97464025	0.18096022	-0.13164288	-0.35114187	-0.06519607	0.047428086
9.647446663159364e-08	0.8934448	0.4294492	-0.1316428	-0.32188886	-0.15472129	0.04742806
9.652355730791071e-08	0.75014716	0.64803505	-0.1316428	-0.27026182	-0.23347303	0.04742806
9.657261914547577e-08	0.5548276	0.8214843	-0.13164295	-0.1998924	-0.29596305	0.047428116
9.662172741731098e-08	0.32074732	0.93797195	-0.13164303	-0.11555833	-0.33793104	0.047428146
9.667082459656705e-08	0.06441228	0.9892023	-0.13164295	-0.023206357	-0.3563882	0.047428116
9.67199094275772e-08	-0.19633721	0.97165936	-0.13164294	0.070736066	-0.3500679	0.047428112
9.676900249518511e-08	-0.44348013	0.88656396	-0.13164291	0.15977633	-0.31940985	0.047428094
9.681809863462632e-08	-0.6598019	0.7398187	-0.13164291	0.23771238	-0.2665407	0.047428094
9.68671839260824e-08	-0.8302132	0.5416791	-0.13164285	0.29910788	-0.1951553	0.04742808
9.69162815329792e-08	-0.94294184	0.30582827	-0.13164286	0.33972162	-0.11018333	0.04742808
9.696536998655846e-08	-0.9900974	0.048759498	-0.1316429	0.35671073	-0.017566994	0.047428094
9.701446291351533e-08	-0.9684235	-0.21172203	-0.13164288	0.3489021	0.07627888	0.047428086
9.706357515728262e-08	-0.8793721	-0.457575	-0.13164285	0.31681877	0.1648544	0.04742808
9.711265772069028e-08	-0.72924185	-0.6714735	-0.13164285	0.26273012	0.2419174	0.04742808
9.716172401541851e-08	-0.5285059	-0.8386607	-0.13164248	0.19040927	0.30215138	0.047427945
9.721079977690851e-08	-0.29101717	-0.94761765	-0.13164254	0.10484721	0.34140617	0.047427963
9.725989188234349e-08	-0.033222314	-0.9907404	-0.13164257	0.011969283	0.35694242	0.04742798
9.730900081932084e-08	0.22696985	-0.96496373	-0.13164265	-0.08177234	0.3476556	0.047428004
9.735810018364443e-08	0.47132677	-0.8720788	-0.1316426	-0.16980886	0.31419116	0.04742799
9.740717090621936e-08	0.6827952	-0.7186523	-0.13164248	-0.24599642	0.25891492	0.047427945
9.745623696483923e-08	0.846822	-0.5153278	-0.13164254	-0.30509168	0.1856615	0.047427963
9.750534970728184e-08	0.9521073	-0.27597472	-0.13164254	-0.34302372	0.09942773	0.047427963
9.75544307542112e-08	0.99114126	-0.017588407	-0.13164258	-0.35708678	0.0063367235	0.047427982
9.760351273365659e-08	0.96129817	0.24202515	-0.13164268	-0.346335	-0.08719645	0.04742802
9.765260603396072e-08	0.86462086	0.48487225	-0.13164268	-0.31150424	-0.17468902	0.04742802
9.770170023223963e-08	0.7078265	0.6940115	-0.13164268	-0.2550146	-0.25003737	0.04742802
9.775078831377983e-08	0.5018462	0.8548806	-0.13164267	-0.18080436	-0.30799502	0.047428012
9.779987301205826e-08	0.26099917	0.956321	-0.13164268	-0.09403237	-0.3445418	0.04742802
9.784896918377458e-08	0.0019509953	0.99129534	-0.13164273	-0.00070290157	-0.35714233	0.047428034
9.789805995045621e-08	-0.25720507	0.95734835	-0.1316427	0.092665434	-0.344912	0.047428023
9.794714888000618e-08	-0.49847198	0.8568524	-0.13164271	0.1795887	-0.3087054	0.047428027
9.799623139025236e-08	-0.705064	0.6968178	-0.1316426	0.25401935	-0.25104842	0.04742799
9.804530343498573e-08	-0.8626295	0.4884063	-0.13164257	0.31078678	-0.17596227	0.04742798
9.809437831141295e-08	-0.96027523	0.24605237	-0.13164257	0.34596646	-0.088647366	0.04742798
9.814345371524043e-08	-0.9912067	-0.013398719	-0.13164262	0.35711038	0.0048272694	0.047427997
9.819255309705086e-08	-0.95323837	-0.27204207	-0.1316427	0.34343117	0.09801088	0.047428023
9.82416494549524e-08	-0.848987	-0.5117531	-0.13164282	0.3058717	0.18437359	0.047428068
9.829075284306984e-08	-0.68567437	-0.71590567	-0.13164283	0.24703369	0.25792536	0.04742807
9.833984592137829e-08	-0.4747181	-0.87023735	-0.13164279	0.17103067	0.31352776	0.047428057
9.838895576460898e-08	-0.23066993	-0.96408594	-0.13164271	0.0831054	0.34733933	0.047428027
9.84380467524078e-08	0.029325875	-0.9908633	-0.13164274	-0.01056548	0.35698664	0.04742804
9.848715033623325e-08	0.28734753	-0.9487369	-0.13164283	-0.10352512	0.34180945	0.04742807
9.853626760013395e-08	0.52544457	-0.840582	-0.13164282	-0.18930633	0.30284357	0.047428068
9.858538095875563e-08	0.7269599	-0.6739433	-0.13164301	-0.261908	0.24280724	0.04742814
9.863448824248906e-08	0.87787634	-0.46043816	-0.131643	-0.31627995	0.16588593	0.04742813
9.868358783122876e-08	0.96771383	-0.21494253	-0.13164294	-0.3486464	0.07743916	0.047428112
9.873266703733861e-08	0.99025744	0.045392353	-0.13164292	-0.35676843	-0.016353887	0.04742811
9.87817666938092e-08	0.9439581	0.30267698	-0.13164288	-0.34008777	-0.10904798	0.047428086
9.883084594801031e-08	0.8320712	0.5388207	-0.13164283	-0.29977727	-0.19412544	0.04742807
9.887994306660314e-08	0.66229564	0.73758715	-0.13164267	-0.23861083	-0.26573676	0.047428012
9.892903936977963e-08	0.44647026	0.885062	-0.13164255	-0.1608536	-0.31886876	0.047427967
9.897811155698363e-08	0.199726	0.9709685	-0.13164255	-0.07195696	-0.349819	0.047427967
9.902719813201253e-08	-0.060969133	0.98942053	-0.13164257	0.021965861	-0.35646683	0.04742798
9.907628543976177e-08	-0.3174304	0.9390997	-0.13164271	0.11436333	-0.33833736	0.047428027
9.912539767771477e-08	-0.55193806	0.82342863	-0.13164255	0.19885138	-0.29666358	0.047427967
9.917450124861393e-08	-0.7480115	0.65049905	-0.1316425	0.2694924	-0.23436078	0.047427952
9.922360503109774e-08	-0.8920579	0.43232295	-0.13164261	0.3213892	-0.15575665	0.04742799
9.92727089653088e-08	-0.9740567	0.18407558	-0.1316426	0.35093164	-0.06631846	0.04742799
9.932182446086745e-08	-0.9882993	-0.07703692	-0.13164264	0.3560629	0.027754739	0.047428004
9.937093178100621e-08	-0.93378234	-0.33274743	-0.13164267	0.33642164	0.119881704	0.047428012
9.942002245322696e-08	-0.81435686	-0.5652372	-0.1316426	0.29339522	0.20364279	0.04742799
9.946912786161863e-08	-0.6382584	-0.75848305	-0.13164255	0.22995071	0.2732651	0.047427967
9.951822349030462e-08	-0.41780993	-0.89894676	-0.13164265	0.15052791	0.32387108	0.047428004
9.956730413890258e-08	-0.16838875	-0.9768908	-0.13164265	0.060666837	0.35195267	0.047428004
9.961639851553051e-08	0.09280685	-0.98694336	-0.13164271	-0.033436306	0.35557437	0.047428027
9.966549420108311e-08	0.34755626	-0.92837214	-0.13164262	-0.12521702	0.33447242	0.047427997
9.971459178406542e-08	0.5781472	-0.8052429	-0.1316426	-0.20829394	0.29011163	0.04742799
9.976366882543691e-08	0.7684656	-0.62620366	-0.13164265	-0.27686155	0.22560768	0.047428004
9.981277503456205e-08	0.9054542	-0.40351316	-0.13164265	-0.32621562	0.14537708	0.047428004
9.986187819561619e-08	0.9794549	-0.15276945	-0.13164268	-0.35287645	0.055039536	0.04742802
9.991096276165836e-08	0.9853415	0.108501315	-0.13164271	-0.35499728	-0.039090678	0.047428027
9.996008123330521e-08	0.92267907	0.36239964	-0.13164271	-0.33242136	-0.13056476	0.047428027
1.00009185789559e-07	0.7958454	0.5910165	-0.13164283	-0.28672594	-0.21293049	0.04742807
1.0005828336409624e-07	0.61368334	0.77850044	-0.13164291	-0.22109686	-0.28047693	0.047428094
1.0010736300302165e-07	0.38893503	0.9118113	-0.13164282	-0.1401249	-0.32850593	0.047428068
1.0015645473853331e-07	0.1370966	0.9817713	-0.1316428	-0.04939295	-0.353711	0.04742806
1.002055457754054e-07	-0.124269284	0.9834772	-0.13164282	0.044771545	-0.3543256	0.047428068
1.0025465835334973e-07	-0.37710255	0.9167682	-0.13164283	0.13586192	-0.3302918	0.04742807
1.003037613907319e-07	-0.60365635	0.78630096	-0.1316428	0.21748435	-0.2832873	0.04742806
1.003528723720239e-07	-0.7882493	0.6011101	-0.13164261	0.2839892	-0.21656701	0.04742799
1.0040193496423437e-07	-0.9179014	0.37433574	-0.13164271	0.33070007	-0.13486509	0.047428027
1.004510632481619e-07	-0.98385775	0.12121949	-0.1316427	0.3544627	-0.043672763	0.047428023
1.0050016790811305e-07	-0.9813312	-0.14021179	-0.1316427	0.3535525	0.050515283	0.047428023
1.0054928139258213e-07	-0.9105264	-0.39193344	-0.13164271	0.328043	0.14120516	0.047428027
1.0059838143019496e-07	-0.77640903	-0.61632717	-0.13164291	0.27972347	0.22204939	0.047428094
1.0064750264713342e-07	-0.5882049	-0.7979256	-0.13164304	0.21191753	0.28747535	0.047428146
1.0069662116671936e-07	-0.35907206	-0.9239791	-0.131643	0.12936592	0.33288974	0.04742813
1.007456984975689e-07	-0.10516745	-0.98570275	-0.13164297	0.037889563	0.3551274	0.047428124
1.0079480786677321e-07	0.1562132	-0.97891146	-0.13164294	-0.05628024	0.35268068	0.047428112
1.0084389239490433e-07	0.4066048	-0.9040702	-0.13164286	-0.14649093	0.32571697	0.04742808
1.0089300894339441e-07	0.62886876	-0.76628613	-0.13164277	-0.22656785	0.27607638	0.047428053
1.0094210270656921e-07	0.80729795	-0.5752741	-0.13164279	-0.290852	0.20725885	0.047428057
1.0099119977762716e-07	0.9296039	-0.34424824	-0.13164277	-0.33491617	0.12402521	0.047428053
1.0104029919593928e-07	0.9872694	-0.089271866	-0.1316428	-0.35569188	0.032162726	0.04742806
1.0108940304339922e-07	0.97627264	0.17193602	-0.1316428	-0.35172996	-0.061944842	0.04742806
1.0113848539965893e-07	0.8974192	0.42108092	-0.13164288	-0.32332075	-0.15170638	0.047428086
1.0118757353159677e-07	0.7561791	0.64098614	-0.131643	-0.272435	-0.23093346	0.04742813
1.0123666378791565e-07	0.56236625	0.8163421	-0.13164319	-0.2026084	-0.29411045	0.047428202
1.0128577903526372e-07	0.32933277	0.934992	-0.13164313	-0.118651494	-0.33685744	0.047428183
1.0133488015445344e-07	0.07345682	0.9885719	-0.13164312	-0.026464906	-0.35616112	0.047428176
1.0138399323982514e-07	-0.18759063	0.9733858	-0.13164306	0.06758486	-0.3506899	0.047428153
1.0143307976485737e-07	-0.43545753	0.8905319	-0.13164303	0.15688595	-0.32083943	0.047428146
1.0148216723251564e-07	-0.65306073	0.74577606	-0.13164304	0.23528367	-0.26868704	0.047428146
1.0153126456858429e-07	-0.82529896	0.5491373	-0.1316431	0.2973374	-0.19784233	0.04742817
1.0158035810139067e-07	-0.94014126	0.31433213	-0.13164309	0.33871263	-0.11324708	0.04742816
1.0162946477189378e-07	-0.98962224	0.05760227	-0.13164303	0.35653955	-0.020752855	0.047428146
1.0167856347919224e-07	-0.97026986	-0.20309296	-0.13164304	0.3495673	0.07317001	0.047428146
1.0172767251511059e-07	-0.8834181	-0.4497139	-0.13164298	0.31827652	0.1620222	0.047428127
1.0177677436314162e-07	-0.7351323	-0.6650194	-0.13164276	0.26485232	0.23959213	0.04742805
1.0182585824100754e-07	-0.53579867	-0.8340204	-0.13164271	0.19303668	0.30047953	0.047428027
1.0187493424285258e-07	-0.29926732	-0.94504464	-0.13164282	0.10781956	0.3404792	0.047428068
1.0192402888793767e-07	-0.0418441	-0.9904137	-0.13164283	0.015075527	0.3568247	0.04742807
1.019731444546488e-07	0.21859755	-0.96689475	-0.1316428	-0.078755975	0.34835133	0.04742806
1.0202225689821939e-07	0.46381235	-0.8760984	-0.13164276	-0.16710159	0.31563938	0.04742805
1.0207136348486249e-07	0.67673206	-0.7243646	-0.13164262	-0.24381196	0.26097295	0.047427997
1.0212043918961691e-07	0.842489	-0.52238154	-0.13164273	-0.30353063	0.18820281	0.047428034
1.0216953765109306e-07	0.9497477	-0.28398883	-0.13164271	-0.34217358	0.102315046	0.047428027
1.0221861279484146e-07	0.99095696	-0.025971685	-0.1316428	-0.35702038	0.009357038	0.04742806
1.0226771757457189e-07	0.9632822	0.23400374	-0.1316429	-0.34704977	-0.0843065	0.047428094
1.0231680258381776e-07	0.8686536	0.47760975	-0.13164292	-0.31295717	-0.17207249	0.04742811
1.0236590416884423e-07	0.7135897	0.6880842	-0.13164271	-0.257091	-0.24790189	0.047428027
1.0241499485495255e-07	0.5089462	0.8506727	-0.13164267	-0.18336233	-0.30647904	0.047428012
1.0246409786241581e-07	0.268858	0.9541413	-0.13164264	-0.09686373	-0.3437565	0.047428004
1.025132009531649e-07	0.01006938	0.9912461	-0.13164268	-0.0036277804	-0.35712457	0.04742802
1.0256230438621165e-07	-0.24942137	0.9594057	-0.13164268	0.08986115	-0.34565318	0.04742802
1.0261138879082104e-07	-0.49147543	0.86088455	-0.13164264	0.177068	-0.31015813	0.047428004
1.0266046743020795e-07	-0.6993495	0.7025529	-0.13164261	0.25196055	-0.25311464	0.04742799
1.0270955292579664e-07	-0.8586478	0.49537277	-0.13164264	0.30935228	-0.17847212	0.047428004
1.0275861889604195e-07	-0.95824003	0.25386292	-0.1316427	0.3452332	-0.09146133	0.047428023
1.0280771984418889e-07	-0.9912822	-0.005464151	-0.13164268	0.35713762	0.0019686157	0.04742802
1.028567956599364e-07	-0.95541894	-0.26428202	-0.13164273	0.34421682	0.095215105	0.047428034
1.0290590041273567e-07	-0.8530974	-0.5048714	-0.13164285	0.30735257	0.18189429	0.04742808
1.0295500361473044e-07	-0.6914417	-0.71033704	-0.13164274	0.24911153	0.2559191	0.04742804
1.0300406325177855e-07	-0.4818968	-0.86628276	-0.1316428	0.173617	0.31210303	0.04742806
1.0305317541673266e-07	-0.23862089	-0.96214885	-0.13164268	0.085969955	0.34664142	0.04742802
1.031022468910227e-07	0.021040881	-0.99107397	-0.13164274	-0.0075805755	0.35706258	0.04742804
1.0315133851167621e-07	0.27934432	-0.95112413	-0.1316427	-0.10064173	0.3426695	0.047428023
1.0320045080360587e-07	0.5183213	-0.84499305	-0.13164268	-0.18673998	0.30443275	0.04742802
1.032495359705074e-07	0.7211343	-0.68017334	-0.13164264	-0.25980914	0.24505177	0.047428004
1.0329861636779184e-07	0.87381405	-0.46810183	-0.13164264	-0.31481636	0.16864699	0.047428004
1.0334769959597183e-07	0.9657762	-0.22348721	-0.13164273	-0.3479483	0.08051762	0.047428034
1.0339680731465183e-07	0.99061435	0.0367901	-0.13164277	-0.35689694	-0.013254679	0.047428053
1.03445911557125e-07	0.94654405	0.2944903	-0.13164273	-0.3410194	-0.10609851	0.047428034
1.0349501781064683e-07	0.8366294	0.53171563	-0.13164267	-0.30141953	-0.19156566	0.047428012
1.0354410234221411e-07	0.6686022	0.73187524	-0.13164277	-0.24088296	-0.26367888	0.047428053
1.0359319956558218e-07	0.45404604	0.8811995	-0.1316426	-0.16358298	-0.31747717	0.04742799
1.0364225692113336e-07	0.20812505	0.969203	-0.13164271	-0.07498296	-0.34918296	0.047428027
1.0369135414328148e-07	-0.05245776	0.98990834	-0.13164274	0.0188994	-0.35664263	0.04742804
1.0374043594641878e-07	-0.30931455	0.941804	-0.13164271	0.111439355	-0.3393116	0.047428027
1.0378951807933127e-07	-0.5446774	0.82824916	-0.13164271	0.19623551	-0.29840028	0.047428027
1.0383863391604658e-07	-0.74230736	0.6570009	-0.13164268	0.26743734	-0.23670325	0.04742802
1.0388772176536071e-07	-0.888214	0.4401661	-0.13164264	0.32000434	-0.15858234	0.047428004
1.0393681585913009e-07	-0.97238684	0.19270226	-0.13164265	0.35033	-0.06942646	0.047428004
1.0398593459499434e-07	-0.98894215	-0.06829099	-0.13164268	0.3562945	0.024603773	0.04742802
1.040350243522281e-07	-0.9367201	-0.3243853	-0.13164271	0.33748004	0.11686902	0.047428027
1.0408411213037745e-07	-0.8193866	-0.55792093	-0.13164277	0.29520732	0.20100687	0.047428053
1.0413320200532616e-07	-0.6450887	-0.7526825	-0.13164277	0.23241153	0.27117527	0.047428053
1.0418231468052872e-07	-0.4258365	-0.89517236	-0.13164274	0.1534197	0.3225113	0.04742804
1.0423140064818074e-07	-0.17709471	-0.97535	-0.13164276	0.063803405	0.35139757	0.04742805
1.0428050353529752e-07	0.08404634	-0.9877279	-0.13164276	-0.030280083	0.35585704	0.04742805
1.0432959782170238e-07	0.33929855	-0.93142194	-0.13164276	-0.12224194	0.33557123	0.04742805
1.04378698358815e-07	0.57098687	-0.8103359	-0.13164283	-0.20571426	0.29194656	0.04742807
1.0442781512646386e-07	0.7630205	-0.632827	-0.13164286	-0.27489984	0.2279939	0.04742808
1.0447690038769124e-07	0.9018839	-0.41143137	-0.13164273	-0.3249293	0.14822984	0.047428034
1.0452600447176684e-07	0.9780795	-0.16134077	-0.13164273	-0.35238093	0.058127597	0.047428034
1.0457507824202937e-07	0.9862596	0.09981111	-0.13164274	-0.35532802	-0.035959788	0.04742804
1.0462418070911129e-07	0.92586845	0.35417223	-0.13164274	-0.33357042	-0.12760061	0.04742804
1.0467329109435867e-07	0.8010564	0.583934	-0.13164265	-0.28860334	-0.2103788	0.047428004
1.0472238845411413e-07	0.6205658	0.77302545	-0.13164264	-0.22357649	-0.27850437	0.047428004
1.0477151093309733e-07	0.39679962	0.90841633	-0.13164265	-0.14295834	-0.32728282	0.047428004
1.0482060401128018e-07	0.14556834	0.98055094	-0.13164262	-0.052445136	-0.35327134	0.047427997
1.0486968926992912e-07	-0.11574215	0.98451716	-0.1316427	0.041699395	-0.35470033	0.047428023
1.0491878590482754e-07	-0.36906475	0.9200334	-0.13164268	0.13296607	-0.3314682	0.04742802
1.0496790707894187e-07	-0.59682894	0.7914958	-0.13164262	0.21502459	-0.28515887	0.047427997
1.0501698090971785e-07	-0.7828958	0.6080662	-0.13164262	0.28206044	-0.21907313	0.047427997
1.0506606889891295e-07	-0.91460305	0.3823237	-0.13164273	0.32951176	-0.13774298	0.047428034
1.0511521167269403e-07	-0.9827737	0.12971522	-0.13164282	0.35407218	-0.046733595	0.047428068
1.051643245266991e-07	-0.9825001	-0.13177168	-0.13164283	0.35397357	0.047474496	0.04742807
1.0521342231369045e-07	-0.913894	-0.38401562	-0.13164292	0.3292563	0.13835254	0.04742811
1.0526251356239941e-07	-0.78175807	-0.60952806	-0.13164295	0.28165054	0.21959981	0.047428116
1.0531161594452388e-07	-0.59522635	-0.7927016	-0.13164303	0.2144472	0.28559327	0.047428146
1.0536070909320705e-07	-0.367341	-0.920723	-0.13164312	0.13234504	0.33171666	0.047428176
1.0540981968473383e-07	-0.113823466	-0.98474073	-0.131643	0.04100814	0.35478085	0.04742813
1.0545892731538372e-07	0.1475976	-0.98024756	-0.13164298	-0.053176228	0.35316205	0.047428127
1.0550801815832973e-07	0.39866877	-0.9075976	-0.13164309	-0.14363176	0.3269878	0.04742816
1.0555712558993648e-07	0.62209374	-0.7717963	-0.13164309	-0.22412696	0.27806157	0.04742816
1.0560622902855516e-07	0.8022294	-0.5823213	-0.13164306	-0.28902596	0.20979778	0.047428153
1.0565534584593527e-07	0.9265914	-0.35227615	-0.13164306	-0.33383083	0.12691748	0.047428153
1.057044579671504e-07	0.98646694	-0.097740114	-0.13164303	-0.35540274	0.035213657	0.047428146
1.0575353502062604e-07	0.9777355	0.16341187	-0.131643	-0.352257	-0.058873773	0.04742813
1.0580263093268054e-07	0.90102845	0.41330132	-0.13164286	-0.32462108	-0.14890355	0.04742808
1.058517117386184e-07	0.76172125	0.63439023	-0.13164277	-0.2744317	-0.22855711	0.047428053
1.0590078774541588e-07	0.5695024	0.81137985	-0.13164267	-0.20517944	-0.29232264	0.047428012
1.0594989322926835e-07	0.33756796	0.9320505	-0.13164279	-0.121618435	-0.3357977	0.047428057
1.0599902708503763e-07	0.082001135	0.98789984	-0.13164276	-0.029543241	-0.35591897	0.04742805
1.0604809654380888e-07	-0.17893814	0.97501355	-0.13164276	0.06446755	-0.35127634	0.04742805
1.0609720472733595e-07	-0.4276351	0.8943146	-0.1316428	0.1540677	-0.3222022	0.04742806
1.0614630232683331e-07	-0.64653945	0.75143665	-0.13164297	0.2329342	-0.2707264	0.047428124
1.0619540618370395e-07	-0.8205034	0.5562773	-0.13164279	0.29560965	-0.20041469	0.047428057
1.0624450145808593e-07	-0.9373814	0.32246912	-0.13164268	0.3377183	-0.116178654	0.04742802
1.062935870255205e-07	-0.9890782	0.06629088	-0.13164271	0.3563435	-0.023883171	0.047428027
1.0634268357993159e-07	-0.9720183	-0.19455242	-0.13164276	0.3501972	0.07009304	0.04742805
1.0639177884497153e-07	-0.8873718	-0.44186142	-0.13164292	0.3197009	0.15919313	0.04742811
1.0644087856929986e-07	-0.74100894	-0.65846497	-0.1316427	0.26696953	0.23723072	0.047428023
1.0648996101992314e-07	-0.5431904	-0.8292252	-0.13164271	0.19569978	0.29875195	0.047428027
1.0653905577471863e-07	-0.30756024	-0.94237834	-0.13164267	0.110807315	0.33951858	0.047428012
1.0658815874797454e-07	-0.050501496	-0.9900101	-0.1316427	0.018194597	0.3566793	0.047428023
1.0663725485713994e-07	0.21003403	-0.96879095	-0.13164271	-0.075670734	0.3490345	0.047428027
1.0668636027563008e-07	0.4560093	-0.8801852	-0.13164268	-0.16429031	0.31711173	0.04742802
1.0673546379443709e-07	0.6702568	-0.73036027	-0.13164283	-0.24147907	0.26313305	0.04742807
1.0678455493129463e-07	0.8378495	-0.529791	-0.13164271	-0.30185908	0.19087228	0.047428027
1.0683363382640478e-07	0.94717544	-0.2924532	-0.13164268	-0.3412469	0.10536458	0.04742802
1.0688274338276123e-07	0.9906922	-0.034630597	-0.1316427	-0.35692504	0.012476657	0.047428023
1.0693183630410143e-07	0.96530485	0.22551492	-0.13164271	-0.3477785	-0.081248164	0.047428027
1.0698093932597842e-07	0.87277895	0.4700289	-0.1316427	-0.3144434	-0.16934127	0.047428023
1.07030021681077e-07	0.7196242	0.6817706	-0.13164265	-0.2592651	-0.24562722	0.047428004
1.0707912409397819e-07	0.51636744	0.8461884	-0.13164285	-0.18603604	-0.30486345	0.04742808
1.071282473046976e-07	0.2770897	0.95178336	-0.13164268	-0.099829435	-0.34290704	0.04742802
1.071773502552692e-07	0.018631952	0.9911222	-0.1316427	-0.00671269	-0.35707992	0.047428023
1.0722644234285207e-07	-0.24106544	0.9615393	-0.13164277	0.08685067	-0.3464219	0.047428053
1.0727551832870602e-07	-0.48392847	0.86514944	-0.13164282	0.174349	-0.31169468	0.047428068
1.073246339895536e-07	-0.6933209	0.708503	-0.13164292	0.24978855	-0.25525832	0.04742811
1.0737377541049123e-07	-0.8545353	0.5024338	-0.13164286	0.30787063	-0.18101604	0.04742808
1.0742283693806844e-07	-0.9561087	0.26177534	-0.13164304	0.34446532	-0.09431201	0.047428146
1.0747193349219009e-07	-0.99129343	0.0027529467	-0.131643	0.3571416	-0.0009918271	0.04742813
1.0752102319843877e-07	-0.95755744	-0.2564255	-0.13164295	0.34498727	0.09238458	0.047428116
1.0757013006776122e-07	-0.8572096	-0.49785736	-0.13164294	0.30883414	0.17936726	0.047428112
1.0761924149905837e-07	-0.697213	-0.7046731	-0.13164301	0.25119078	0.2538785	0.04742814
1.0766834919414852e-07	-0.48872337	-0.8624498	-0.13164301	0.17607649	0.31072205	0.04742814
1.0771745441578427e-07	-0.24624754	-0.96022516	-0.13164301	0.08871767	0.34594843	0.04742814
1.0776655140237694e-07	0.013313134	-0.99120784	-0.13164295	-0.004796435	0.3571108	0.047428116
1.0781563858743816e-07	0.27189776	-0.95327955	-0.13164292	-0.09795891	0.34344602	0.04742811
1.0786471793045546e-07	0.51154697	-0.84911126	-0.1316428	-0.18429933	0.30591646	0.04742806
1.0791380530710172e-07	0.71568006	-0.68590987	-0.131643	-0.2578441	0.24711853	0.04742813
1.0796290810185182e-07	0.87010604	-0.47495863	-0.13164307	-0.31348044	0.17111734	0.047428157
1.0801201591248358e-07	0.96401966	-0.23094651	-0.13164301	-0.34731543	0.083205044	0.04742814
1.0806110470662514e-07	0.990872	0.029030407	-0.13164297	-0.3569898	-0.010459029	0.047428124
1.0811020153887877e-07	0.94883275	0.2870304	-0.13164297	-0.34184396	-0.103410855	0.047428124
1.0815930354911187e-07	0.8408006	0.5250948	-0.131643	-0.3029223	-0.18918034	0.04742813
1.0820841840136395e-07	0.67423964	0.726685	-0.13164298	-0.24291399	-0.26180893	0.047428127
1.0825752826155178e-07	0.46078396	0.8776949	-0.13164297	-0.16601053	-0.3162145	0.047428124
1.0830659060582982e-07	0.21551794	0.96758586	-0.13164292	-0.077646464	-0.34860027	0.04742811
1.0835566729159982e-07	-0.044790044	0.99028486	-0.13164288	0.016136887	-0.35677823	0.047428086
1.0840477207281041e-07	-0.30212885	0.94413364	-0.13164288	0.10885051	-0.34015095	0.047428086
1.0845387473403447e-07	-0.53844243	0.83231604	-0.13164276	0.19398919	-0.2998655	0.04742805
1.0850295379301385e-07	-0.7372216	0.6627024	-0.13164291	0.26560503	-0.23875737	0.047428094
1.0855210059078527e-07	-0.88493735	0.44671714	-0.131643	0.31882384	-0.16094255	0.04742813
1.0860122453868008e-07	-0.97096854	0.19972539	-0.13164292	0.349819	-0.071956754	0.04742811
1.0865032249834249e-07	-0.9894167	-0.061031274	-0.13164291	0.35646552	0.02198825	0.047428094
1.0869944403611327e-07	-0.939021	-0.31766304	-0.13164286	0.338309	0.11444714	0.04742808
1.0874855129305041e-07	-0.82330644	-0.55212015	-0.13164285	0.29661953	0.19891697	0.04742808
